time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,East Midlands,Derby,Secondary,91.7423477239328,5.41597225314708,2.84168002292008,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Secondary,89.9803946661207,5.73955107368637,4.28005426019298,
202526,Local authority,England,London,Wandsworth,Secondary,93.077927998481,4.26456266291693,2.65750933860209,
202526,Local authority,England,London,Tower Hamlets,Secondary,93.6068390262004,3.91094381554844,2.48221715825115,
202526,Local authority,England,East Midlands,Rutland,Secondary,92.4915224472735,5.25942177030593,2.24905578242061,
202526,Local authority,England,London,Islington,Secondary,91.8041603989543,3.51850285693652,4.67733674410914,
202526,Local authority,England,East Midlands,Leicestershire,Secondary,91.8003248681604,5.82430116051968,2.37537397131989,
202526,Local authority,England,East of England,Southend-on-Sea,Secondary,92.8965782252951,4.78386822181251,2.31955355289238,
202526,Local authority,England,East of England,Bedford,Secondary,92.3340628325412,5.30964516508385,2.35629200237494,
202526,Local authority,England,East of England,Hertfordshire,Secondary,92.7477345983378,5.34863921273339,1.90362618892881,
202526,Local authority,England,London,Lambeth,Secondary,92.7200977179432,4.30925749571217,2.97064478634459,
202526,Local authority,England,East of England,Central Bedfordshire,Secondary,92.8868082828585,5.2575676931981,1.85562402394345,
202526,Local authority,England,South East,Brighton and Hove,Secondary,90.0449156118711,6.89539312584166,3.05969126228728,
202526,Local authority,England,East of England,Norfolk,Secondary,91.5334396896611,5.90312624897913,2.56343406135975,
202526,Local authority,England,South West,Gloucestershire,Secondary,92.0118716958659,6.08219392063732,1.90593438349678,
202526,Local authority,England,London,Camden,Secondary,90.9379527077768,5.83356539450231,3.22848189772084,
202526,Local authority,England,North East,County Durham,Secondary,91.7366893260642,5.33113211985852,2.93217855407725,
202526,Local authority,England,South West,Swindon,Secondary,92.0575196228502,5.09980232021681,2.842678056933,
202526,Local authority,England,London,Havering,Secondary,93.2058410080037,4.67832985675429,2.11582913524203,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Secondary,92.1224013757172,5.30776410350074,2.56983452078203,
202526,Local authority,England,London,Brent,Secondary,93.6014822350735,4.0867232628926,2.31179450203388,
202526,Local authority,England,London,Westminster,Secondary,93.2734081318834,4.08257427278521,2.64401759533137,
202526,Local authority,England,North West,Westmorland and Furness,Secondary,91.7160591513335,6.30376406288977,1.98017678577677,
202526,Local authority,England,West Midlands,Sandwell,Secondary,92.2356432041387,4.23417573601175,3.5301810598496,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Secondary,91.5247911381477,4.25095299446134,4.22425586739099,
202526,Local authority,England,North East,Darlington,Secondary,91.6537521525705,5.21884512071299,3.12740272671652,
202526,Local authority,England,Yorkshire and The Humber,York,Secondary,90.5814288942292,5.38105598844902,4.03751511732179,
202526,Local authority,England,North West,Wirral,Secondary,91.204892415652,5.38266654661214,3.41244103773585,
202526,Local authority,England,North West,Oldham,Secondary,92.2186702811472,4.03952930180346,3.74180041704937,
202526,Local authority,England,London,Enfield,Secondary,93.2021746782962,4.02988657612325,2.76793874558051,
202526,Local authority,England,London,Harrow,Secondary,93.6139350866561,4.42200843749187,1.96405647585202,
202526,Local authority,England,South West,Torbay,Secondary,90.9909439339085,6.45347463171199,2.55558143437948,
202526,Local authority,England,South East,Buckinghamshire,Secondary,92.7119821873769,5.6102282871041,1.67778952551902,
202526,Local authority,England,South East,Kent,Secondary,92.1661284413372,5.22742569657689,2.6064458620859,
202526,Local authority,England,East of England,Luton,Secondary,93.237888396965,4.27382165839081,2.48828994464418,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Secondary,91.1748559151668,4.17943979389368,4.64570429093955,
202526,Regional,England,North West,,Secondary,91.7126678899568,5.02842029935174,3.25891181069141,
202526,Regional,England,Yorkshire and The Humber,,Secondary,91.2705166654789,4.8894023926383,3.84008094188281,
202526,Regional,England,South East,,Secondary,92.1100718893571,5.49772552587627,2.39220258476662,
202526,Regional,England,South West,,Secondary,91.3010348230085,6.01922298179864,2.6797421951929,
202526,Regional,England,London,,Secondary,93.2395690761609,4.18215534179674,2.57827558204241,
202526,Regional,England,North East,,Secondary,91.133163261369,5.06798835400272,3.79884838462824,
202526,Regional,England,West Midlands,,Secondary,92.1227714896964,5.01350910624012,2.86371940406343,
202526,Regional,England,East of England,,Secondary,92.2295460869182,5.28055458152601,2.4898993315558,
202526,Regional,England,East Midlands,,Secondary,91.9750136347509,5.22647889777938,2.79850746746971,
202526,National,England,,,Secondary,92.0104755618334,5.10816033807204,2.8813641000946,
202526,Local authority,England,South West,Swindon,Special,88.6145302333292,7.65220274358656,3.73326702308426,
202526,Local authority,England,North East,South Tyneside,Special,89.1161305632861,7.93907621944642,2.94479321726749,
202526,Local authority,England,South East,Kent,Special,85.7296112316052,10.7651764266891,3.50521234170573,
202526,Local authority,England,East Midlands,Leicester,Special,81.2078317621465,13.4259608411893,5.36620739666425,
202526,Local authority,England,London,Greenwich,Special,86.5095562481039,11.8825670867922,1.60787666510384,
202526,Local authority,England,London,Hackney,Special,89.3899538488194,8.79707656685621,1.81296958432435,
202526,Local authority,England,East Midlands,Derby,Special,85.5773160227594,10.8649523749646,3.55773160227594,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Special,88.904579941297,10.0888851968766,1.00653486182644,
202526,Local authority,England,South West,Somerset,Special,82.6428136290434,13.9716393333856,3.38554703757095,
202526,Local authority,England,North East,County Durham,Special,87.0587859067324,8.95979405345336,3.9814200398142,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Special,85.356858775038,10.2300548536719,4.41308637129015,
202526,Local authority,England,North West,Bury,Special,85.3889177939646,12.0395421436004,2.57154006243496,
202526,Local authority,England,East Midlands,Derbyshire,Special,89.6194144575989,7.93052002201031,2.45006552039074,
202526,Local authority,England,North East,Redcar and Cleveland,Special,87.1264062753424,9.92318013594609,2.95041358871146,
202526,Local authority,England,East of England,Hertfordshire,Special,87.2083584823194,10.0218998526905,2.76974166499007,
202526,Local authority,England,North West,Stockport,Special,86.6589046813558,10.2817014857612,3.05939383288299,
202526,Local authority,England,London,Richmond upon Thames,Special,90.4006995986277,7.38614705025002,2.21315335112227,
202526,Local authority,England,West Midlands,Staffordshire,Special,90.0422792640797,7.48347995500924,2.47424078091106,
202526,Local authority,England,North West,Cheshire West and Chester,Special,88.5551488142607,8.70730542734363,2.73754575839567,
202526,Local authority,England,London,Hounslow,Special,89.8868412015764,7.2089676712508,2.90419112717283,
202526,Local authority,England,West Midlands,Walsall,Special,89.2309534374318,7.59890407871476,3.17014248385347,
202526,Local authority,England,East of England,Thurrock,Special,90.6311387111083,7.98428489956277,1.38457638932894,
202526,Local authority,England,London,Bexley,Special,87.1504419074935,9.1362460824518,3.7133120100547,
202526,Local authority,England,North West,Lancashire,Special,88.6960319642828,8.87085685630631,2.43311117941086,
202526,Local authority,England,North East,Northumberland,Special,84.0363804473965,12.7723108565822,3.19130869602136,
202526,Local authority,England,North West,Knowsley,Special,84.6401001017984,9.02188666440448,6.33801323379708,
202526,Local authority,England,South West,Plymouth,Special,87.2525512161436,9.1815008056472,3.56594797820916,
202526,Local authority,England,West Midlands,Worcestershire,Special,87.8798648569616,9.78212458892493,2.33801055411345,
202526,Local authority,England,London,Southwark,Special,85.8593540305986,9.2858101458352,4.85483582356625,
202526,Local authority,England,East of England,Luton,Special,86.8251985730496,10.7682511693973,2.40655025755312,
202526,Local authority,England,London,Camden,Special,84.5590907989435,11.4255943005307,4.01531490052584,
202526,Local authority,England,South East,Slough,Special,88.6619039184428,9.3267205919978,2.01137548955935,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Special,84.5664974162098,10.3824459880887,5.05105659570156,
202526,Local authority,England,East of England,Southend-on-Sea,Special,89.0951548363628,7.72245625975428,3.18238890388294,
202526,Local authority,England,East Midlands,North Northamptonshire,Special,87.9198676212193,9.17553267106034,2.90459970772039,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Special,84.3149343584536,11.863833079471,3.82123256207539,
202526,Local authority,England,London,Westminster,Special,88.4179702550667,8.54332023323316,3.03870951170019,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Special,85.4891502000242,9.46326827494242,5.04758152503334,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Special,89.0421320445191,7.43425770390672,3.52361025157418,
202526,Local authority,England,South West,Devon,Special,87.5109938434477,9.30682538708556,3.18218076946677,
202526,Local authority,England,West Midlands,Solihull,Special,84.0892930653793,11.739830096179,4.17087683844168,
202526,Local authority,England,South East,Milton Keynes,Special,85.6734847180707,11.6300724580979,2.69644282383136,
202526,Local authority,England,West Midlands,Warwickshire,Special,87.5816745894964,9.3984962406015,3.01982916990208,
202526,Local authority,England,East of England,Cambridgeshire,Special,87.3898188993713,9.80479292883993,2.80538817178875,
202526,Local authority,England,London,Hillingdon,Special,88.089958397256,7.97620403432729,3.93383756841675,
202526,Local authority,England,South East,Reading,Special,84.227383405132,11.4103764749953,4.36224011987264,
202526,Local authority,England,London,Enfield,Special,86.9244908677131,9.627560249752,3.44794888253487,
202526,Local authority,England,South West,"Bristol, City of",Special,85.091649694501,9.54278461583872,5.36556568966026,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Special,88.4492309596757,8.76241760282239,2.78835143750193,
202526,Local authority,England,East Midlands,Nottingham,Special,87.165429761891,8.54676192564721,4.28780831246177,
202526,Local authority,England,North West,Sefton,Special,87.8749088689578,9.01900612061511,3.10608501042709,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Special,82.002432939527,12.5832457062741,5.41432135419888,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Special,88.9818957080945,7.80092268978051,3.21718160212498,
202526,Local authority,England,East Midlands,West Northamptonshire,Special,87.2832114948324,9.92815729770608,2.78863120746156,
202526,Local authority,England,South East,East Sussex,Special,85.4599118756984,10.0668311091434,4.47325701515822,
202526,Local authority,England,North East,Newcastle upon Tyne,Special,81.98283884388,8.08654477775345,9.93061637836654,
202526,Local authority,England,West Midlands,Sandwell,Special,86.562035453099,8.83264732906542,4.60531721783561,
202526,Local authority,England,West Midlands,Birmingham,Special,84.8431320158468,10.7698093042127,4.38705867994049,
202526,Local authority,England,South East,Medway,Special,86.7749188819947,9.09517845961177,4.12990265839358,
202526,Local authority,England,North West,Liverpool,Special,86.8243000687196,8.52088767936327,4.65481225191714,
202526,Local authority,England,West Midlands,Dudley,Special,89.5093834595614,8.06718982875567,2.42342671168294,
202526,Local authority,England,East of England,Bedford,Special,91.2458005941639,7.04250770469501,1.71169170114113,
202526,Local authority,England,South East,West Sussex,Special,87.9695015357873,10.4479626538668,1.58253581034591,
202526,Local authority,England,North West,Trafford,Special,90.2770635625575,7.07696383214124,2.6459726053013,
202526,Local authority,England,South East,Southampton,Special,87.9482804908677,8.57632784556894,3.47539166356338,
202526,Local authority,England,East Midlands,Lincolnshire,Special,85.6619025381646,11.3852366826933,2.95286077914219,
202526,Local authority,England,South East,Bracknell Forest,Special,89.4547261209788,8.31366703929119,2.23160683973005,
202526,Local authority,England,East Midlands,Leicestershire,Special,89.5449871144214,8.21845947600035,2.23655340957821,
202526,Local authority,England,London,Haringey,Special,88.3431666505465,9.00473933649289,2.65209401296063,
202526,Local authority,England,London,Waltham Forest,Special,84.4901137988353,10.1872624347604,5.32262376640435,
202526,Local authority,England,London,Croydon,Special,87.8692367487733,8.87625710537822,3.25450614584852,
202526,Local authority,England,London,Redbridge,Special,87.2763537852401,8.05870620106576,4.66494001369414,
202526,Local authority,England,North West,Manchester,Special,83.9705900788527,10.9362659679825,5.09314395316476,
202526,Local authority,England,North West,Oldham,Special,84.6373338205423,10.5898094511376,4.7728567283201,
202526,Local authority,England,North East,Middlesbrough,Special,88.0768104422039,8.12764088189767,3.79554867589842,
202526,Local authority,England,South East,Hampshire,Special,87.4303858597541,9.96205031907992,2.60756382116602,
202526,Local authority,England,South East,Surrey,Special,87.9935401352482,8.85581523451437,3.15064463023743,
202526,Local authority,England,London,Barnet,Special,86.195801686502,11.7277674780217,2.07643083547635,
202526,Local authority,England,London,Merton,Special,86.4209102716889,9.23795878469758,4.3411309436135,
202526,Local authority,England,South West,Dorset,Special,88.5410887656033,9.26577669902913,2.19313453536755,
202526,Local authority,England,North West,Warrington,Special,86.1695202628033,9.76429447295518,4.06618526424149,
202526,Local authority,England,South West,Wiltshire,Special,89.3080661967911,9.01177277699034,1.68016102621854,
202526,Local authority,England,London,Lewisham,Special,89.4818267870411,7.93188734745392,2.58628586550499,
202526,Local authority,England,South West,Torbay,Special,84.3555736924437,12.5212541658165,3.12317214173978,
202526,Local authority,England,North West,Westmorland and Furness,Special,88.4565468746313,8.84636258524269,2.69709054012601,
202526,Local authority,England,West Midlands,Telford and Wrekin,Special,89.7987871360732,7.88541769916289,2.31579516476387,
202526,Local authority,England,East of England,Central Bedfordshire,Special,87.4957928154934,9.72519125633352,2.77901592817313,
202526,Local authority,England,London,Harrow,Special,87.674240977659,11.215072242378,1.11068677996308,
202526,Local authority,England,London,Lambeth,Special,88.7077769049489,8.4330668638233,2.85915623122776,
202526,Local authority,England,South East,Buckinghamshire,Special,87.5055197194684,9.72033421360232,2.7741460669293,
202526,Local authority,England,North East,Darlington,Special,89.7840065423408,5.98752465404166,4.22846880361753,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Special,86.8366269422236,8.697541107256,4.46583195052044,
202526,Local authority,England,London,Hammersmith and Fulham,Special,87.3707487615353,9.86447922714863,2.76477201131605,
202526,Local authority,England,North East,Sunderland,Special,86.2343818876869,6.62663226888084,7.13898584343226,
202526,Local authority,England,North West,Blackpool,Special,89.7332720165555,6.77678138013847,3.489946603306,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Special,88.1224342568577,9.29249901234992,2.58506673079235,
202526,Local authority,England,North West,Cumberland,Special,89.2866578599736,8.82577425510054,1.88756788492588,
202526,Local authority,England,South East,Portsmouth,Special,77.0431783623992,16.1296625071143,6.82715913048649,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Special,82.4129558263349,6.09921810607917,11.4878260675859,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Special,85.68199488877,8.55524097907283,5.76276413215712,
202526,Local authority,England,North West,Salford,Special,85.2460023341045,9.97590821918743,4.77808944670803,
202526,Local authority,England,London,Ealing,Special,89.0399313739886,8.30312912973253,2.65693949627889,
202526,Local authority,England,South East,Wokingham,Special,89.9310252460992,6.45282260764749,3.61615214625326,
202526,Local authority,England,North West,Halton,Special,86.5532516629872,9.02125449114757,4.42549384586526,
202526,Local authority,England,East of England,Peterborough,Special,88.5758982328664,8.40957977831067,3.01452198882291,
202526,Local authority,England,North East,Gateshead,Special,89.0027700831025,8.58292936288089,2.41430055401662,
202526,Local authority,England,South West,South Gloucestershire,Special,88.2615348145594,9.71596664008793,2.02249854535267,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Special,89.343172578563,8.19637386562879,2.46045355580817,
202526,Local authority,England,North West,Tameside,Special,88.3258231690534,9.36922484094966,2.30495198999693,
202526,Local authority,England,South West,North Somerset,Special,88.4837784153608,8.72655043036857,2.78967115427058,
202526,Local authority,England,North West,Bolton,Special,88.0387964814826,9.06087185499596,2.9003316635214,
202526,Local authority,England,South West,Cornwall,Special,88.1413569835138,10.73779857446,1.12084444202623,
202526,Local authority,England,North West,St. Helens,Special,87.4472019134535,6.76833302234059,5.78446506420587,
202526,Local authority,England,East Midlands,Nottinghamshire,Special,89.186520539086,8.44140846046356,2.37207100045039,
202526,Local authority,England,South East,Oxfordshire,Special,88.7558999307312,8.57859325246602,2.66550681680279,
202526,Local authority,England,West Midlands,Wolverhampton,Special,88.6739339741184,8.21651789356876,3.10954813231286,
202526,Local authority,England,South East,Brighton and Hove,Special,88.0897661214006,10.579364006429,1.3308698721704,
202526,Local authority,England,North West,Wigan,Special,87.9981204432116,8.09194670547042,3.90993285131796,
202526,Local authority,England,London,Kingston upon Thames,Special,87.4367992965487,10.2467575291273,2.31644317432403,
202526,Local authority,England,London,Havering,Special,86.9611391664319,10.3123171286764,2.72654370489174,
202526,Local authority,England,South West,Gloucestershire,Special,87.7438573803806,10.2674117864401,1.98873083317938,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Special,90.2088641881182,7.82688950863747,1.96424630324432,
202526,Local authority,England,West Midlands,Shropshire,Special,85.5113285060661,11.2707986974623,3.21787279647161,
202526,Local authority,England,North West,Cheshire East,Special,86.662527807957,10.8210460965389,2.51642609550416,
202526,Local authority,England,London,Wandsworth,Special,84.6085890654505,10.4707532272491,4.92065770730037,
202526,Local authority,England,North West,Wirral,Special,87.9099557539825,8.20951649424322,3.88052775177424,
202526,Local authority,England,South East,Isle of Wight,Special,86.3038230942926,9.97041189753173,3.72576500817566,
202526,Local authority,England,South East,West Berkshire,Special,89.4269756232597,8.0669586881829,2.50606568855742,
202526,Local authority,England,London,Bromley,Special,86.8957483983692,9.42754617017679,3.67670543145396,
202526,Local authority,England,South East,Windsor and Maidenhead,Special,88.5229540918164,8.88916611222,2.58787979596363,
202526,Local authority,England,West Midlands,Coventry,Special,88.1961080494223,8.88551906442134,2.91837288615632,
202526,Local authority,England,London,Islington,Special,86.4444099422716,8.54211068610707,5.01347937162134,
202526,Local authority,England,London,Sutton,Special,86.448905414938,9.0268893697916,4.52420521527039,
202526,Local authority,England,North East,North Tyneside,Special,88.4088403165132,7.95904138020495,3.63211830328188,
202526,Local authority,England,South West,Bath and North East Somerset,Special,86.5597128708864,10.4367654797404,3.00352164937325,
202526,Local authority,England,East of England,Essex,Special,88.340260145534,9.28483281424458,2.37490704022144,
202526,Local authority,England,North West,Rochdale,Special,84.2508954114387,9.1298177640619,6.61928682449936,
202526,Local authority,England,North East,Stockton-on-Tees,Special,87.1429210067504,6.9694666726273,5.88761232062229,
202526,Local authority,England,East of England,Norfolk,Special,88.6983457081446,8.84285118502333,2.45880310683211,
202526,Local authority,England,East of England,Suffolk,Special,87.4447237350463,9.26042297010039,3.29485329485329,
202526,Local authority,England,London,Tower Hamlets,Special,85.4907539118065,10.9426752915036,3.56657079668989,
202526,Local authority,England,London,Brent,Special,90.3237797851381,7.15679714508754,2.51942306977436,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Special,90.6718993432859,8.05411481649477,1.2739858402193,
202526,Local authority,England,North East,Hartlepool,Special,88.0269113149847,8.91009174311927,3.06299694189602,
202526,Local authority,England,London,Barking and Dagenham,Special,83.9167947337214,11.8842193153354,4.19898595094326,
202526,Regional,England,West Midlands,,Special,87.3950236139442,9.23792197291288,3.36705441314295,
202526,Regional,England,North West,,Special,87.0538168231062,9.20960926066375,3.73657391623005,
202526,Regional,England,London,,Special,87.3273461639422,9.27256287986184,3.40009095619591,
202526,Regional,England,East Midlands,,Special,87.0544149097532,9.87119115142498,3.07439393882178,
202526,Regional,England,South East,,Special,86.8127010471914,10.0253204772684,3.1619784755402,
202526,Regional,England,East of England,,Special,88.0347580861809,9.32213854108625,2.64310337273285,
202526,Regional,England,Yorkshire and The Humber,,Special,86.1910637597633,9.50138321514273,4.30755302509401,
202526,Regional,England,South West,,Special,87.1661412511087,9.90328828551352,2.93057046337782,
202526,Regional,England,North East,,Special,86.6434139764331,8.76207659583961,4.59450942772726,
202526,National,England,,,Special,87.1027683658486,9.47533859710157,3.42189303704986,
202526,Local authority,England,London,Newham,Special,80.4768486523842,13.7499335495189,5.77321779809686,
202526,Local authority,England,London,Kensington and Chelsea,Special,91.3733633675912,5.12811488103618,3.49852175137266,
202526,Local authority,England,Yorkshire and The Humber,York,Special,89.4578709592526,8.82056230536427,1.72156673538313,
202526,Local authority,England,North West,Blackburn with Darwen,Special,85.3571600597274,10.5309635052904,4.11187643498226,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Special,91.7287488061127,7.3233046800382,0.947946513849093,
202526,Local authority,England,North East,Hartlepool,Total,92.6085432391937,4.17470952421338,3.21674723659288,
202526,Local authority,England,North East,Middlesbrough,Total,92.6117548453047,3.91492003313431,3.47332512156099,
202526,Local authority,England,North East,Redcar and Cleveland,Total,92.3568156091642,4.57750127748377,3.06568311335202,
202526,Local authority,England,North East,Stockton-on-Tees,Total,93.1585033187558,4.03960717330725,2.80188950793696,
202526,Local authority,England,North East,Darlington,Total,92.8774653806172,4.80519245501541,2.31734216436742,
202526,Local authority,England,North East,County Durham,Total,93.0568517681261,4.73891859232006,2.20422963955382,
202526,Local authority,England,North East,Northumberland,Total,92.5030322136263,5.10979641296061,2.38717137341308,
202526,Local authority,England,North East,Newcastle upon Tyne,Total,92.4807858339881,3.93759493969592,3.58161922631595,
202526,Local authority,England,North East,North Tyneside,Total,93.3326871307762,4.4464907525419,2.22082211668186,
202526,Local authority,England,North East,South Tyneside,Total,92.3146097311913,5.65605718477182,2.02933308403688,
202526,Local authority,England,North East,Sunderland,Total,92.5449243976051,4.251382017267,3.20369358512786,
202526,Local authority,England,North East,Gateshead,Total,93.0265897365097,4.43648871169244,2.53692155179786,
202526,Local authority,England,North West,Halton,Total,92.1000679374975,4.7442668534422,3.1556652090603,
202526,Local authority,England,North West,Warrington,Total,94.0458060841541,4.11053544711739,1.84365846872847,
202526,Local authority,England,North West,Blackburn with Darwen,Total,93.2600384049261,4.30705870646994,2.43290288860398,
202526,Local authority,England,North West,Blackpool,Total,93.2513546241094,3.40884054778001,3.33980482811058,
202526,Local authority,England,North West,Cheshire East,Total,93.7833511636382,4.94703336234577,1.26961547401603,
202526,Local authority,England,North West,Cheshire West and Chester,Total,93.0535604581161,4.92399682325893,2.02244271862495,
202526,Local authority,England,North West,Cumberland,Total,93.2739675150765,4.77813513928567,1.9478973456378,
202526,Local authority,England,North West,Westmorland and Furness,Total,93.4289579710178,5.01140936836548,1.55963266061671,
202526,Local authority,England,North West,Bolton,Total,93.2462872523615,4.44664533234298,2.30706741529553,
202526,Local authority,England,North West,Bury,Total,93.0648216763457,4.66160395634649,2.27357436730781,
202526,Local authority,England,North West,Manchester,Total,93.296497354504,3.86036137750486,2.84314126799115,
202526,Local authority,England,North West,Oldham,Total,93.1809739394416,3.97453473846619,2.8444913220922,
202526,Local authority,England,North West,Rochdale,Total,93.0674049161536,3.95874822161489,2.97384686223153,
202526,Local authority,England,North West,Salford,Total,92.6243744577011,4.16030478603231,3.21532075626664,
202526,Local authority,England,North West,Stockport,Total,93.5112651288497,4.56852904208048,1.92020582906982,
202526,Local authority,England,North West,Tameside,Total,93.0809955461207,3.96382766360769,2.95517679027165,
202526,Local authority,England,North West,Trafford,Total,94.7792479723221,4.03908731864721,1.18166470903064,
202526,Local authority,England,North West,Wigan,Total,93.3125944457828,4.57098264838536,2.11642290583184,
202526,Local authority,England,North West,Knowsley,Total,91.5203220735529,3.93166838324663,4.54800954320047,
202526,Local authority,England,North West,Liverpool,Total,92.5798229783818,3.74083378143884,3.67934324017935,
202526,Local authority,England,North West,St. Helens,Total,93.1949645951911,4.24952233543061,2.5555130693783,
202526,Local authority,England,North West,Sefton,Total,92.4581640948893,4.67509554823955,2.86674035687113,
202526,Local authority,England,North West,Wirral,Total,92.6853769810731,4.78581172069846,2.52881129822843,
202526,Local authority,England,North West,Lancashire,Total,93.3310038645106,4.80622511688444,1.86277101860494,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Total,93.0947604161807,3.95866458691207,2.94657499690728,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Total,93.6624826836971,4.41551431847043,1.92200299783248,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Total,92.4386716382124,4.50650645024847,3.05482191153914,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Total,93.1024266658369,4.36008292880259,2.53749040536055,
202526,Local authority,England,Yorkshire and The Humber,York,Total,92.7627668907179,4.62239890352351,2.61483420575858,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Total,93.2075328612443,4.97086809420021,1.82159904455544,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Total,92.3928104146324,4.57530214098785,3.03188744437979,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Total,93.3517380540636,3.98922321828079,2.65903872765563,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Total,92.6709185222271,4.07047012108508,3.25861135668785,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Total,92.4268760239852,4.33307353762939,3.24005043838545,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Total,91.9692868115298,4.58717042216295,3.44354276630726,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Total,93.4902259977956,4.55291091030953,1.9568630918949,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Total,93.7027766667243,4.30676918693337,1.99045414634234,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Total,92.9927782703292,3.95470678451227,3.05251494515849,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Total,92.8102529523037,4.56313663243446,2.62661041526187,
202526,Local authority,England,East Midlands,Derby,Total,92.9245618814129,4.69200036320712,2.38343775538001,
202526,Local authority,England,East Midlands,Leicester,Total,93.573537654893,4.00472803057727,2.42173431452969,
202526,Local authority,England,East Midlands,Rutland,Total,93.7763636699222,4.6245302279752,1.59910610210256,
202526,Local authority,England,East Midlands,Nottingham,Total,92.9404524094279,3.69845589614887,3.36109169442323,
202526,Local authority,England,East Midlands,North Northamptonshire,Total,93.0088686198848,4.79892573886309,2.19220564125215,
202526,Local authority,England,East Midlands,West Northamptonshire,Total,93.6264738380221,4.45069056134574,1.92283560063218,
202526,Local authority,England,East Midlands,Derbyshire,Total,93.4179299972188,4.72903327050993,1.85303673227129,
202526,Local authority,England,East Midlands,Leicestershire,Total,93.5879393522998,4.74608186529273,1.66597878240745,
202526,Local authority,England,East Midlands,Lincolnshire,Total,93.4602823144014,4.79331987460958,1.74639781098906,
202526,Local authority,England,East Midlands,Nottinghamshire,Total,93.5574680314598,4.27731294183661,2.16521902670354,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Total,94.0012174960076,4.81688618691782,1.18189631707458,
202526,Local authority,England,West Midlands,Telford and Wrekin,Total,93.5515062986605,4.40495821773739,2.04353548360209,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Total,92.9884964955297,4.20156020308829,2.80994330138205,
202526,Local authority,England,West Midlands,Shropshire,Total,93.2904293778254,5.12232376114991,1.58724686102466,
202526,Local authority,England,West Midlands,Birmingham,Total,93.2689868776708,4.31402963199306,2.41698349033613,
202526,Local authority,England,West Midlands,Coventry,Total,92.9628886788774,4.52741340968559,2.50969791143702,
202526,Local authority,England,West Midlands,Dudley,Total,93.2374769430961,4.39459626574875,2.36792679115516,
202526,Local authority,England,West Midlands,Sandwell,Total,93.3463627837511,3.98495863732481,2.66867857892413,
202526,Local authority,England,West Midlands,Solihull,Total,93.2153622105664,4.7808300296599,2.00380775977374,
202526,Local authority,England,West Midlands,Walsall,Total,92.9432170793291,3.85201088247409,3.20477203819684,
202526,Local authority,England,West Midlands,Wolverhampton,Total,93.4441428492801,3.83091077946481,2.72494637125513,
202526,Local authority,England,West Midlands,Staffordshire,Total,93.7788167057555,4.68666073768517,1.53452255655935,
202526,Local authority,England,West Midlands,Warwickshire,Total,93.1255708112583,5.01041787581921,1.86401131292247,
202526,Local authority,England,West Midlands,Worcestershire,Total,93.3004175809931,5.06556983723077,1.63401258177611,
202526,Local authority,England,East of England,Peterborough,Total,93.5793931631765,4.58503237540009,1.83557446142338,
202526,Local authority,England,East of England,Luton,Total,94.074074507035,4.04059060720693,1.88533488575806,
202526,Local authority,England,East of England,Southend-on-Sea,Total,93.7231150213974,4.39740032890914,1.87948464969343,
