time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,South East,Hampshire,Secondary,92.746415099875,5.30173044208699,1.951854458038,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Secondary,93.2137566194161,4.33296226655838,2.45328111402548,
202526,Local authority,England,North East,Hartlepool,Secondary,91.2940535480521,4.03018202827325,4.67576442367465,
202526,Local authority,England,North West,Blackburn with Darwen,Secondary,91.9849508164629,4.91265182465173,3.1023973588854,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Secondary,92.1960998388904,4.46987168478127,3.33402847632834,
202526,Local authority,England,London,Greenwich,Secondary,93.1542751374251,3.8758932299354,2.96983163263949,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Secondary,90.53921739366,5.13842609255411,4.32235651378585,
202526,Local authority,England,South West,Plymouth,Secondary,91.5138248492389,5.50209501418886,2.9840801365722,
202526,Local authority,England,North East,Darlington,Secondary,92.4216602975852,4.60183754776811,2.97650215464672,
202526,Local authority,England,London,Camden,Secondary,91.655634458569,5.4265076442046,2.91785789722643,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Secondary,92.2964864422041,3.84020151881436,3.86331203898152,
202526,Local authority,England,North West,Sefton,Secondary,90.7939962017431,5.12915981162646,4.07684398663045,
202526,Local authority,England,South East,Slough,Secondary,93.5170515389203,4.52820040331557,1.95474805776415,
202526,Local authority,England,East of England,Essex,Secondary,92.624261495589,4.47672263894312,2.89901586546788,
202526,Local authority,England,North East,Middlesbrough,Secondary,91.2936052888623,3.82140160393109,4.88499310720661,
202526,Local authority,England,North East,North Tyneside,Secondary,92.7589097434151,4.58543988788327,2.65565036870162,
202526,Local authority,England,South West,Wiltshire,Secondary,92.2834390610458,5.24075663552385,2.47580430343031,
202526,Local authority,England,East Midlands,North Northamptonshire,Secondary,92.1414570177025,4.9420204943495,2.91652248794797,
202526,Local authority,England,North West,Liverpool,Secondary,91.6098432569139,3.8847815220716,4.50537522101447,
202526,Local authority,England,North East,County Durham,Secondary,92.3391624942086,4.85888996862507,2.80194753716635,
202526,Local authority,England,East of England,Hertfordshire,Secondary,93.4520857864719,4.81592762471898,1.73198658880914,
202526,Local authority,England,North West,Bury,Secondary,92.08574051369,4.87051449172873,3.04374499458131,
202526,Local authority,England,London,Lambeth,Secondary,93.6381130776414,3.71214933446466,2.6497375878939,
202526,Local authority,England,North West,Manchester,Secondary,93.3669139788931,3.34914265537199,3.28394336573494,
202526,Local authority,England,South West,Torbay,Secondary,92.1333387117132,5.52472384838694,2.34193743989986,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Secondary,90.5519909131695,4.79658357709736,4.6514255097331,
202526,Local authority,England,West Midlands,Staffordshire,Secondary,93.2565804108503,4.86733437308526,1.87608521606444,
202526,Local authority,England,East Midlands,Nottingham,Secondary,92.4197471713412,3.64273516873672,3.93751765992211,
202526,Local authority,England,South West,Cornwall,Secondary,91.8570387057905,5.46775064447138,2.67521064973811,
202526,Local authority,England,London,Barnet,Secondary,94.7597734983627,3.5051483018288,1.73507819980849,
202526,Local authority,England,North West,Oldham,Secondary,93.1116010039867,3.55636382006011,3.33203517595319,
202526,Local authority,England,London,Merton,Secondary,94.5557788932861,3.49343225765332,1.95078884906055,
202526,Local authority,England,South East,Wokingham,Secondary,94.0535923502915,4.4504137042724,1.49599394543615,
202526,Local authority,England,South East,Surrey,Secondary,93.9573238853491,4.35400115554907,1.6886749591018,
202526,Local authority,England,London,Richmond upon Thames,Secondary,94.6161866503543,3.24628505001965,2.13752829962604,
202526,Local authority,England,West Midlands,Sandwell,Secondary,92.962131710484,3.92009597332553,3.11777231619049,
202526,Regional,England,East Midlands,,Secondary,92.6346841884332,4.77543089184949,2.58988491971734,
202526,Regional,England,East of England,,Secondary,92.9053268419548,4.80464140713145,2.29003175091379,
202526,Regional,England,South West,,Secondary,92.0833880642916,5.42248836845578,2.49412356725262,
202526,Regional,England,Yorkshire and The Humber,,Secondary,91.9511944430182,4.46564828997557,3.5831572670062,
202526,Regional,England,London,,Secondary,93.9664723995038,3.73378507789313,2.2997425226031,
202526,Regional,England,South East,,Secondary,92.8698850790058,4.9290073778526,2.20110754314161,
202526,Regional,England,North West,,Secondary,92.3785810935594,4.62665885949699,2.99476004694359,
202526,Regional,England,North East,,Secondary,91.8630030322171,4.60218601824611,3.53481094953681,
202526,Regional,England,West Midlands,,Secondary,92.8070354704905,4.5819517777655,2.61101275174398,
202526,National,England,,,Secondary,92.7168638259926,4.63357719798724,2.64955897602017,
202526,Local authority,England,South East,East Sussex,Special,86.2450796684986,9.23450331375681,4.52041701774463,
202526,Local authority,England,South West,"Bristol, City of",Special,86.0102975136806,8.78074203200676,5.20896045431265,
202526,Local authority,England,North East,County Durham,Special,87.799864967407,8.17186183656276,4.02827319603028,
202526,Local authority,England,South West,Somerset,Special,83.4731015587397,13.3399977785183,3.18690066274205,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Special,86.2781459860422,8.93539042268358,4.7864635912742,
202526,Local authority,England,North West,Blackburn with Darwen,Special,86.1441650303991,9.62598471765513,4.22985025194578,
202526,Local authority,England,West Midlands,Solihull,Special,85.2829353942293,10.3828234090501,4.33424119672063,
202526,Local authority,England,South West,Plymouth,Special,87.8348940504145,8.78009449175319,3.38501145783235,
202526,Local authority,England,North East,Middlesbrough,Special,88.8019293605103,7.62097401587055,3.57709662361911,
202526,Local authority,England,North West,Salford,Special,85.8483287808336,9.32046122729832,4.83120999186805,
202526,Local authority,England,London,Hillingdon,Special,88.9449111095425,7.27459739631127,3.78049149414624,
202526,Local authority,England,East Midlands,West Northamptonshire,Special,88.2100689524889,9.13384339284027,2.65608765467082,
202526,Local authority,England,West Midlands,Wolverhampton,Special,89.7985130651684,7.14406800184051,3.05741893299106,
202526,Local authority,England,South East,Buckinghamshire,Special,88.2536128376378,9.06394368734638,2.68244347501576,
202526,Local authority,England,London,Barnet,Special,87.3891001267427,10.5299215565375,2.08097831671976,
202526,Local authority,England,London,Hammersmith and Fulham,Special,88.2218452688251,8.97005678884874,2.80809794232613,
202526,Local authority,England,South West,North Somerset,Special,88.8470017636684,8.34215167548501,2.81084656084656,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Special,86.1358903428341,9.47145121685886,4.39265844030709,
202526,Local authority,England,West Midlands,Worcestershire,Special,88.2561143704155,9.33554057891711,2.40834505066737,
202526,Local authority,England,South East,Kent,Special,86.4702238083402,10.1116259399542,3.41815025170555,
202526,Local authority,England,South West,Dorset,Special,89.3456301033082,8.5958498401335,2.05852005655835,
202526,Local authority,England,North West,Trafford,Special,91.0139271860541,6.45067065476469,2.53540215918119,
202526,Local authority,England,North West,Cheshire West and Chester,Special,89.5342357063919,7.91071985189243,2.55504444171571,
202526,Local authority,England,East of England,Bedford,Special,92.0077024424851,6.42748555792034,1.56481199959461,
202526,Local authority,England,London,Kensington and Chelsea,Special,92.2384582803897,4.71728081321474,3.04426090639559,
202526,Local authority,England,West Midlands,Walsall,Special,90.2398744890797,6.82465628999628,2.93546922092399,
202526,Local authority,England,London,Greenwich,Special,87.2486969471333,11.2393480598991,1.51195499296765,
202526,Local authority,England,North West,St. Helens,Special,88.5545679731896,5.99592015153723,5.4495118752732,
202526,Local authority,England,London,Bromley,Special,87.831544847135,8.82046683828421,3.34798831458074,
202526,Local authority,England,East of England,Essex,Special,89.1286256827707,8.59239533370656,2.27897898352272,
202526,Local authority,England,East of England,Central Bedfordshire,Special,87.9197384617421,9.16178047198655,2.91848106627136,
202526,Local authority,England,North West,Stockport,Special,87.7731540992178,9.33026863330356,2.89657726747859,
202526,Local authority,England,West Midlands,Telford and Wrekin,Special,90.6796449891701,7.15436631623435,2.16598869459559,
202526,Local authority,England,East of England,Southend-on-Sea,Special,90.0502335419053,7.01330748215387,2.93645897594078,
202526,Local authority,England,London,Brent,Special,91.3784658920846,6.26241462817338,2.35911947974205,
202526,Local authority,England,North East,Stockton-on-Tees,Special,87.9979879275654,6.35647216633132,5.64553990610329,
202526,Local authority,England,East Midlands,Leicestershire,Special,90.2440075609711,7.51417682082099,2.2418156182079,
202526,Local authority,England,North West,Tameside,Special,89.376767200754,8.45075400565504,2.17247879359095,
202526,Local authority,England,North West,Manchester,Special,84.8388430917311,10.343369020651,4.81778788761785,
202526,Local authority,England,London,Waltham Forest,Special,85.4597628085215,9.30241005430341,5.23782713717513,
202526,Local authority,England,London,Havering,Special,87.607812035293,10.0558474604276,2.33634050427944,
202526,Local authority,England,South East,Portsmouth,Special,78.2869965390028,15.4046070563775,6.30839640461973,
202526,Local authority,England,London,Westminster,Special,89.7150745868006,7.94953407217088,2.33539134102849,
202526,Local authority,England,South West,South Gloucestershire,Special,88.8726466619546,9.14187495984065,1.98547837820472,
202526,Local authority,England,South East,Milton Keynes,Special,86.6743876310151,10.6665122473797,2.65910012160519,
202526,Local authority,England,South West,Wiltshire,Special,89.7228826366095,8.60228508725491,1.67483227613557,
202526,Local authority,England,South East,Brighton and Hove,Special,89.2330350567916,9.62890232744962,1.13806261575882,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Special,91.7967021621781,7.01454234388366,1.18875549393823,
202526,Local authority,England,North West,Warrington,Special,86.4159799159526,9.49626152922556,4.08775855482181,
202526,Local authority,England,West Midlands,Birmingham,Special,85.6782699089681,10.1589900030117,4.16274008802013,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Special,90.6970525314951,7.37758497741859,1.92536249108628,
202526,Local authority,England,West Midlands,Warwickshire,Special,88.0276787991151,9.316783028816,2.65553817206895,
202526,Local authority,England,North East,Sunderland,Special,86.8947202298675,5.77498666724714,7.33029310288532,
202526,Local authority,England,East of England,Thurrock,Special,91.2915585218144,7.18576195773081,1.52267952045483,
202526,Local authority,England,London,Croydon,Special,88.7630724846736,8.166245943022,3.07068157230436,
202526,Local authority,England,North East,Newcastle upon Tyne,Special,82.4856799233545,7.82559063946022,9.68872943718531,
202526,Local authority,England,North East,Hartlepool,Special,88.2087416051965,8.69389702374399,3.09736137105949,
202526,Local authority,England,North West,Liverpool,Special,87.6222180241909,7.95521267850852,4.42256929730061,
202526,Local authority,England,North East,North Tyneside,Special,89.0715936452624,7.32149987295365,3.60690648178397,
202526,Local authority,England,East of England,Luton,Special,87.8158196956647,10.1445114365011,2.03966886783424,
202526,Local authority,England,West Midlands,Coventry,Special,89.0483863943208,8.1634075170942,2.78820608858499,
202526,Local authority,England,North West,Wigan,Special,88.6187408160959,7.24878489883576,4.13247428506839,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Special,90.3342532965348,8.48819380558111,1.17755289788408,
202526,Local authority,England,South West,Torbay,Special,85.4152367879204,11.5164116435867,3.06835156849287,
202526,Local authority,England,London,Hounslow,Special,90.5132364869847,6.84684020352481,2.63992330949045,
202526,Local authority,England,London,Sutton,Special,87.2707182320442,8.31491712707182,4.41436464088398,
202526,Local authority,England,West Midlands,Sandwell,Special,87.3246827071286,8.20752757523749,4.46778971763394,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Special,90.3301549122355,7.43635999198236,2.23348509578215,
202526,Local authority,England,North West,Westmorland and Furness,Special,89.4501611059141,7.94789176454284,2.60194712954301,
202526,Local authority,England,London,Redbridge,Special,87.6946971377857,7.64292581909622,4.66237704311811,
202526,Local authority,England,London,Harrow,Special,88.4789086507124,10.5270509358413,0.994040413446317,
202526,Local authority,England,West Midlands,Staffordshire,Special,90.9370479546142,6.59835961041658,2.46459243496923,
202526,Local authority,England,London,Tower Hamlets,Special,86.8138104997635,9.54910925429608,3.63708024594041,
202526,Local authority,England,South East,Windsor and Maidenhead,Special,89.2731632695249,8.31851821226279,2.40831851821226,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Special,87.364860027207,8.32587527743968,4.30926469535333,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Special,85.3284341625096,9.55505708259399,5.11650875489638,
202526,Local authority,England,South East,West Sussex,Special,88.9226955149876,9.47516437859502,1.60214010641738,
202526,Local authority,England,London,Bexley,Special,87.6528372229921,8.55643173372905,3.79073104327884,
202526,Local authority,England,London,Camden,Special,85.4553332851881,10.5799090055608,3.9647577092511,
202526,Local authority,England,London,Enfield,Special,87.869080486417,8.88638327467386,3.24453623890914,
202526,Local authority,England,South West,Swindon,Special,89.142293624936,7.23514211886305,3.62256425620093,
202526,Local authority,England,North West,Oldham,Special,85.6935255957351,9.84408118697412,4.46239321729077,
202526,Local authority,England,East of England,Hertfordshire,Special,87.7110868905383,9.55961480091609,2.72929830854557,
202526,Local authority,England,East Midlands,North Northamptonshire,Special,88.9682763980641,8.3177305966722,2.71399300526372,
202526,Local authority,England,South East,West Berkshire,Special,90.5680864715463,7.51690439761117,1.91500913084251,
202526,Local authority,England,West Midlands,Dudley,Special,90.4147007698038,7.38424724021943,2.20105198997675,
202526,Local authority,England,North West,Bury,Special,86.3060343993654,10.9698763712345,2.72408922940004,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Special,90.2112540281488,6.67777563555237,3.11097033629879,
202526,Local authority,England,North West,Bolton,Special,88.4944795099518,8.7154853004152,2.79003518963302,
202526,Local authority,England,North West,Lancashire,Special,89.4386095053721,8.22801796015355,2.33337253447439,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Special,88.8943072737539,8.70078538062728,2.40490734561881,
202526,Local authority,England,South West,Bath and North East Somerset,Special,87.2828834706026,9.99959226942836,2.71752425996901,
202526,Local authority,England,North East,Northumberland,Special,84.7565679659995,11.6743579313537,3.56907410264682,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Special,82.9901881936625,11.7908711844694,5.21894062186808,
202526,Local authority,England,North West,Knowsley,Special,86.0187061574435,7.91582229150429,6.06547155105222,
202526,Local authority,England,South East,Hampshire,Special,88.1074671595444,9.34021876093263,2.55231407952297,
202526,Local authority,England,London,Ealing,Special,90.2371582316968,7.39011209656138,2.3727296717418,
202526,Local authority,England,South East,Medway,Special,87.8352222508139,8.22322417516027,3.9415535740258,
202526,Local authority,England,Yorkshire and The Humber,York,Special,89.5741700061903,8.66321311048122,1.76261688332845,
202526,Local authority,England,London,Merton,Special,87.3262224352828,8.61896772131671,4.05480984340045,
202526,Local authority,England,East Midlands,Lincolnshire,Special,86.3675770496291,10.7557682655405,2.87665468483039,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Special,89.6983027042783,7.00382918394658,3.29786811177507,
202526,Local authority,England,East Midlands,Leicester,Special,82.1894970825229,12.8803139761045,4.9301889413726,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Special,82.7742851348611,5.58507402149665,11.6406408436423,
202526,Local authority,England,South East,Bracknell Forest,Special,90.2240843014029,7.93499650860154,1.84091918999556,
202526,Local authority,England,London,Kingston upon Thames,Special,88.5272545424237,9.26821136856143,2.20453408901484,
202526,Local authority,England,North West,Blackpool,Special,90.5720974326233,5.89509934799853,3.53280321937818,
202526,Local authority,England,North West,Wirral,Special,88.2815789790296,7.93159040870099,3.78683061226945,
202526,Local authority,England,East of England,Peterborough,Special,89.4070218254275,7.81730279112155,2.77567538345098,
202526,Local authority,England,North West,Rochdale,Special,85.3535780033441,8.61186643922377,6.03455555743215,
202526,Local authority,England,North East,Gateshead,Special,89.5291965594634,7.93061844034198,2.5401850001946,
202526,Local authority,England,East Midlands,Derbyshire,Special,90.2734233817757,7.21003925260353,2.51653736562077,
202526,Local authority,England,East of England,Norfolk,Special,89.62041290982,8.00840629742231,2.37118079275765,
202526,Local authority,England,London,Haringey,Special,89.5773996269897,7.86357656107681,2.55902381193344,
202526,Local authority,England,East Midlands,Nottingham,Special,87.9634350004395,7.97925639448009,4.05730860508042,
202526,Local authority,England,London,Wandsworth,Special,85.2960712032148,9.67088439440736,5.03304440237787,
202526,Local authority,England,South East,Slough,Special,89.6305054685191,8.49541826780964,1.8740762636713,
202526,Local authority,England,London,Lambeth,Special,89.4584862664602,7.88526101553395,2.65625271800581,
202526,Local authority,England,North West,Cheshire East,Special,88.4072302828889,9.67171921861068,1.92105049850045,
202526,Local authority,England,London,Southwark,Special,86.9272803699033,8.39344262295082,4.67927700714586,
202526,Local authority,England,North East,Darlington,Special,90.8620356037152,5.11077786377709,4.02718653250774,
202526,Local authority,England,London,Lewisham,Special,90.3797965160161,7.14760136461069,2.47260211937325,
202526,Local authority,England,South West,Cornwall,Special,88.9967637540453,9.85963031349892,1.14360593245577,
202526,Local authority,England,West Midlands,Shropshire,Special,86.2728666326009,10.5937659683189,3.13336739908022,
202526,Local authority,England,London,Newham,Special,81.0851189306074,13.4578336937291,5.45704737566346,
202526,Local authority,England,South East,Isle of Wight,Special,87.2491537717602,8.98513056092843,3.76571566731141,
202526,Local authority,England,East of England,Cambridgeshire,Special,87.932342325809,9.43659387043494,2.63106380375604,
202526,Local authority,England,South East,Oxfordshire,Special,89.3441637064894,7.99127582971831,2.66456046379229,
202526,Local authority,England,South East,Reading,Special,84.8129332846838,10.5307474248505,4.65631929046563,
202526,Local authority,England,North West,Halton,Special,87.275650775716,8.41554039372474,4.3088088305593,
202526,Local authority,England,East Midlands,Derby,Special,86.567941227512,10.3395615202175,3.09249725227049,
202526,Local authority,England,London,Barking and Dagenham,Special,84.5956824002927,11.1050128064398,4.29930479326747,
202526,Local authority,England,South East,Southampton,Special,88.9384501689189,7.83361486486486,3.22793496621622,
202526,Local authority,England,South West,Devon,Special,88.2056978175378,8.77247755996518,3.02182462249707,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Special,86.2109235079662,7.96323828870603,5.82583820332779,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Special,89.1902871387684,8.1709906749146,2.63872218631705,
202526,Local authority,England,North West,Cumberland,Special,90.9090909090909,7.43644159556499,1.6544674953441,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Special,92.6038426349497,6.55809698078683,0.838060384263495,
202526,Local authority,England,London,Richmond upon Thames,Special,91.69636369927,6.30038404317891,2.00325225755112,
202526,Local authority,England,London,Islington,Special,87.2874443119784,8.08600531258497,4.62655037543662,
202526,Local authority,England,South West,Gloucestershire,Special,88.3859615489949,9.72092895875554,1.89310949224955,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Special,84.6672816394451,11.6772478159423,3.65547054461266,
202526,Local authority,England,North West,Sefton,Special,88.5217783230879,8.24058192380404,3.23763975310806,
202526,Local authority,England,South East,Surrey,Special,88.74510636438,8.26158082381663,2.99331281180342,
202526,Local authority,England,North East,Redcar and Cleveland,Special,87.5143996455472,9.54807266282676,2.93752769162605,
202526,Local authority,England,London,Hackney,Special,90.1722604503113,7.9998127603801,1.82792678930862,
202526,Local authority,England,South East,Wokingham,Special,90.9923601412963,5.5450587365481,3.46258112215559,
202526,Local authority,England,East of England,Suffolk,Special,88.1209878977309,8.68034816494343,3.19866393732567,
202526,Local authority,England,East Midlands,Nottinghamshire,Special,90.0379506641366,7.61850715565093,2.34354218021245,
202526,Local authority,England,North East,South Tyneside,Special,90.2669545895534,7.02907395236754,2.70397145807905,
202526,Regional,England,South East,,Special,87.6469887422736,9.30311637230998,3.04989488541642,
202526,Regional,England,East Midlands,,Special,87.9095316324907,9.16415386945212,2.92631449805718,
202526,Regional,England,South West,,Special,87.8806873428877,9.3155188729866,2.80379378412568,
202526,Regional,England,North West,,Special,87.8980556695438,8.50844537026089,3.5934989601953,
202526,Regional,England,Yorkshire and The Humber,,Special,86.9622188975176,8.82476853310864,4.21301256937372,
202526,Regional,England,West Midlands,,Special,88.2117980158036,8.55697373393269,3.23122825026368,
202526,Regional,England,North East,,Special,87.3407107403797,8.0568192812698,4.6024699783505,
202526,Regional,England,London,,Special,88.2267359593171,8.51947063462502,3.25379340605791,
202526,Regional,England,East of England,,Special,88.7419063374234,8.71810609612821,2.53998756644838,
202526,National,England,,,Special,87.9097239854281,8.7859754576661,3.30430055690584,
202526,Local authority,England,North East,Hartlepool,Total,93.2117057552711,3.72084036944941,3.06745387527946,
202526,Local authority,England,North East,Middlesbrough,Total,93.271481041191,3.46224338844676,3.26627557036223,
202526,Local authority,England,North East,Redcar and Cleveland,Total,93.079804621809,4.01969606787219,2.90049931031876,
202526,Local authority,England,North East,Stockton-on-Tees,Total,93.8089400098558,3.54585576800616,2.645204222138,
202526,Local authority,England,North East,Darlington,Total,93.5746321421675,4.17295009846861,2.25241775936391,
202526,Local authority,England,North East,County Durham,Total,93.5565171433103,4.27059367140073,2.17288918528901,
202526,Local authority,England,North East,Northumberland,Total,93.0797572264333,4.60684069781677,2.31340207574994,
202526,Local authority,England,North East,Newcastle upon Tyne,Total,93.1489939081963,3.56104159818342,3.28996449362028,
202526,Local authority,England,North East,North Tyneside,Total,93.9359360694602,3.93644133738356,2.12762259315625,
202526,Local authority,England,North East,South Tyneside,Total,92.97936988524,5.06983940487488,1.95079070988511,
202526,Local authority,England,North East,Sunderland,Total,93.1315994653771,3.75528788499827,3.11311264962465,
202526,Local authority,England,North East,Gateshead,Total,93.6316817053604,3.95747055112927,2.41084774351028,
202526,Local authority,England,North West,Halton,Total,92.6935864283482,4.32768479314471,2.97872877850713,
202526,Local authority,England,North West,Warrington,Total,94.6173846210576,3.67319729327375,1.70941808566865,
202526,Local authority,England,North West,Blackburn with Darwen,Total,93.6675051026892,4.06854704922549,2.26394784808529,
202526,Local authority,England,North West,Blackpool,Total,93.7245319444216,3.07666129842331,3.19880675715509,
202526,Local authority,England,North West,Cheshire East,Total,94.5292246498507,4.27630625246923,1.19446909768004,
202526,Local authority,England,North West,Cheshire West and Chester,Total,93.729998348758,4.36916719027478,1.90083446096719,
202526,Local authority,England,North West,Cumberland,Total,93.8019021948916,4.35931576390722,1.8387820412012,
202526,Local authority,England,North West,Westmorland and Furness,Total,94.0785560489559,4.43397115735152,1.48747279369256,
202526,Local authority,England,North West,Bolton,Total,93.7945412474344,4.07802066190093,2.12743809066464,
202526,Local authority,England,North West,Bury,Total,93.5820552137804,4.30591536380425,2.11202942241532,
202526,Local authority,England,North West,Manchester,Total,93.9293366076118,3.53163058255245,2.5390328098358,
202526,Local authority,England,North West,Oldham,Total,93.9406157029935,3.49637004966803,2.5630142473385,
202526,Local authority,England,North West,Rochdale,Total,93.7333589794007,3.56952280884373,2.69711821175558,
202526,Local authority,England,North West,Salford,Total,93.0976934919374,3.82896643244957,3.073340075613,
202526,Local authority,England,North West,Stockport,Total,94.0721510533398,4.12833614451336,1.79951280214684,
202526,Local authority,England,North West,Tameside,Total,93.6763369332197,3.628194786167,2.69546828061328,
202526,Local authority,England,North West,Trafford,Total,95.2857401087234,3.64816689268894,1.06609299858768,
202526,Local authority,England,North West,Wigan,Total,93.7932553878058,4.15065543511444,2.05608917707979,
202526,Local authority,England,North West,Knowsley,Total,92.0828106245293,3.71613496218995,4.20105441328078,
202526,Local authority,England,North West,Liverpool,Total,93.2113515492448,3.44043152893196,3.34821692182327,
202526,Local authority,England,North West,St. Helens,Total,93.758489417884,3.84591004748641,2.39560053462958,
202526,Local authority,England,North West,Sefton,Total,93.0460763579312,4.28182692808914,2.67209671397971,
202526,Local authority,England,North West,Wirral,Total,93.108850473587,4.47957545431105,2.4115740721019,
202526,Local authority,England,North West,Lancashire,Total,93.8084461860593,4.42141669507792,1.77013711886279,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Total,93.742842335344,3.50471384112014,2.75244382353591,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Total,94.2412748524016,3.8893378205585,1.86938732703992,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Total,93.0428866787926,3.97376588989336,2.98334743131402,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Total,93.6436817484834,3.89559310695537,2.46072514456122,
202526,Local authority,England,Yorkshire and The Humber,York,Total,93.4135995629067,4.2019073163463,2.38449312074703,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Total,93.7967448437461,4.46328873795415,1.7399664182998,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Total,93.0564464400257,4.00670864258137,2.93684491739297,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Total,93.8544137167141,3.54312257904417,2.60246370424175,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Total,93.1055004883775,3.79250855208119,3.10199095954132,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Total,93.0934499393797,3.87208693088292,3.03446312973738,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Total,92.6052300323156,4.19355905625174,3.20121091143265,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Total,94.1033797909284,4.00259073343564,1.89402947563598,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Total,94.1728818290847,3.97434928605276,1.85276888486251,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Total,93.5208885808426,3.63363984164558,2.84547157751178,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Total,93.3113127802718,4.18774968047815,2.50093753925004,
202526,Local authority,England,East Midlands,Derby,Total,93.5408077791634,4.20371087757908,2.25548134325752,
202526,Local authority,England,East Midlands,Leicester,Total,94.0530382175663,3.86181082456222,2.08515095787152,
202526,Local authority,England,East Midlands,Rutland,Total,94.4863607415794,4.07320266062836,1.44043659779224,
202526,Local authority,England,East Midlands,Nottingham,Total,93.5295502303989,3.35586657745202,3.11458319214904,
202526,Local authority,England,East Midlands,North Northamptonshire,Total,93.5999414775469,4.31196685309349,2.08809166935956,
202526,Local authority,England,East Midlands,West Northamptonshire,Total,94.269512121571,3.89550299633116,1.8349848820978,
202526,Local authority,England,East Midlands,Derbyshire,Total,94.0398195393286,4.19620499118162,1.76397546948978,
202526,Local authority,England,East Midlands,Leicestershire,Total,94.0070836559991,4.43043842226847,1.56247792173239,
202526,Local authority,England,East Midlands,Lincolnshire,Total,94.1499887350165,4.26761461263481,1.58239665234865,
202526,Local authority,England,East Midlands,Nottinghamshire,Total,94.1341946014097,3.78930923070984,2.07649616788042,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Total,94.484556928949,4.39802267254366,1.11742039850738,
202526,Local authority,England,West Midlands,Telford and Wrekin,Total,94.3507258332858,3.76515187929694,1.88412228741724,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Total,93.5752146424274,3.88455212853924,2.54023322903341,
202526,Local authority,England,West Midlands,Shropshire,Total,94.07523885865,4.48158946048328,1.44317168086674,
202526,Local authority,England,West Midlands,Birmingham,Total,93.8882492100608,3.90138207607193,2.21036871386727,
202526,Local authority,England,West Midlands,Coventry,Total,93.7596696357435,4.00038117686092,2.23994918739556,
202526,Local authority,England,West Midlands,Dudley,Total,93.8074928376389,4.01751953232378,2.17498763003732,
202526,Local authority,England,West Midlands,Sandwell,Total,93.9694792744424,3.64206362318688,2.38845710237071,
202526,Local authority,England,West Midlands,Solihull,Total,93.7856745361738,4.33471557118241,1.87960989264377,
202526,Local authority,England,West Midlands,Walsall,Total,93.5258076802067,3.59173737885093,2.88245494094241,
202526,Local authority,England,West Midlands,Wolverhampton,Total,93.9979586940231,3.54640579969551,2.45563550628136,
202526,Local authority,England,West Midlands,Staffordshire,Total,94.4280114203857,4.13698874164822,1.43499983796605,
202526,Local authority,England,West Midlands,Warwickshire,Total,93.788724895845,4.48103827355392,1.73023683060114,
202526,Local authority,England,West Midlands,Worcestershire,Total,93.8912356184447,4.57145029272415,1.5373140888311,
202526,Local authority,England,East of England,Peterborough,Total,94.2789521322051,3.99159545138309,1.72945241641183,
202526,Local authority,England,East of England,Luton,Total,94.7326688172361,3.57606734241924,1.69126384034469,
202526,Local authority,England,East of England,Southend-on-Sea,Total,94.081647679697,4.10562896727209,1.81272335303092,
