time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,South East,Hampshire,Secondary,92.8990603699327,5.24427218771816,1.8566674423491,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Secondary,93.6618792743226,4.0713229306878,2.26679779498963,
202526,Local authority,England,North West,Blackburn with Darwen,Secondary,92.6294097166678,4.56493304852688,2.80565723480536,
202526,Local authority,England,North East,Hartlepool,Secondary,91.6721495367424,3.84735689709102,4.48049356616656,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Secondary,92.5253060511721,4.25430699657367,3.22038695225421,
202526,Local authority,England,London,Greenwich,Secondary,93.2964849197192,3.8562911869048,2.84722389337602,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Secondary,90.8770876354227,4.83820324120655,4.28470912337074,
202526,Local authority,England,London,Camden,Secondary,91.7933112946371,5.36346326819069,2.84322543717219,
202526,Local authority,England,North East,Darlington,Secondary,92.6651577533911,4.45880698501986,2.87603526158906,
202526,Local authority,England,South West,Plymouth,Secondary,91.6373914427348,5.47629726178561,2.88631129547962,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Secondary,92.7580375521395,3.57986162711976,3.66210082074071,
202526,Local authority,England,North West,Sefton,Secondary,91.3679203048906,4.88284367348051,3.74923602162886,
202526,Local authority,England,South East,Slough,Secondary,93.7864805359067,4.21089614465733,2.00262331943599,
202526,Local authority,England,East of England,Essex,Secondary,92.8958062655383,4.35448678257358,2.74970695188813,
202526,Local authority,England,North East,Middlesbrough,Secondary,91.704624384787,3.65838282928082,4.63699278593222,
202526,Local authority,England,North East,North Tyneside,Secondary,93.3278675534814,4.16013764709497,2.51199479942367,
202526,Local authority,England,South West,Wiltshire,Secondary,92.4963181092175,5.12768113481367,2.37600075596881,
202526,Local authority,England,North West,Liverpool,Secondary,92.0803655773143,3.69047343073562,4.22916099195011,
202526,Local authority,England,East Midlands,North Northamptonshire,Secondary,92.4350388883167,4.75948395851031,2.80547715317301,
202526,Local authority,England,North East,County Durham,Secondary,92.978846108429,4.33408323359634,2.68707065797463,
202526,Local authority,England,East of England,Hertfordshire,Secondary,93.667330436553,4.69060121438316,1.64206834906384,
202526,Local authority,England,London,Lambeth,Secondary,93.8326387327719,3.59745447628271,2.56990679094541,
202526,Local authority,England,North West,Bury,Secondary,92.79394699476,4.49074174180668,2.7153112634333,
202526,Local authority,England,North West,Manchester,Secondary,93.8389833350099,3.10742471490887,3.05359195008124,
202526,Local authority,England,South West,Torbay,Secondary,92.6357674452877,5.23714783975634,2.12708471495591,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Secondary,91.575207039453,4.29800737776806,4.12678558277896,
202526,Local authority,England,West Midlands,Staffordshire,Secondary,93.5608236154888,4.62314863898286,1.81602774552834,
202526,Local authority,England,London,Barnet,Secondary,94.8841757111994,3.3839022257508,1.73192206304983,
202526,Local authority,England,South West,Cornwall,Secondary,92.2000211670334,5.27905814000168,2.52092069296488,
202526,Local authority,England,East Midlands,Nottingham,Secondary,92.5280340857025,3.61435978386525,3.85760613043221,
202526,Local authority,England,North West,Oldham,Secondary,93.5626428550352,3.41932818695823,3.01802895800658,
202526,Local authority,England,South East,Surrey,Secondary,94.1729920173534,4.25820732370732,1.56880065893925,
202526,Local authority,England,South East,Wokingham,Secondary,94.3361410949376,4.30890980058396,1.35494910447841,
202526,Local authority,England,London,Merton,Secondary,94.7259366233347,3.40160157152244,1.87246180514288,
202526,Local authority,England,London,Richmond upon Thames,Secondary,94.7671195439994,3.29507300694933,1.9378074490513,
202526,Local authority,England,West Midlands,Sandwell,Secondary,93.3297938419791,3.78048907442301,2.88971708359793,
202526,Regional,England,South West,,Secondary,92.3799670598865,5.27034276797835,2.34969017213512,
202526,Regional,England,East of England,,Secondary,93.1099685478781,4.71274035700051,2.17729109512144,
202526,Regional,England,East Midlands,,Secondary,93.0176461446852,4.5423968237785,2.43995703153631,
202526,Regional,England,Yorkshire and The Humber,,Secondary,92.452860811629,4.16796256342974,3.37917662494131,
202526,Regional,England,North East,,Secondary,92.3631453052181,4.25204170845959,3.38481298632234,
202526,Regional,England,North West,,Secondary,92.9195835306423,4.29211710564174,2.78829936371592,
202526,Regional,England,West Midlands,,Secondary,93.1459220920489,4.36556357132276,2.48851433662832,
202526,Regional,England,London,,Secondary,94.1547968568866,3.60234305142059,2.2428600916928,
202526,Regional,England,South East,,Secondary,93.112232345278,4.79829004398204,2.08947761073997,
202526,National,England,,,Secondary,93.0595255114118,4.43081834169844,2.50965614688974,
202526,Local authority,England,South East,East Sussex,Special,86.8332669917405,8.84291969350184,4.32381331475769,
202526,Local authority,England,South West,"Bristol, City of",Special,85.7192284404463,9.29331372718623,4.98745783236744,
202526,Local authority,England,North East,County Durham,Special,88.2885444807811,7.58922223802076,4.12223328119816,
202526,Local authority,England,South West,Somerset,Special,83.6029224673767,13.2583330304242,3.13874450219912,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Special,86.773590646325,8.80601556048159,4.42039379319338,
202526,Local authority,England,North West,Blackburn with Darwen,Special,87.2033218515548,8.85669796630963,3.93998018213561,
202526,Local authority,England,North East,Middlesbrough,Special,88.9426679990007,7.68486135398451,3.37247064701474,
202526,Local authority,England,South West,Plymouth,Special,87.7163198247536,8.88006571741512,3.40361445783133,
202526,Local authority,England,West Midlands,Solihull,Special,86.1499019755693,9.16905444126074,4.68104358316996,
202526,Local authority,England,North West,Salford,Special,86.374598913659,8.64878468217184,4.9766164041692,
202526,Local authority,England,London,Hillingdon,Special,89.5073921110911,6.7456754653738,3.74693242353505,
202526,Local authority,England,West Midlands,Wolverhampton,Special,90.26436376454,6.95570438256374,2.77993185289625,
202526,Local authority,England,East Midlands,West Northamptonshire,Special,88.2472839150082,8.94913950581675,2.80357657917508,
202526,Local authority,England,South East,Buckinghamshire,Special,88.5794691397506,8.80972177806204,2.6108090821874,
202526,Local authority,England,London,Barnet,Special,87.0854999573779,11.0774870002557,1.83701304236638,
202526,Local authority,England,London,Hammersmith and Fulham,Special,88.7933568489124,8.21575543797766,2.99088771310994,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Special,87.3057305730573,8.73237323732373,3.96189618961896,
202526,Local authority,England,South West,North Somerset,Special,88.2010855518222,9.11949685534591,2.67941759283191,
202526,Local authority,England,South East,Kent,Special,86.5976940572109,10.0280530065505,3.3742529362386,
202526,Local authority,England,West Midlands,Worcestershire,Special,88.0430107526882,9.31638970348648,2.64059954382535,
202526,Local authority,England,South West,Dorset,Special,89.4156253944213,8.81989145525685,1.76448315032185,
202526,Local authority,England,North West,Trafford,Special,91.1482148630548,6.42464551290933,2.42713962403584,
202526,Local authority,England,North West,Cheshire West and Chester,Special,89.5644351150761,8.00847139965515,2.42709348526876,
202526,Local authority,England,East of England,Bedford,Special,91.7237786060679,6.47268646547233,1.80353492845978,
202526,Local authority,England,London,Kensington and Chelsea,Special,92.2773279352227,4.64574898785425,3.07692307692308,
202526,Local authority,England,West Midlands,Walsall,Special,90.3702948077119,6.80811996327655,2.82158522901153,
202526,Local authority,England,London,Greenwich,Special,86.1584712956099,12.0583148010872,1.78321390330286,
202526,Local authority,England,North West,St. Helens,Special,88.6885791751891,5.97916567568853,5.33225514912239,
202526,Local authority,England,London,Bromley,Special,88.1956243301879,8.57359437488564,3.23078129492642,
202526,Local authority,England,East of England,Essex,Special,89.7111935087761,8.01170153853562,2.27710495268822,
202526,Local authority,England,West Midlands,Telford and Wrekin,Special,90.905017921147,6.88909972591187,2.20588235294118,
202526,Local authority,England,East of England,Central Bedfordshire,Special,87.6244439737344,9.539822071595,2.83573395467062,
202526,Local authority,England,North West,Stockport,Special,88.6365606310133,8.6785992892433,2.68484007974343,
202526,Local authority,England,East of England,Southend-on-Sea,Special,89.9403849429399,7.32413558167263,2.7354794753875,
202526,Local authority,England,London,Brent,Special,91.6545831175557,5.91144484722941,2.43397203521491,
202526,Local authority,England,North East,Stockton-on-Tees,Special,88.770626234227,6.22217759480537,5.00719617096763,
202526,Local authority,England,North West,Tameside,Special,90.1534137486825,7.71987352148964,2.12671272982785,
202526,Local authority,England,East Midlands,Leicestershire,Special,90.7876307744772,7.03350506046987,2.17886416505292,
202526,Local authority,England,North West,Manchester,Special,85.4081384698779,9.98429877193966,4.6075627581824,
202526,Local authority,England,London,Havering,Special,87.5448361162647,10.2226345083488,2.23252937538652,
202526,Local authority,England,London,Waltham Forest,Special,85.2262783941759,9.53064295964439,5.24307864617969,
202526,Local authority,England,London,Westminster,Special,89.8934981753184,7.26893572652119,2.83756609816042,
202526,Local authority,England,South East,Portsmouth,Special,79.3373863288035,15.0965566567896,5.56605701440687,
202526,Local authority,England,South West,South Gloucestershire,Special,88.1727659846957,9.8933819998079,1.93385201549643,
202526,Local authority,England,South East,Milton Keynes,Special,87.0405430365718,10.2096416697451,2.74981529368304,
202526,Local authority,England,South West,Wiltshire,Special,90.0727059082731,8.41442367715639,1.51287041457056,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Special,92.7155833431639,6.1991270496638,1.08528960717235,
202526,Local authority,England,South East,Brighton and Hove,Special,89.2536251223201,9.79005426563473,0.956320612045192,
202526,Local authority,England,North West,Warrington,Special,87.6734802465304,9.422249811555,2.9042699419146,
202526,Local authority,England,West Midlands,Birmingham,Special,86.1808685356352,9.82688488274387,3.99224658162096,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Special,91.1815322532787,7.00255177734259,1.81591596937867,
202526,Local authority,England,West Midlands,Warwickshire,Special,88.3032856400295,9.09911635159905,2.59759800837141,
202526,Local authority,England,North East,Sunderland,Special,86.8738354785514,5.31128862998736,7.81487589146125,
202526,Local authority,England,London,Croydon,Special,89.5076572585749,7.78382483229971,2.70851790912543,
202526,Local authority,England,North East,Hartlepool,Special,87.4177992108724,9.32339617126991,3.25880461785767,
202526,Local authority,England,East of England,Thurrock,Special,91.3909368818558,7.15249055925193,1.45657255889229,
202526,Local authority,England,North East,Newcastle upon Tyne,Special,83.117199391172,7.43987823439878,9.44292237442922,
202526,Local authority,England,North West,Liverpool,Special,87.8561656378933,7.51704747438839,4.62678688771828,
202526,Local authority,England,North East,North Tyneside,Special,89.070221536533,7.292143769737,3.63763469372996,
202526,Local authority,England,East of England,Luton,Special,88.3839216332682,9.64984576259213,1.96623260413968,
202526,Local authority,England,West Midlands,Coventry,Special,89.3835087297636,8.14434582567941,2.47214544455699,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Special,90.8450427047664,8.01747549887826,1.13748179635534,
202526,Local authority,England,North West,Wigan,Special,89.0708044320331,6.78767678587515,4.1415187820917,
202526,Local authority,England,South West,Torbay,Special,85.7860966937758,11.0057623932323,3.20814091299195,
202526,Local authority,England,London,Hounslow,Special,90.5948869223206,6.84857423795477,2.55653883972468,
202526,Local authority,England,London,Sutton,Special,87.4243650518364,7.98936293213088,4.58627201603268,
202526,Local authority,England,West Midlands,Sandwell,Special,87.2144816236972,8.24794295117938,4.53757542512342,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Special,90.928210083556,7.18467572329904,1.887114193145,
202526,Local authority,England,London,Redbridge,Special,87.984918554302,6.73362985654953,5.28145158914843,
202526,Local authority,England,North West,Westmorland and Furness,Special,89.4707675256304,8.07702964810197,2.45220282626766,
202526,Local authority,England,West Midlands,Staffordshire,Special,91.3261690218256,6.16800937242367,2.50582160575073,
202526,Local authority,England,London,Tower Hamlets,Special,87.8891050583658,9.16990920881971,2.94098573281453,
202526,Local authority,England,South East,Windsor and Maidenhead,Special,89.5394190871369,8.12863070539419,2.33195020746888,
202526,Local authority,England,London,Harrow,Special,89.817039364258,9.3189798558492,0.863980779892811,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Special,87.8287297756324,8.04862787163672,4.12264235273085,
202526,Local authority,England,South East,West Sussex,Special,89.197223055994,9.2497022628027,1.55307468120334,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Special,85.7957181679592,9.09226486379002,5.11201696825081,
202526,Local authority,England,London,Enfield,Special,87.9962232480067,9.01174989509022,2.99202685690306,
202526,Local authority,England,London,Bexley,Special,87.7249193192635,7.72445496970119,4.55062571103527,
202526,Local authority,England,London,Camden,Special,86.2792345854004,10.0070871722183,3.71367824238129,
202526,Local authority,England,South West,Swindon,Special,89.6108820323238,7.18991421394379,3.1992037537324,
202526,Local authority,England,North West,Oldham,Special,86.0922037171132,9.57760077238716,4.33019551049964,
202526,Local authority,England,South East,West Berkshire,Special,91.1597654818615,7.36533528765116,1.47489923048736,
202526,Local authority,England,East of England,Hertfordshire,Special,87.6930930692019,9.64039937945026,2.66650755134784,
202526,Local authority,England,East Midlands,North Northamptonshire,Special,89.2438266448358,8.06629465031577,2.68987870484846,
202526,Local authority,England,West Midlands,Dudley,Special,90.4318564217611,7.31127313516545,2.25687044307347,
202526,Local authority,England,North West,Bury,Special,86.7272866203102,10.4225567356919,2.85015664399786,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Special,90.7104568583168,6.53859758918125,2.75094555250197,
202526,Local authority,England,North West,Bolton,Special,89.0745406046236,8.14130112625963,2.78415826911678,
202526,Local authority,England,North West,Lancashire,Special,89.715940900129,8.04043034831926,2.24362875155174,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Special,89.5167113678564,8.26542191046008,2.21786672168352,
202526,Local authority,England,South West,Bath and North East Somerset,Special,87.4038726978743,10.0918878416216,2.504239460504,
202526,Local authority,England,North East,Northumberland,Special,84.8790632109311,11.5758768440592,3.5450599450097,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Special,83.4997494591985,11.5896508316732,4.91059970912824,
202526,Local authority,England,North West,Knowsley,Special,86.403640064659,7.4567442974316,6.13961563790936,
202526,Local authority,England,South East,Hampshire,Special,88.2407259206363,9.29808793292375,2.46118614643996,
202526,Local authority,England,London,Ealing,Special,89.8938109561571,7.64971287940935,2.45647616443351,
202526,Local authority,England,South East,Medway,Special,88.0126116657909,7.83394640042039,4.15344193378875,
202526,Local authority,England,Yorkshire and The Humber,York,Special,90.2078085642317,7.82115869017632,1.97103274559194,
202526,Local authority,England,London,Merton,Special,87.3482100615045,8.65399779214635,3.99779214634916,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Special,89.6524833065263,6.67982648535361,3.6676902081201,
202526,Local authority,England,East Midlands,Lincolnshire,Special,86.4722589048282,10.6206696937354,2.90707140143635,
202526,Local authority,England,East Midlands,Leicester,Special,83.0263157894737,12.5185560053981,4.45512820512821,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Special,c,c,c,
202526,Local authority,England,South East,Bracknell Forest,Special,c,c,c,
202526,Local authority,England,North West,Blackpool,Special,91.5266946610678,5.30143971205759,3.17186562687463,
202526,Local authority,England,London,Kingston upon Thames,Special,89.0481105112734,8.84010797078438,2.1117815179422,
202526,Local authority,England,North West,Wirral,Special,88.3179986770101,8.01130555054423,3.67069577244573,
202526,Local authority,England,East of England,Peterborough,Special,89.4906908755193,7.95507001077089,2.5542391137098,
202526,Local authority,England,North West,Rochdale,Special,86.242230807996,8.16059129850496,5.59717789349908,
202526,Local authority,England,North East,Gateshead,Special,90.1432947406677,7.70209231088728,2.15461294844504,
202526,Local authority,England,East Midlands,Derbyshire,Special,90.7291879730006,6.64757619145019,2.62323583554919,
202526,Local authority,England,East of England,Norfolk,Special,90.0935550935551,7.74324324324324,2.16320166320166,
202526,Local authority,England,London,Haringey,Special,89.9605902827719,7.76687857779823,2.27253113942985,
202526,Local authority,England,East Midlands,Nottingham,Special,88.3512034664896,7.87234715501154,3.77644937849891,
202526,Local authority,England,London,Wandsworth,Special,84.8134739493153,9.32472847473634,5.86179757594837,
202526,Local authority,England,South East,Slough,Special,90.5309315003555,7.75657738800664,1.71249111163783,
202526,Local authority,England,London,Lambeth,Special,90.0609486192924,7.45343729783105,2.4856140828765,
202526,Local authority,England,North West,Cheshire East,Special,88.9202383971595,9.29495308141009,1.78480852143038,
202526,Local authority,England,London,Southwark,Special,87.4238227146814,8.50578458530226,4.07039270001629,
202526,Local authority,England,North East,Darlington,Special,90.6511406844106,5.19486692015209,4.15399239543726,
202526,Local authority,England,London,Lewisham,Special,90.4361389772449,7.30058722779545,2.26327379495963,
202526,Local authority,England,South West,Cornwall,Special,88.8565421316513,10.2175319424228,0.925925925925926,
202526,Local authority,England,West Midlands,Shropshire,Special,85.2322987201065,11.7577987396767,3.00990254021684,
202526,Local authority,England,London,Newham,Special,82.1439823566478,13.445179584121,4.41083805923125,
202526,Local authority,England,East of England,Cambridgeshire,Special,87.3418772991575,10.1530793876824,2.50504331316008,
202526,Local authority,England,South East,Oxfordshire,Special,89.2643630770207,8.15400960974295,2.58162731323639,
202526,Local authority,England,South East,Isle of Wight,Special,87.4262295081967,9.02732240437158,3.54644808743169,
202526,Local authority,England,North West,Halton,Special,87.7467490940098,8.35216371775741,3.90108718823279,
202526,Local authority,England,South East,Reading,Special,84.6647801480192,10.3613408794079,4.97387897257292,
202526,Local authority,England,East Midlands,Derby,Special,87.4119780504463,9.90320529427004,2.68481665528367,
202526,Local authority,England,London,Barking and Dagenham,Special,85.6043082261096,9.76218013589707,4.63351163799335,
202526,Local authority,England,South West,Devon,Special,88.9008401754449,8.29897338448484,2.80018644007027,
202526,Local authority,England,South East,Southampton,Special,89.9716699676586,7.03988768270364,2.98844234963773,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Special,86.8223038736661,7.4541687839581,5.7235273423758,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Special,89.4381981522314,8.07624323487071,2.48555861289794,
202526,Local authority,England,North West,Cumberland,Special,91.4860276834683,7.0296857316967,1.48428658483503,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Special,93.2916803682999,5.75468595856626,0.953633673133838,
202526,Local authority,England,London,Richmond upon Thames,Special,91.5486889080389,6.37695432721901,2.07435676474209,
202526,Local authority,England,London,Islington,Special,87.1377774144766,7.35684799934606,5.5053745861773,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Special,84.9015000903669,11.8380625338876,3.26043737574553,
202526,Local authority,England,South West,Gloucestershire,Special,88.4679218588453,9.76900473417859,1.76307340697611,
202526,Local authority,England,North West,Sefton,Special,88.6017822126244,8.0720828058679,3.32613498150768,
202526,Local authority,England,South East,Surrey,Special,88.5486212821537,8.44983800303071,3.00154071481559,
202526,Local authority,England,North East,Redcar and Cleveland,Special,87.4263606788007,9.51376066121516,3.05987865998417,
202526,Local authority,England,London,Hackney,Special,89.3873949189541,8.19748269936371,2.41512238168223,
202526,Local authority,England,East of England,Suffolk,Special,88.2476884281311,8.7822919585318,2.97001961333707,
202526,Local authority,England,South East,Wokingham,Special,91.305407711372,5.0542396294641,3.64035265916386,
202526,Local authority,England,East Midlands,Nottinghamshire,Special,89.5918561506993,7.84099197665937,2.56715187264136,
202526,Local authority,England,North East,South Tyneside,Special,90.6184519652041,6.78138294494889,2.60016508984697,
202526,Regional,England,East Midlands,,Special,88.1770714204026,8.92737162625801,2.89555695333943,
202526,Regional,England,South East,,Special,87.8360027143804,9.17377241987651,2.99022486574313,
202526,Regional,England,North West,,Special,88.3138458713403,8.19582105893185,3.49033306972784,
202526,Regional,England,Yorkshire and The Humber,,Special,87.5139553494683,8.43446502023732,4.05157963029439,
202526,Regional,England,South West,,Special,88.0055338453364,9.34498610953758,2.64948004512605,
202526,Regional,England,London,,Special,88.4704216957234,8.24690806139174,3.28267024288482,
202526,Regional,England,West Midlands,,Special,88.4938443219955,8.3477298117932,3.15842586621133,
202526,Regional,England,East of England,,Special,88.878793619618,8.6777216308972,2.44348474948482,
202526,Regional,England,North East,,Special,87.5961142208665,7.83327017182003,4.57061560731348,
202526,National,England,,,Special,88.1833732194545,8.59052705079844,3.22609972974707,
202526,Local authority,England,North East,Hartlepool,Total,93.4761093853007,3.48482840863919,3.03906220606013,
202526,Local authority,England,North East,Middlesbrough,Total,93.6152112491092,3.18771110909403,3.19707764179675,
202526,Local authority,England,North East,Redcar and Cleveland,Total,93.3995342862673,3.68078080367879,2.9196849100539,
202526,Local authority,England,North East,Stockton-on-Tees,Total,94.1341827057592,3.26931608618832,2.59650120805245,
202526,Local authority,England,North East,Darlington,Total,93.773920940738,3.9566489157806,2.26943014348141,
202526,Local authority,England,North East,County Durham,Total,94.0480214597363,3.78130691452082,2.17067162574285,
202526,Local authority,England,North East,Northumberland,Total,93.5330617821575,4.17651790691232,2.29042031093018,
202526,Local authority,England,North East,Newcastle upon Tyne,Total,93.5907591868335,3.23165371405193,3.17758709911459,
202526,Local authority,England,North East,North Tyneside,Total,94.381678997329,3.51465999545874,2.10366100721225,
202526,Local authority,England,North East,South Tyneside,Total,93.5111240452928,4.60043822801239,1.88843772669484,
202526,Local authority,England,North East,Sunderland,Total,93.5535066319775,3.30020415533494,3.1462892126876,
202526,Local authority,England,North East,Gateshead,Total,94.006032706313,3.60170485816314,2.39226243552385,
202526,Local authority,England,North West,Halton,Total,93.1790163726532,3.99725882741709,2.82372479992976,
202526,Local authority,England,North West,Warrington,Total,95.1193379989514,3.39036177536645,1.49030022568218,
202526,Local authority,England,North West,Blackburn with Darwen,Total,94.2946778579585,3.66135859502312,2.04396354701839,
202526,Local authority,England,North West,Blackpool,Total,94.2928039702233,2.79788245262397,2.9093135771527,
202526,Local authority,England,North West,Cheshire East,Total,95.0494092643779,3.845567120932,1.10502361469008,
202526,Local authority,England,North West,Cheshire West and Chester,Total,94.1450762736206,4.04462895250768,1.81029477387168,
202526,Local authority,England,North West,Cumberland,Total,94.3501500315353,3.85864544776928,1.79120452069543,
202526,Local authority,England,North West,Westmorland and Furness,Total,94.4707611891539,4.10906078129578,1.42017802955035,
202526,Local authority,England,North West,Bolton,Total,94.517473632801,3.47426110359649,2.00826526360247,
202526,Local authority,England,North West,Bury,Total,94.2078800890066,3.87682956273206,1.9152903482613,
202526,Local authority,England,North West,Manchester,Total,94.4088777576468,3.20345305339444,2.38766918895876,
202526,Local authority,England,North West,Oldham,Total,94.4397633749352,3.22986941615382,2.33036720891102,
202526,Local authority,England,North West,Rochdale,Total,94.1499289312451,3.30594339060579,2.54412767814912,
202526,Local authority,England,North West,Salford,Total,93.5259551669249,3.49867810182686,2.97536673124827,
202526,Local authority,England,North West,Stockport,Total,94.5393166484553,3.78107495589344,1.67960839565123,
202526,Local authority,England,North West,Tameside,Total,94.2176642050386,3.22221765673424,2.5601181382272,
202526,Local authority,England,North West,Trafford,Total,95.5975195664852,3.37486092761775,1.02761950589701,
202526,Local authority,England,North West,Wigan,Total,94.416387669804,3.67230363095903,1.91130869923703,
202526,Local authority,England,North West,Knowsley,Total,92.5448362190245,3.29666677744176,4.15849700353372,
202526,Local authority,England,North West,Liverpool,Total,93.6519741075505,3.12010525050645,3.22792064194302,
202526,Local authority,England,North West,St. Helens,Total,94.148297237972,3.65988374171499,2.19181902031302,
202526,Local authority,England,North West,Sefton,Total,93.5063261306038,3.96787560747859,2.52579826191762,
202526,Local authority,England,North West,Wirral,Total,93.5431502195642,4.14426096768569,2.31258881275015,
202526,Local authority,England,North West,Lancashire,Total,94.4633361483702,3.93045085645821,1.60621299517161,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Total,93.9676655501944,3.32228518438714,2.71004926541843,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Total,94.6923531402181,3.53268565573379,1.77496120404814,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Total,93.3606941037741,3.67451932831518,2.96478656791076,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Total,94.0319097026164,3.55209460748458,2.41599568989897,
202526,Local authority,England,Yorkshire and The Humber,York,Total,93.7053754857765,4.02330354524942,2.27132096897404,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Total,94.2580780451247,4.08333050358246,1.65859145129284,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Total,93.4807498830019,3.65321282580061,2.86603729119753,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Total,94.0584306680313,3.29616679963918,2.64540253232952,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Total,93.6461544492061,3.38910424142777,2.96474130936611,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Total,93.6060748123665,3.47743916149484,2.91648602613862,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Total,93.5574454609942,3.61052346053602,2.83203107846977,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Total,94.6618459639903,3.60686083514167,1.731293200868,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Total,94.6878885587237,3.61987453724193,1.69223690403434,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Total,94.0664039219029,3.20931886505061,2.72427721304646,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Total,93.8834546631005,3.76203086460021,2.35451447229926,
202526,Local authority,England,East Midlands,Derby,Total,94.0967406839927,3.76576895856169,2.13749035744564,
202526,Local authority,England,East Midlands,Leicester,Total,94.5444505797902,3.57190690461365,1.88364251559618,
202526,Local authority,England,East Midlands,Rutland,Total,94.9076845521283,3.84030687797347,1.25200856989823,
202526,Local authority,England,East Midlands,Nottingham,Total,93.6610578095637,3.27092534827598,3.06801684216031,
202526,Local authority,England,East Midlands,North Northamptonshire,Total,93.9178804567395,4.0472899700185,2.03482957324204,
202526,Local authority,England,East Midlands,West Northamptonshire,Total,94.4665121277522,3.76623768795573,1.7672501842921,
202526,Local authority,England,East Midlands,Derbyshire,Total,94.5963667787533,3.69099787948429,1.71263534176238,
202526,Local authority,England,East Midlands,Leicestershire,Total,94.5834935525215,4.01561900602637,1.40088744145209,
202526,Local authority,England,East Midlands,Lincolnshire,Total,94.3396138712064,4.11829247696732,1.54209365182625,
202526,Local authority,England,East Midlands,Nottinghamshire,Total,94.4885895192506,3.55640106388099,1.95500941686838,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Total,94.6335597223694,4.29992035186428,1.06651992576637,
202526,Local authority,England,West Midlands,Telford and Wrekin,Total,94.5922174031725,3.62639451816859,1.78138807865892,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Total,93.9254472314136,3.63449639981303,2.44005636877336,
202526,Local authority,England,West Midlands,Shropshire,Total,94.2740936475533,4.35118859111806,1.37471776132859,
202526,Local authority,England,West Midlands,Birmingham,Total,94.3791617492545,3.49614314834959,2.12469510239589,
202526,Local authority,England,West Midlands,Coventry,Total,94.1387853482866,3.70478340617932,2.15643124553407,
202526,Local authority,England,West Midlands,Dudley,Total,94.1985713653962,3.72281825608219,2.07861037852159,
202526,Local authority,England,West Midlands,Sandwell,Total,94.3851826338912,3.36605625242777,2.248761113681,
202526,Local authority,England,West Midlands,Solihull,Total,94.3284317547443,3.90319512233155,1.76837312292411,
202526,Local authority,England,West Midlands,Walsall,Total,93.8111934002062,3.29999062529296,2.8888159745008,
202526,Local authority,England,West Midlands,Wolverhampton,Total,94.5001173984503,3.20272858714054,2.29715401440912,
202526,Local authority,England,West Midlands,Staffordshire,Total,94.787296813258,3.78815586581823,1.42454732092377,
202526,Local authority,England,West Midlands,Warwickshire,Total,94.0983621361926,4.23888630360827,1.66275156019914,
202526,Local authority,England,West Midlands,Worcestershire,Total,94.2545648708836,4.2568243380069,1.48861079110948,
202526,Local authority,England,East of England,Peterborough,Total,94.5164303442983,3.81507938983685,1.66849026586487,
202526,Local authority,England,East of England,Luton,Total,94.9761736301695,3.35912380225199,1.66470256757853,
202526,Local authority,England,East of England,Southend-on-Sea,Total,94.1585730986075,4.10457761357713,1.73684928781534,
202526,Local authority,England,East of England,Thurrock,Total,94.8058014448114,3.1930145868598,2.00118396832885,
