time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Secondary,92.6654868792114,4.7514539608353,2.58305915995326,
202526,Local authority,England,South East,Hampshire,Secondary,92.0626983482417,5.84055448581865,2.09674716593967,
202526,Local authority,England,North East,Hartlepool,Secondary,90.4273574113417,4.53057372857678,5.0420688600815,
202526,Local authority,England,North West,Blackburn with Darwen,Secondary,91.4734712717658,5.15158932373714,3.37493940449706,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Secondary,91.5025791373677,4.98762614629345,3.50979471633883,
202526,Local authority,England,London,Greenwich,Secondary,92.6416688694247,4.14763192077826,3.21069920979699,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Secondary,89.7271153020939,5.78933742079571,4.48354727711042,
202526,Local authority,England,London,Camden,Secondary,90.8284885426791,5.92353677364149,3.24797468367936,
202526,Local authority,England,North East,Darlington,Secondary,91.5731872236169,5.27318245613627,3.15363032024679,
202526,Local authority,England,South West,Plymouth,Secondary,90.7435390136016,6.08951151477261,3.16694947162579,
202526,Local authority,England,North West,Sefton,Secondary,90.0622765941061,5.55455377049981,4.38316963539407,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Secondary,91.613471445254,4.20801158823927,4.1785169665067,
202526,Local authority,England,South East,Slough,Secondary,93.0310744983282,4.97737634695779,1.99154915471401,
202526,Local authority,England,East of England,Essex,Secondary,91.9544728330307,4.92080366260597,3.12472350436327,
202526,Local authority,England,North East,Middlesbrough,Secondary,90.3296774241608,4.38816700477826,5.28215557106096,
202526,Local authority,England,North East,North Tyneside,Secondary,92.0633800331722,5.12386632318171,2.81275364364612,
202526,Local authority,England,South West,Wiltshire,Secondary,91.5810766415877,5.73537367558951,2.68354968282278,
202526,Local authority,England,North West,Liverpool,Secondary,90.8915805006433,4.18653108962375,4.92188840973291,
202526,Local authority,England,East Midlands,North Northamptonshire,Secondary,91.4575843274552,5.45222809996896,3.09018757257584,
202526,Local authority,England,North East,County Durham,Secondary,91.6815858458238,5.37563053456803,2.94278361960819,
202526,Local authority,England,East of England,Hertfordshire,Secondary,92.7384046966307,5.37924989702253,1.88234540634676,
202526,Local authority,England,London,Lambeth,Secondary,92.7401056312998,4.3512231110576,2.90867125764264,
202526,Local authority,England,North West,Bury,Secondary,91.4798650092557,5.21314824955447,3.30698674118982,
202526,Local authority,England,North West,Manchester,Secondary,92.6798961801587,3.68926584726261,3.63083797257872,
202526,Local authority,England,South West,Torbay,Secondary,90.9728282683222,6.49604704513402,2.53112468654375,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Secondary,89.828437048824,5.16105407393206,5.01050887724398,
202526,Local authority,England,West Midlands,Staffordshire,Secondary,92.6274463157973,5.37367624810893,1.99887743609377,
202526,Local authority,England,London,Barnet,Secondary,94.187333257554,3.92144800978891,1.89121873265711,
202526,Local authority,England,South West,Cornwall,Secondary,91.0098359816964,6.14370990810892,2.84645411019463,
202526,Local authority,England,East Midlands,Nottingham,Secondary,91.8466431195947,3.96109861618919,4.19225826421608,
202526,Local authority,England,North West,Oldham,Secondary,92.2837385436684,4.03764723594763,3.67861422038396,
202526,Local authority,England,London,Merton,Secondary,93.7450726011676,3.99871929211782,2.25620810671457,
202526,Local authority,England,South East,Wokingham,Secondary,93.4211564353936,4.97052110068582,1.60832246392056,
202526,Local authority,England,South East,Surrey,Secondary,93.0609243984059,5.06883784010161,1.87023776149245,
202526,Local authority,England,London,Richmond upon Thames,Secondary,93.6899319031521,3.88639884054756,2.42366925630029,
202526,Local authority,England,West Midlands,Sandwell,Secondary,92.343699464513,4.22762258763999,3.42867794784698,
202526,Regional,England,Yorkshire and The Humber,,Secondary,91.2607861044833,4.93245807160358,3.80675582391316,
202526,Regional,England,South West,,Secondary,91.2758042097748,6.06141991966583,2.66277587055937,
202526,Regional,England,East of England,,Secondary,92.2316126520393,5.30555379366965,2.46283355429104,
202526,Regional,England,East Midlands,,Secondary,91.976512652215,5.25514302924367,2.7683443185413,
202526,Regional,England,South East,,Secondary,92.0972153862551,5.52781672190121,2.37496789184368,
202526,Regional,England,London,,Secondary,93.2661411536346,4.20142520020055,2.53243364616486,
202526,Regional,England,North West,,Secondary,91.7056371448031,5.06632949671411,3.2280333584828,
202526,Regional,England,West Midlands,,Secondary,92.1532501405918,5.02524807656259,2.82150178284558,
202526,Regional,England,North East,,Secondary,91.0875105178061,5.12698336477313,3.78550611742081,
202526,National,England,,,Secondary,92.0091529604985,5.13901249270589,2.85183454679561,
202526,Local authority,England,South East,East Sussex,Special,85.4150413305133,10.0374748025921,4.54748386689455,
202526,Local authority,England,South West,"Bristol, City of",Special,85.0561115596698,9.51799763411383,5.4258908062164,
202526,Local authority,England,North East,County Durham,Special,86.990575595304,9.02895429121155,3.98047011348448,
202526,Local authority,England,South West,Somerset,Special,82.5702852650639,14.029989238928,3.39972549600809,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Special,85.634139250552,9.30956178742329,5.05629896202472,
202526,Local authority,England,North West,Blackburn with Darwen,Special,85.33688720942,10.5755929687236,4.08751982185634,
202526,Local authority,England,North East,Middlesbrough,Special,88.0588700602738,8.20214579364284,3.73898414608331,
202526,Local authority,England,South West,Plymouth,Special,87.1591118011154,9.3130145241354,3.52787367474925,
202526,Local authority,England,West Midlands,Solihull,Special,84.1026696460073,11.7076326002587,4.18969775373398,
202526,Local authority,England,North West,Salford,Special,85.2720620858699,10.0038549099188,4.72408300421131,
202526,Local authority,England,London,Hillingdon,Special,88.1879337960491,7.97579640505428,3.8362697988966,
202526,Local authority,England,West Midlands,Wolverhampton,Special,88.8536059365926,8.07366401195469,3.07273005145273,
202526,Local authority,England,East Midlands,West Northamptonshire,Special,87.3293575458345,9.88267178286565,2.78797067129987,
202526,Local authority,England,South East,Buckinghamshire,Special,87.522457738098,9.72012259282915,2.75741966907288,
202526,Local authority,England,London,Barnet,Special,86.2656072644722,11.5415798730214,2.19281286250639,
202526,Local authority,England,London,Hammersmith and Fulham,Special,87.510536297545,9.76187967548204,2.72758402697292,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Special,85.4146936943348,10.1961385396082,4.38916776605703,
202526,Local authority,England,South West,North Somerset,Special,88.4435767278407,8.78406872315502,2.7723545490043,
202526,Local authority,England,South East,Kent,Special,85.6998233268767,10.7933003037101,3.50687636941315,
202526,Local authority,England,West Midlands,Worcestershire,Special,87.935731387742,9.7680184001659,2.29625021209208,
202526,Local authority,England,North West,Trafford,Special,90.3587481133797,7.02983762625844,2.6114142603619,
202526,Local authority,England,South West,Dorset,Special,88.6064815654413,9.23360113164433,2.15991730291435,
202526,Local authority,England,North West,Cheshire West and Chester,Special,88.6578284947139,8.58667561671421,2.75549588857191,
202526,Local authority,England,East of England,Bedford,Special,91.1785077442268,7.17538352712322,1.64610872864995,
202526,Local authority,England,London,Kensington and Chelsea,Special,91.3989327959999,5.05615881189597,3.54490839210418,
202526,Local authority,England,West Midlands,Walsall,Special,89.3036860214103,7.59528177471285,3.10103220387684,
202526,Local authority,England,London,Greenwich,Special,86.7318559720702,11.7237196366756,1.54442439125418,
202526,Local authority,England,North West,St. Helens,Special,87.5136226394869,6.75682918550015,5.72954817501295,
202526,Local authority,England,London,Bromley,Special,86.8885526979324,9.48159354513364,3.62985375693394,
202526,Local authority,England,East of England,Essex,Special,88.3544139866177,9.26052233973667,2.38506367364559,
202526,Local authority,England,North West,Stockport,Special,86.6368859679897,10.321896609522,3.04121742248833,
202526,Local authority,England,West Midlands,Telford and Wrekin,Special,89.9310344827586,7.74775625885687,2.32120925838451,
202526,Local authority,England,East of England,Central Bedfordshire,Special,87.4207329923176,9.79558212157787,2.78368488610457,
202526,Local authority,England,East of England,Southend-on-Sea,Special,89.1527293698754,7.71169228454653,3.13557834557809,
202526,Local authority,England,London,Brent,Special,90.4179983097442,7.01164722224921,2.57035446800657,
202526,Local authority,England,North East,Stockton-on-Tees,Special,87.1320939451469,7.07096034674213,5.79694570811095,
202526,Local authority,England,North West,Tameside,Special,88.3644844132747,9.37636320928828,2.259152377437,
202526,Local authority,England,East Midlands,Leicestershire,Special,89.5510673004403,8.24855734657008,2.20037535298967,
202526,Local authority,England,North West,Manchester,Special,84.0255293377746,10.8889014598176,5.08556920240785,
202526,Local authority,England,London,Waltham Forest,Special,84.6167232228313,10.1664367130303,5.21684006413842,
202526,Local authority,England,London,Havering,Special,86.9437993497445,10.3320947515095,2.72410589874594,
202526,Local authority,England,London,Westminster,Special,88.6031017911752,8.60637833114897,2.79051987767584,
202526,Local authority,England,South East,Portsmouth,Special,77.2334111430795,16.1256175017643,6.64097135515625,
202526,Local authority,England,South West,South Gloucestershire,Special,88.2484156581025,9.71653435219291,2.03504998970464,
202526,Local authority,England,South East,Milton Keynes,Special,85.6690623571933,11.6629969673051,2.66794067550164,
202526,Local authority,England,South West,Wiltshire,Special,89.3071516080681,9.05226991177699,1.64057848015495,
202526,Local authority,England,South East,Brighton and Hove,Special,88.2254410873241,10.5111189101235,1.2634400025524,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Special,90.5932633716994,8.16054502369668,1.24619160460393,
202526,Local authority,England,North West,Warrington,Special,86.1935795317403,9.79161638104433,4.01480408721538,
202526,Local authority,England,West Midlands,Birmingham,Special,84.9297279074208,10.7715567878662,4.29871530471307,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Special,90.1186943620178,7.88257736328953,1.99872827469267,
202526,Local authority,England,West Midlands,Warwickshire,Special,87.5835409498952,9.41293945505596,3.00351959504884,
202526,Local authority,England,North East,Sunderland,Special,86.1441670674755,6.61489767737731,7.24093525514716,
202526,Local authority,England,North East,Newcastle upon Tyne,Special,81.9078995427119,8.13256972548103,9.95953073180709,
202526,Local authority,England,East of England,Thurrock,Special,90.8617489344149,7.74095971401072,1.39729135157432,
202526,Local authority,England,London,Croydon,Special,87.908748696086,8.89577110720927,3.19548019670474,
202526,Local authority,England,North East,Hartlepool,Special,87.9525347194875,8.91549184846814,3.13197343204431,
202526,Local authority,England,North West,Liverpool,Special,86.8952450355256,8.55456367280015,4.55019129167426,
202526,Local authority,England,North East,North Tyneside,Special,88.4178110551377,7.92819681181423,3.6539921330481,
202526,Local authority,England,East of England,Luton,Special,87.0125518698936,10.6566320437812,2.33081608632525,
202526,Local authority,England,West Midlands,Coventry,Special,88.2824729794625,8.86049107838918,2.8570359421483,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Special,88.8864682729874,10.118658591492,0.994873135520602,
202526,Local authority,England,North West,Wigan,Special,87.9781067859276,8.1106608327817,3.91123238129067,
202526,Local authority,England,London,Hounslow,Special,89.9545126416588,7.23796933299703,2.8075180253442,
202526,Local authority,England,South West,Torbay,Special,84.1627252415634,12.7165365754577,3.12073818297885,
202526,Local authority,England,London,Sutton,Special,86.6368629454592,8.8938561757568,4.46928087878401,
202526,Local authority,England,West Midlands,Sandwell,Special,86.6745872936468,8.83566783391696,4.48974487243622,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Special,89.4623875715454,8.17457072771873,2.3630417007359,
202526,Local authority,England,North West,Westmorland and Furness,Special,88.5003111387679,8.82389545737399,2.67579340385812,
202526,Local authority,England,London,Redbridge,Special,87.4415314278474,7.95489341034115,4.60357516181144,
202526,Local authority,England,London,Tower Hamlets,Special,85.2319251360957,10.7448148648041,4.02325999910019,
202526,Local authority,England,London,Harrow,Special,87.9059539918809,11.0047361299053,1.0893098782138,
202526,Local authority,England,West Midlands,Staffordshire,Special,90.0738320810193,7.45481868670369,2.47134923227703,
202526,Local authority,England,South East,Windsor and Maidenhead,Special,88.5401708389465,8.94017676057381,2.51965240047965,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Special,86.8820997945179,8.69551170214141,4.4223885033407,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Special,84.5077932002772,10.4738716002867,5.01833519943602,
202526,Local authority,England,South East,West Sussex,Special,88.0145218709245,10.3905396355433,1.59493849353213,
202526,Local authority,England,London,Camden,Special,84.7322367914603,11.2724846680865,3.99527854045316,
202526,Local authority,England,London,Bexley,Special,87.0475059586807,9.1664730633212,3.78602097799806,
202526,Local authority,England,London,Enfield,Special,86.9845776106806,9.65088621192358,3.36453617739584,
202526,Local authority,England,South West,Swindon,Special,88.5928246464682,7.7482202412904,3.6589551122414,
202526,Local authority,England,North West,Oldham,Special,84.8521365106638,10.4602824080214,4.68758108131483,
202526,Local authority,England,South East,West Berkshire,Special,89.6353467951287,8.26349809223479,2.10115511263655,
202526,Local authority,England,East of England,Hertfordshire,Special,87.1940851736962,10.0400030600737,2.76591176623011,
202526,Local authority,England,East Midlands,North Northamptonshire,Special,88.3932899604541,9.02155887230514,2.58515116724072,
202526,Local authority,England,West Midlands,Dudley,Special,89.6791414113329,7.96704824397645,2.35381034469062,
202526,Local authority,England,North West,Bury,Special,85.3640763350382,12.0469669471484,2.58895671781334,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Special,89.1177565454771,7.45646689001944,3.42577656450345,
202526,Local authority,England,North West,Bolton,Special,88.0030326208016,9.10926827959154,2.88769909960683,
202526,Local authority,England,North West,Lancashire,Special,88.7203488463712,8.84272422541743,2.4369269282114,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Special,88.3053948929205,9.23117948340705,2.46342562367243,
202526,Local authority,England,South West,Bath and North East Somerset,Special,86.4270735411093,10.5647552245282,3.00817123436257,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Special,82.2090298526965,12.4450116292238,5.34595851807974,
202526,Local authority,England,North East,Northumberland,Special,84.0007442683792,12.8180112947755,3.18124443684531,
202526,Local authority,England,North West,Knowsley,Special,84.9448704067879,8.80195328899397,6.25317630421813,
202526,Local authority,England,South East,Hampshire,Special,87.4432324229945,9.95097044999603,2.60579712700946,
202526,Local authority,England,London,Ealing,Special,89.0988384075714,8.32076109448553,2.5804004979431,
202526,Local authority,England,South East,Medway,Special,86.8977682337602,9.08658639466217,4.01564537157758,
202526,Local authority,England,Yorkshire and The Humber,York,Special,89.4707507953833,8.86184714707043,1.66740205754627,
202526,Local authority,England,London,Merton,Special,86.2408388930954,9.39325971113048,4.3659013957741,
202526,Local authority,England,East Midlands,Lincolnshire,Special,85.693585476233,11.3807308784051,2.92568364536192,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Special,88.9370730890208,7.8449254592492,3.21800145172998,
202526,Local authority,England,East Midlands,Leicester,Special,81.2432246138422,13.5119215465113,5.24485383964658,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Special,82.1681068342498,6.22299685781618,11.608896307934,
202526,Local authority,England,South East,Bracknell Forest,Special,89.5066871300154,8.28765621574216,2.20565665424249,
202526,Local authority,England,North West,Blackpool,Special,89.5985872444475,6.80296135298512,3.59845140256741,
202526,Local authority,England,London,Kingston upon Thames,Special,87.5762609705541,10.1803801655322,2.24335886391368,
202526,Local authority,England,East of England,Peterborough,Special,88.5473573356151,8.46442440597644,2.98821825840848,
202526,Local authority,England,North West,Wirral,Special,87.9210728067809,8.24906523443021,3.82986195878894,
202526,Local authority,England,North West,Rochdale,Special,84.2760045152148,9.08807070634291,6.63592477844225,
202526,Local authority,England,North East,Gateshead,Special,88.9310901129292,8.62041945148652,2.44849043558424,
202526,Local authority,England,East Midlands,Derbyshire,Special,89.5747901964524,7.99756818615297,2.42764161739462,
202526,Local authority,England,East of England,Norfolk,Special,88.8383672739199,8.74578848504726,2.41584424103283,
202526,Local authority,England,East Midlands,Nottingham,Special,87.1679728349799,8.58380187251633,4.24822529250378,
202526,Local authority,England,London,Haringey,Special,88.5110435290142,8.98125108796936,2.50770538301641,
202526,Local authority,England,London,Wandsworth,Special,84.547333224975,10.4801820419347,4.9724847330903,
202526,Local authority,England,South East,Slough,Special,88.7376185458377,9.304531085353,1.95785036880927,
202526,Local authority,England,London,Lambeth,Special,88.6616049928743,8.4500466853408,2.88834832178485,
202526,Local authority,England,North West,Cheshire East,Special,87.2818179770726,10.4941330150222,2.22404900790523,
202526,Local authority,England,London,Southwark,Special,85.9763341728841,9.18832866036212,4.83533716675379,
202526,Local authority,England,North East,Darlington,Special,89.6663171104884,6.06508621430659,4.26859667520501,
202526,Local authority,England,London,Lewisham,Special,89.5516713197832,7.84439399041856,2.60393468979827,
202526,Local authority,England,South West,Cornwall,Special,88.1762528473804,10.7203872437358,1.10335990888383,
202526,Local authority,England,West Midlands,Shropshire,Special,85.4707710819212,11.3191330879088,3.21009583017003,
202526,Local authority,England,London,Newham,Special,80.5744860602647,13.6384117150099,5.78710222472543,
202526,Local authority,England,East of England,Cambridgeshire,Special,87.4789275368632,9.77544486311067,2.74562760002614,
202526,Local authority,England,South East,Oxfordshire,Special,88.7833292685002,8.55032925148461,2.6663414800152,
202526,Local authority,England,South East,Isle of Wight,Special,86.5513788643665,9.60824398180984,3.84037715382369,
202526,Local authority,England,South East,Reading,Special,84.1430081998284,11.4757696067674,4.38122219340423,
202526,Local authority,England,North West,Halton,Special,86.5467115212493,8.85466497947594,4.59862349927471,
202526,Local authority,England,East Midlands,Derby,Special,85.5985538851898,10.8806872362126,3.52075887859767,
202526,Local authority,England,London,Barking and Dagenham,Special,84.0283008716238,11.7010115140428,4.27068761433337,
202526,Local authority,England,South West,Devon,Special,87.4963189563857,9.30479920181789,3.19888184179644,
202526,Local authority,England,South East,Southampton,Special,87.8444114199212,8.696936411383,3.45865216869583,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Special,85.6479871277354,8.61148877717,5.74052409509456,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Special,88.5089197322441,8.73222445862044,2.75885580913543,
202526,Local authority,England,North West,Cumberland,Special,89.2774937049109,8.8949994593175,1.82750683577155,
202526,Local authority,England,London,Richmond upon Thames,Special,90.4373414995933,7.35920378965501,2.20345471075171,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Special,91.5998985801217,7.47210953346856,0.927991886409736,
202526,Local authority,England,London,Islington,Special,86.5166355140187,8.41570093457944,5.06766355140187,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Special,84.0858326985398,12.1028236478897,3.81134365357055,
202526,Local authority,England,South West,Gloucestershire,Special,87.7272550506524,10.3147057107857,1.9580392385619,
202526,Local authority,England,North West,Sefton,Special,87.8662403219142,9.04126322596871,3.09249645211705,
202526,Local authority,England,South East,Surrey,Special,87.9852594615164,8.90529693595298,3.10944360253064,
202526,Local authority,England,North East,Redcar and Cleveland,Special,87.1103875576911,9.99399380413479,2.89561863817412,
202526,Local authority,England,London,Hackney,Special,89.4326584433577,8.78469730099648,1.78264425564587,
202526,Local authority,England,East of England,Suffolk,Special,87.4629043629388,9.22882064566903,3.30827499139217,
202526,Local authority,England,South East,Wokingham,Special,89.7779826823611,6.47178319814433,3.75023411949459,
202526,Local authority,England,East Midlands,Nottinghamshire,Special,89.1339496192439,8.52473988867359,2.3413104920825,
202526,Local authority,England,North East,South Tyneside,Special,89.1720760733402,7.94214781915499,2.88577610750484,
202526,Regional,England,East Midlands,,Special,87.1209693274335,9.87836276524404,3.00066790732247,
202526,Regional,England,South East,,Special,86.8251596679328,10.0324830570198,3.14235727504738,
202526,Regional,England,South West,,Special,87.1472476406034,9.9361956204785,2.91655673891813,
202526,Regional,England,North West,,Special,87.1007652490972,9.18416895587337,3.71506579502948,
202526,Regional,England,Yorkshire and The Humber,,Special,86.2068356057611,9.52899679917897,4.26416759505991,
202526,Regional,England,West Midlands,,Special,87.470325296747,9.20666793332067,3.3230067699323,
202526,Regional,England,East of England,,Special,88.0754396385153,9.29838279188313,2.6261775696016,
202526,Regional,England,London,,Special,87.3932371891336,9.22129332671328,3.38546948415308,
202526,Regional,England,North East,,Special,86.6007001659697,8.80464655598056,4.59465327804977,
202526,National,England,,,Special,87.1374432227501,9.46748148275072,3.3950752944992,
202526,Local authority,England,North East,Hartlepool,Total,92.5267973177945,4.2484744564214,3.22472822578407,
202526,Local authority,England,North East,Middlesbrough,Total,92.5957856500527,3.95356044995733,3.45065389998997,
202526,Local authority,England,North East,Redcar and Cleveland,Total,92.3095547634737,4.63982747201212,3.05061776451422,
202526,Local authority,England,North East,Stockton-on-Tees,Total,93.1024039192912,4.09220927611482,2.80538680459397,
202526,Local authority,England,North East,Darlington,Total,92.7849284863761,4.87206288106454,2.34300863255937,
202526,Local authority,England,North East,County Durham,Total,93.0027689743592,4.78873892848268,2.20849209715816,
202526,Local authority,England,North East,Northumberland,Total,92.4680706629464,5.15793101468742,2.37399832236622,
202526,Local authority,England,North East,Newcastle upon Tyne,Total,92.4928604398945,3.97595003371198,3.53118952639354,
202526,Local authority,England,North East,North Tyneside,Total,93.312391099125,4.48597626533896,2.20163263553608,
202526,Local authority,England,North East,South Tyneside,Total,92.2527481811925,5.71699263874551,2.03025918006194,
202526,Local authority,England,North East,Sunderland,Total,92.5168473849241,4.29110445601414,3.19204815906177,
202526,Local authority,England,North East,Gateshead,Total,92.9850784337165,4.49128174524277,2.52363982104077,
202526,Local authority,England,North West,Halton,Total,92.1152238502595,4.76777646317624,3.11699968656422,
202526,Local authority,England,North West,Warrington,Total,94.0174130432896,4.16530289514439,1.81728406156605,
202526,Local authority,England,North West,Blackburn with Darwen,Total,93.2507936449867,4.34426311972218,2.40494323529116,
202526,Local authority,England,North West,Blackpool,Total,93.2384877204867,3.41005596710961,3.35145631240364,
202526,Local authority,England,North West,Cheshire East,Total,93.8014247581566,4.94837026352849,1.25020497831492,
202526,Local authority,England,North West,Cheshire West and Chester,Total,93.0709057509858,4.93835655968781,1.99073768932635,
202526,Local authority,England,North West,Cumberland,Total,93.2283316042629,4.83433500955203,1.93733338618502,
202526,Local authority,England,North West,Westmorland and Furness,Total,93.3847365306792,5.05437172101843,1.56089174830231,
202526,Local authority,England,North West,Bolton,Total,93.2716534731657,4.45836223164381,2.26998429519051,
202526,Local authority,England,North West,Bury,Total,93.0428465637899,4.71380856649614,2.24334486971401,
202526,Local authority,England,North West,Manchester,Total,93.3534360766512,3.87582535643743,2.77073856691132,
202526,Local authority,England,North West,Oldham,Total,93.2741684467129,3.95909005195856,2.7667415013285,
202526,Local authority,England,North West,Rochdale,Total,93.0936396801174,3.99244175765157,2.91391856223106,
202526,Local authority,England,North West,Salford,Total,92.6188799860998,4.18573114381433,3.19538887008584,
202526,Local authority,England,North West,Stockport,Total,93.5000957249927,4.58831950245064,1.91158477255663,
202526,Local authority,England,North West,Tameside,Total,93.1050186288667,3.9865639383576,2.90841743277571,
202526,Local authority,England,North West,Trafford,Total,94.7731930819596,4.08194661049232,1.14486030754805,
202526,Local authority,England,North West,Wigan,Total,93.2803782664258,4.62110904224826,2.09851269132591,
202526,Local authority,England,North West,Knowsley,Total,91.5679529883414,3.9594324477525,4.47261456390607,
202526,Local authority,England,North West,Liverpool,Total,92.6419331301331,3.76491279536967,3.59315407449725,
202526,Local authority,England,North West,St. Helens,Total,93.1914610648692,4.27293841353047,2.53560052160035,
202526,Local authority,England,North West,Sefton,Total,92.4362985814789,4.72596990647655,2.83773151204458,
202526,Local authority,England,North West,Wirral,Total,92.6655721914985,4.81175802908535,2.52266977941611,
202526,Local authority,England,North West,Lancashire,Total,93.3156731307042,4.83771540740747,1.84661146188836,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Total,93.0521808594835,4.01046314893481,2.93735599158169,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Total,93.6145408765683,4.46654751937485,1.91891160405684,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Total,92.3450095002865,4.58687414813577,3.06811635157773,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Total,93.0410512142615,4.42548285884803,2.53346592689051,
202526,Local authority,England,Yorkshire and The Humber,York,Total,92.8048955837529,4.66502664326217,2.53007777298489,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Total,93.1720000077803,5.02510542810196,1.80289456411777,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Total,92.3701457663353,4.61389897444465,3.01595525922007,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Total,93.3122305836042,4.03815216078211,2.64961725561373,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Total,92.6640020367491,4.11465791243732,3.22134005081354,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Total,92.466188497196,4.34402718455687,3.18978431824714,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Total,92.0083565549316,4.61839978689957,3.37324365816887,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Total,93.5159352999066,4.55817709253325,1.92588760756012,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Total,93.7420638627805,4.32148997945382,1.93644615776572,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Total,92.9990828349224,3.98940975941745,3.01150740566012,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Total,92.765285281112,4.62246837018748,2.61224634870052,
202526,Local authority,England,East Midlands,Derby,Total,92.9701922418943,4.70288351308357,2.32692424502211,
202526,Local authority,England,East Midlands,Leicester,Total,93.7023878976681,3.98010293995083,2.3175091623811,
202526,Local authority,England,East Midlands,Rutland,Total,93.7677140065087,4.65123004843477,1.58105594505652,
202526,Local authority,England,East Midlands,Nottingham,Total,93.0659896132095,3.6817091621656,3.25230122462493,
202526,Local authority,England,East Midlands,North Northamptonshire,Total,93.0382468102706,4.80485622688301,2.15689696284641,
202526,Local authority,England,East Midlands,West Northamptonshire,Total,93.6366516287918,4.46895493515241,1.89439343605582,
202526,Local authority,England,East Midlands,Derbyshire,Total,93.3970121851902,4.76181346673103,1.84117434807872,
202526,Local authority,England,East Midlands,Leicestershire,Total,93.6066207625067,4.76230589235631,1.63107334513701,
202526,Local authority,England,East Midlands,Lincolnshire,Total,93.5033263825116,4.82363440518688,1.67303921230157,
202526,Local authority,England,East Midlands,Nottinghamshire,Total,93.5348509831895,4.30783779149803,2.15731122531244,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Total,94.0122862063673,4.82051708359622,1.16719671003644,
202526,Local authority,England,West Midlands,Telford and Wrekin,Total,93.5448385531089,4.43595769682726,2.01920375006386,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Total,93.121591678793,4.18848156556699,2.68992675564006,
202526,Local authority,England,West Midlands,Shropshire,Total,93.2871921929789,5.16135676092915,1.55145104609192,
202526,Local authority,England,West Midlands,Birmingham,Total,93.3224706695704,4.31616343266659,2.36136589776299,
202526,Local authority,England,West Midlands,Coventry,Total,93.0779275261814,4.48972126839663,2.432351205422,
202526,Local authority,England,West Midlands,Dudley,Total,93.3045207565674,4.39987029067719,2.2956089527554,
202526,Local authority,England,West Midlands,Sandwell,Total,93.4555584339181,3.98408897369528,2.56035259238666,
202526,Local authority,England,West Midlands,Solihull,Total,93.2087750864239,4.81070498588972,1.98051992768634,
202526,Local authority,England,West Midlands,Walsall,Total,93.0028516551925,3.85861304101746,3.13853530379006,
202526,Local authority,England,West Midlands,Wolverhampton,Total,93.5267858775279,3.82300178223919,2.6502123402329,
202526,Local authority,England,West Midlands,Staffordshire,Total,93.8055036902068,4.69600274661452,1.49849356317867,
202526,Local authority,England,West Midlands,Warwickshire,Total,93.1306824298535,5.02548488053165,1.84383268961486,
202526,Local authority,England,West Midlands,Worcestershire,Total,93.3237283321115,5.07753555532282,1.59873611256569,
202526,Local authority,England,East of England,Peterborough,Total,93.5907282156976,4.60828290206526,1.80098888223711,
202526,Local authority,England,East of England,Luton,Total,94.1275815519526,4.03839333911443,1.83402510893296,
202526,Local authority,England,East of England,Southend-on-Sea,Total,93.7182871659967,4.42205491073596,1.85965792326737,
