time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202425,Local authority,England,South East,East Sussex,Secondary,90.3762479340223,6.01397769578791,3.60977437018982,26.7460483253255
202425,Local authority,England,London,Bexley,Secondary,92.811766142179,4.89883085452469,2.2894030032963,20.8568207440812
202425,Local authority,England,North East,Hartlepool,Secondary,90.2328855721393,4.12955223880597,5.63756218905473,26.6002364465462
202425,Local authority,England,South West,Dorset,Secondary,90.7807419080247,5.99437971251133,3.22487837946399,25.1666293893983
202425,Local authority,England,South West,Isles of Scilly,Secondary,c,c,c,c
202425,Local authority,England,West Midlands,Stoke-on-Trent,Secondary,90.5125399467081,4.51569922865242,4.97176082463945,28.5901434809732
202425,Local authority,England,South East,Brighton and Hove,Secondary,88.7793861977628,7.27734682087688,3.94326698136029,31.2505717683652
202425,Local authority,England,East Midlands,Leicestershire,Secondary,91.3440579162026,5.95435859557463,2.7015834882228,22.5377964546201
202425,Local authority,England,London,Merton,Secondary,93.1630109020321,4.28498326308642,2.55200583488153,19.4564415885389
202425,Local authority,England,North East,Middlesbrough,Secondary,89.4811908170759,4.6244992600377,5.89430992288645,30.7618540223761
202425,Local authority,England,South East,Isle of Wight,Secondary,89.8409802352817,7.82873041081033,2.33028935390791,29.9484156226971
202425,Local authority,England,London,Camden,Secondary,90.2341734587743,6.31592555810851,3.44990098311718,30.7842118930148
202425,Local authority,England,London,Lambeth,Secondary,92.3122827289307,4.42806470265371,3.25965256841565,23.6137366099559
202425,Local authority,England,London,Croydon,Secondary,91.5317392413418,4.77597517355734,3.69228558510092,27.2285004814271
202425,Local authority,England,South East,Portsmouth,Secondary,89.9771801262919,5.3087442752924,4.71407559841566,26.4643089204493
202425,Local authority,England,London,Greenwich,Secondary,92.3002278184406,4.21972890736184,3.48004327419758,22.7646990606517
202425,Local authority,England,Yorkshire and The Humber,Sheffield,Secondary,90.2623994613238,4.25561242975616,5.48198810892006,27.4069104327407
202425,Local authority,England,London,Westminster,Secondary,91.9820005560398,4.79599901287326,3.22200043108699,25.0511875511876
202425,Local authority,England,Yorkshire and The Humber,North Yorkshire,Secondary,90.9615294824892,6.19661806707325,2.84185245043753,24.6068289182563
202425,Local authority,England,London,Tower Hamlets,Secondary,93.4178376125886,4.05855031574046,2.52361207167099,18.849972421401
202425,Local authority,England,North West,Salford,Secondary,90.4416561348117,4.36945119101888,5.18889267416943,27.8190271320519
202425,Local authority,England,North West,Sefton,Secondary,89.8467564945223,5.43613272594673,4.71711077953094,28.5923753665689
202425,Local authority,England,South East,Buckinghamshire,Secondary,91.7483229773829,6.26245688771269,1.98922013490443,23.9158217602454
202425,Local authority,England,London,Wandsworth,Secondary,92.7020595867409,4.49483470235407,2.80310571090505,21.0673829265444
202425,Local authority,England,South West,Wiltshire,Secondary,91.0195272876145,6.09933835564167,2.88113435674383,23.4301441297892
202425,Local authority,England,North West,Bolton,Secondary,91.6565323404996,4.92452954313498,3.4189381163654,23.9602371506263
202425,Local authority,England,East of England,Hertfordshire,Secondary,91.9607043733121,5.85990641531639,2.17938921137154,22.6827459205074
202425,Local authority,England,East of England,Essex,Secondary,91.1466708361652,5.32297390853026,3.53035525530452,24.1600091959308
202425,Local authority,England,North West,Halton,Secondary,90.0386515080664,4.64844663315408,5.31290185877952,29.5559330259646
202425,Local authority,England,East of England,Luton,Secondary,92.4704725729448,4.90724549620794,2.62228193084723,22.9850923561204
202425,Local authority,England,West Midlands,Wolverhampton,Secondary,92.5253965900173,3.81710365498535,3.65749975499733,21.8968063973921
202425,Local authority,England,South East,West Berkshire,Secondary,91.458229763917,6.04088644373005,2.50088379235299,22.2666418743027
202425,Local authority,England,North West,Manchester,Secondary,91.8225580418267,3.83413100165991,4.34331095651342,22.7779113568967
202425,Local authority,England,Yorkshire and The Humber,Rotherham,Secondary,90.6894208334435,4.40089592748001,4.90968323907653,26.0076045627376
202425,Local authority,England,East Midlands,West Northamptonshire,Secondary,91.7412187143471,5.11530558674951,3.14347569890339,22.4349864999289
202425,Local authority,England,South West,Gloucestershire,Secondary,91.4565140156478,6.36079797807587,2.18268800627634,23.4272470890459
202425,Local authority,England,London,Lewisham,Secondary,93.0475336570662,3.46142722627272,3.49103911666104,20.4377931650659
202425,Local authority,England,North West,Cumberland,Secondary,91.2382992482111,5.58064642367426,3.18105432811459,23.6611175635566
202425,Local authority,England,North East,Sunderland,Secondary,90.2364890120757,4.31113857474467,5.45237241317964,28.7706118291208
202425,Local authority,England,South East,Milton Keynes,Secondary,91.4157314061416,5.58332519579474,3.00094339806363,24.0633938200403
202425,Local authority,England,London,Brent,Secondary,92.9062313617979,4.29985515454359,2.79391348365853,22.2966403802528
202425,Local authority,England,North East,Darlington,Secondary,91.2604069275633,4.98323455645559,3.75635851598108,26.1964364600206
202425,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Secondary,91.8658723042423,5.46498622397448,2.66914147178324,22.9563473981591
202425,Local authority,England,London,Redbridge,Secondary,93.1423426844984,4.80595208309127,2.05170523241032,20.8303356045537
202425,Local authority,England,South East,Hampshire,Secondary,91.4576847362372,6.04228324728939,2.50003201647338,22.8177133142068
202425,Local authority,England,North West,Cheshire West and Chester,Secondary,90.732858211056,5.76960189230549,3.49753989663848,25.2267147652688
202425,Local authority,England,Yorkshire and The Humber,Leeds,Secondary,91.0626058216886,4.25997889941636,4.677415278895,24.5052599188415
202425,Local authority,England,Yorkshire and The Humber,York,Secondary,90.267066904824,5.58783608475421,4.14509701042183,24.6221786064769
202425,Local authority,England,South West,Plymouth,Secondary,89.5557470901813,6.65899698650253,3.78525592331614,29.6848778668656
202425,Local authority,England,London,Barnet,Secondary,93.1243845806522,4.59264569462919,2.28296972471855,20.9157626037013
202425,Local authority,England,South East,Windsor and Maidenhead,Secondary,91.9104440981074,5.84664330776521,2.2429125941274,23.573530807937
202425,Local authority,England,South West,Somerset,Secondary,90.4007396526823,6.20823433332792,3.39102601398979,26.4799512327283
202425,Local authority,England,London,Hammersmith and Fulham,Secondary,92.6539953394297,4.72505349662772,2.62095116394262,22.6972849530576
202425,Local authority,England,West Midlands,Staffordshire,Secondary,92.2698120701168,5.34374919444119,2.38643873544206,21.4146925477419
202425,Local authority,England,North West,Tameside,Secondary,90.5282322171342,4.13252555087774,5.33924223198809,25.9150991357397
202425,Local authority,England,North East,South Tyneside,Secondary,89.668140154507,6.90830193561843,3.42355790987456,28.4973521624007
202425,Local authority,England,North West,Cheshire East,Secondary,91.9997218702638,6.0649094013903,1.93536872834593,22.0479204339964
202425,Local authority,England,West Midlands,Walsall,Secondary,90.5497831851671,4.28630606382754,5.16391075100537,28.7085681535963
202425,Local authority,England,Yorkshire and The Humber,Bradford,Secondary,88.8550787325193,5.28941476183055,5.8555065056501,32.1529236918977
202425,Local authority,England,North East,Newcastle upon Tyne,Secondary,90.0504549469307,3.9388712381854,6.01067381488395,26.665087916642
202425,Local authority,England,Yorkshire and The Humber,Doncaster,Secondary,91.6005000246025,4.16406840187339,4.23543157352417,25.4721447735283
202425,Local authority,England,Yorkshire and The Humber,Calderdale,Secondary,91.8911284718484,5.04922101793254,3.05965051021906,23.1807289696052
202425,Local authority,England,South West,Bath and North East Somerset,Secondary,91.270450102367,6.01071671052573,2.7188331871073,23.6860795454545
202425,Local authority,England,London,Richmond upon Thames,Secondary,93.1834105436253,4.03304055308502,2.78354890328969,17.4756380510441
202425,Local authority,England,North West,St. Helens,Secondary,90.5737189749755,4.74348833977632,4.68279268524814,25.4868913857678
202425,Local authority,England,South West,Cornwall,Secondary,90.5161250804396,6.12999194300734,3.35388297655312,27.6782035434693
202425,Local authority,England,London,Islington,Secondary,90.5076686295082,3.94017586807689,5.55215550241496,26.8849465170884
202425,Local authority,England,West Midlands,Shropshire,Secondary,91.5406766409959,6.20575904810422,2.25356431089989,24.4483942142682
202425,Local authority,England,North West,Wigan,Secondary,91.4879040703126,5.24729318408537,3.26480274560199,23.814463544754
202425,Local authority,England,East Midlands,Rutland,Secondary,92.8277300026339,4.8801354370035,2.29213456036256,18.5799601857996
202425,Regional,England,North West,,Secondary,91.2266997546025,5.00762810532488,3.76567214007258,24.5340541013744
202425,Regional,England,London,,Secondary,92.5754208134724,4.52813557718937,2.89644360933826,22.311842261454
202425,Regional,England,South West,,Secondary,90.6604560882965,6.23981441327469,3.09972949842879,25.9676603690401
202425,Regional,England,West Midlands,,Secondary,91.4908126608266,5.20919752446921,3.29998981470419,24.7946464398048
202425,Regional,England,Yorkshire and The Humber,,Secondary,90.7244572290404,4.94550891913636,4.33003385182329,26.112107059405
202425,Regional,England,East of England,,Secondary,91.5206716536935,5.6488230701989,2.8305052761076,23.4046926926716
202425,Regional,England,East Midlands,,Secondary,91.4660586308526,5.37431229603031,3.15962907311706,23.626169612357
202425,Regional,England,North East,,Secondary,90.6668819971888,4.9700703665895,4.36304763622166,25.9974497927957
202425,Regional,England,South East,,Secondary,91.3867872470932,5.78957107329911,2.82364167960771,24.0609742825727
202425,National,England,,,Secondary,91.405522782165,5.29899902912216,3.29547818871289,24.3179755039031
202425,Local authority,England,London,Greenwich,Special,87.3389154183293,10.1883953686139,2.47268921305685,36.2763915547025
202425,Local authority,England,East of England,Norfolk,Special,88.374475515131,9.07266027040109,2.55286421446791,32.3004201680672
202425,Local authority,England,North East,Northumberland,Special,84.986253088639,11.1089175164537,3.9048293949073,37.4188896899784
202425,Local authority,England,London,Croydon,Special,88.772199778955,8.36517207210641,2.8626281489386,35.8232931726908
202425,Local authority,England,Yorkshire and The Humber,Calderdale,Special,90.6520155620931,7.84146541161059,1.50651902629632,25.8620689655172
202425,Local authority,England,North West,Warrington,Special,85.8983221671631,9.96168829910261,4.13998953373433,37.6106194690265
202425,Local authority,England,South West,Cornwall,Special,88.2899190847709,10.7603376596733,0.949743255555757,32.5051759834368
202425,Local authority,England,Yorkshire and The Humber,Kirklees,Special,88.4008087792681,9.31948324561268,2.27970797511923,33.6683417085427
202425,Local authority,England,Yorkshire and The Humber,Bradford,Special,86.4841456745203,9.46683482705894,4.04901949842071,36.8575624082232
202425,Local authority,England,Yorkshire and The Humber,Rotherham,Special,85.6810088485542,9.6718253170689,4.64716583437692,36.6754617414248
202425,Local authority,England,East Midlands,Nottingham,Special,85.8737568500102,9.69862114531738,4.42762200467247,36.865671641791
202425,Local authority,England,North East,Stockton-on-Tees,Special,86.8731732009601,7.42258726452322,5.70423953451664,29.9342105263158
202425,Local authority,England,East of England,Suffolk,Special,87.5300937288175,9.46787943141635,3.00202683976613,34.3086632243259
202425,Local authority,England,London,Hammersmith and Fulham,Special,86.9287707562293,10.285589882637,2.78563936113365,38.4615384615385
202425,Local authority,England,London,Haringey,Special,87.7886374149631,9.4999427075155,2.7114198775214,38.0882352941176
202425,Local authority,England,West Midlands,Solihull,Special,84.8202264761185,10.9069342578502,4.27283926603125,43.75
202425,Local authority,England,London,Camden,Special,84.1067769782775,11.5759217719774,4.3173012497451,46.4163822525597
202425,Local authority,England,North West,St. Helens,Special,87.1153443583839,6.64970169562487,6.23495394599121,35.5203619909502
202425,Local authority,England,East Midlands,Nottinghamshire,Special,89.2809120071714,8.30765692723232,2.41143106559628,30.6569343065693
202425,Local authority,England,South East,Brighton and Hove,Special,88.3147113594041,10.159179612765,1.52610902783092,36.7117117117117
202425,Local authority,England,London,Wandsworth,Special,85.935179448881,9.65900893637606,4.4058116147429,45.042492917847
202425,Local authority,England,South West,Bath and North East Somerset,Special,87.9320811990135,9.65597925757288,2.41193954341365,36.7588932806324
202425,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Special,87.0108715356368,9.3254882868138,3.66364017754942,36.2176628010705
202425,Local authority,England,London,Harrow,Special,87.6840619150744,11.3985830825939,0.917355002331717,36.8663594470046
202425,Local authority,England,London,Tower Hamlets,Special,85.9465384779648,11.8938362177373,2.1596253042979,41.4442700156986
202425,Local authority,England,South West,Dorset,Special,88.1772228462801,9.5563668308419,2.26641032287796,30.2122347066167
202425,Local authority,England,London,Kingston upon Thames,Special,87.4186483878152,10.1735913488902,2.40776026329465,38.6813186813187
202425,Local authority,England,South East,Windsor and Maidenhead,Special,89.2805076239186,8.45203384159457,2.26745853448688,34.5631067961165
202425,Local authority,England,West Midlands,Warwickshire,Special,87.2096601768765,10.4271275389549,2.36321228416858,34.0893929286191
202425,Local authority,England,North East,Sunderland,Special,85.3657815189679,7.44074203337494,7.19347644765719,34.1463414634146
202425,Local authority,England,South West,Devon,Special,87.8681586414424,8.56064270021244,3.57119865834515,33.3523050654525
202425,Local authority,England,East Midlands,Leicester,Special,82.786414305292,13.4630146792188,3.75057101548924,52.4738675958188
202425,Local authority,England,Yorkshire and The Humber,Leeds,Special,85.6662663003721,8.53968422122552,5.79404947840241,36.0593017694883
202425,Local authority,England,North West,Bolton,Special,87.2209640892915,10.0736353405393,2.70540057016925,34.6958174904943
202425,Local authority,England,London,Barking and Dagenham,Special,83.5374567318379,12.9116429728271,3.55090029533498,46.1400359066427
202425,Local authority,England,South East,Medway,Special,86.9484546340493,9.13494040076207,3.91660496518866,34.1559723593287
202425,Local authority,England,North West,Lancashire,Special,88.7409139907659,8.74060624401069,2.51847976522342,30.113297555158
202425,Local authority,England,North East,Darlington,Special,92.1847014110349,4.81339099791767,3.00190759104743,22.5641025641026
202425,Local authority,England,North East,Newcastle upon Tyne,Special,82.6846640242121,8.57731936029813,8.73801661548978,38.6473429951691
202425,Local authority,England,West Midlands,Stoke-on-Trent,Special,85.9248713312881,9.86355131944488,4.21157734926704,39.6308360477742
202425,Local authority,England,South East,West Berkshire,Special,89.866320344158,7.99955044674355,2.13412920909846,29.5404814004376
202425,Local authority,England,London,Kensington and Chelsea,Special,90.1295451199765,6.31532459885176,3.55513028117179,28.2828282828283
202425,Local authority,England,West Midlands,Wolverhampton,Special,89.0811147438891,7.69515802584462,3.22372723026623,33.1533477321814
202425,Local authority,England,East Midlands,Derbyshire,Special,88.8731748805722,8.23678205433016,2.89004306509766,29.0816326530612
202425,Local authority,England,West Midlands,Staffordshire,Special,90.1182228725686,7.38067966798698,2.50109745944446,28.6324786324786
202425,Local authority,England,London,Lewisham,Special,89.5164741121095,8.19015173957408,2.29337414831638,34.876989869754
202425,Local authority,England,London,Bromley,Special,86.3677489209593,9.13810237166462,4.49414870737604,36.6624525916561
202425,Local authority,England,West Midlands,Dudley,Special,90.1842642776878,7.66888305302565,2.1468526692866,30.6167400881057
202425,Local authority,England,South East,Slough,Special,87.9862210059715,9.48180141112287,2.53197758290565,38.2978723404255
202425,Local authority,England,North West,Blackburn with Darwen,Special,87.05578469358,9.7758613506645,3.16835395575553,37.8823529411765
202425,Local authority,England,North West,Knowsley,Special,85.7506787330317,8.20678733031674,6.04253393665158,40.1812688821752
202425,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Special,88.5252401183197,8.16149633263238,3.31326354904788,35.546875
202425,Local authority,England,East Midlands,North Northamptonshire,Special,87.5880899939322,9.47215281195205,2.93975719411571,35.5163727959698
202425,Local authority,England,Yorkshire and The Humber,Sheffield,Special,83.1441163766028,12.6905291707324,4.16535445266478,34.7476552032157
202425,Local authority,England,North East,South Tyneside,Special,91.5756372062231,6.10219206296664,2.32217073081025,24.7933884297521
202425,Local authority,England,East Midlands,Leicestershire,Special,89.7679116284326,8.13050909707312,2.10157927449429,27.0171149144254
202425,Local authority,England,London,Southwark,Special,85.5373464040688,10.343410378438,4.11924321749324,38.390092879257
202425,Local authority,England,North West,Oldham,Special,84.6573144506223,10.7063188741685,4.6363666752092,41.8929402637704
202425,Local authority,England,North West,Westmorland and Furness,Special,89.487859187785,7.90584243452444,2.60629837769059,30.188679245283
202425,Local authority,England,West Midlands,Sandwell,Special,86.8697603848386,8.79870788205928,4.33153173310213,37.8934624697337
202425,Local authority,England,South East,Wokingham,Special,89.887737577944,7.39675660723136,2.71550581482463,32
202425,Local authority,England,South East,Oxfordshire,Special,87.996464984911,9.04981852689715,2.95371648819188,31.8147304479878
202425,Local authority,England,South East,West Sussex,Special,88.5307088249277,9.80597618488139,1.66331499019088,34.8158775705404
202425,Local authority,England,North West,Rochdale,Special,83.4042511757432,11.2866476470531,5.30910117720373,47.2789115646259
202425,Local authority,England,East of England,Thurrock,Special,89.6825544188004,9.14953797401761,1.16790760718198,27.0386266094421
202425,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Special,90.752977714635,7.73214610212611,1.51487618323889,26.9230769230769
202425,Local authority,England,North West,Wirral,Special,87.0084061976283,9.4177484222715,3.57384538010015,36.3893604980192
202425,Local authority,England,North West,Cheshire East,Special,86.0943271058199,11.1499085595439,2.75576433463621,35.7566765578635
202425,Local authority,England,South West,Wiltshire,Special,88.2298056556045,9.79719450956075,1.97299983483479,32.2549019607843
202425,Local authority,England,London,Barnet,Special,86.461396073297,11.3811181904886,2.1574857362145,40.2535657686212
202425,Local authority,England,North West,Tameside,Special,89.2054969953699,8.64763499725572,2.14686800737436,32.5609756097561
202425,Local authority,England,South West,North Somerset,Special,89.1704241650373,8.39617998749717,2.43339584746552,29.4520547945205
202425,Local authority,England,London,Hounslow,Special,89.1527086499113,8.03865138631148,2.80863996377719,34.4993968636912
202425,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Special,90.2487051776347,7.98239372528254,1.76890109708272,24.5562130177515
202425,Local authority,England,North West,Wigan,Special,88.3112797498668,7.76979525799804,3.91892499213519,30.4740406320542
202425,Local authority,England,Yorkshire and The Humber,Barnsley,Special,83.8306386729818,5.62485570566054,10.5445056213577,37.793427230047
202425,Local authority,England,West Midlands,Coventry,Special,88.5573877059956,8.62501394730586,2.81759834669849,32.8460877042132
202425,Local authority,England,East of England,Essex,Special,88.8329819264041,8.88712462364752,2.27989344994837,32.5567502986858
202425,Local authority,England,North West,Cumberland,Special,90.558693877551,7.58661224489796,1.85469387755102,24.009324009324
202425,Local authority,England,Yorkshire and The Humber,Wakefield,Special,83.6796159320063,11.9620341972859,4.3583498707078,38.7323943661972
202425,Local authority,England,Yorkshire and The Humber,North Yorkshire,Special,84.1520044306224,10.8583384219221,4.98965714745547,39.1132224861441
202425,Local authority,England,East of England,Peterborough,Special,88.2628417734382,8.54720073338321,3.18995749317858,35.4984894259819
202425,Local authority,England,East of England,Hertfordshire,Special,87.2702917091152,10.2670759874637,2.46263230342103,34.0341655716163
202425,Local authority,England,South West,Swindon,Special,87.6229476557922,8.60694998578843,3.77010235841939,34.6557759626604
202425,Local authority,England,South West,Somerset,Special,81.2869802043631,15.369192773173,3.34382702246386,41.645885286783
202425,Local authority,England,North East,Gateshead,Special,90.1040444340139,7.74913110045708,2.14682446552899,25.9259259259259
202425,Local authority,England,London,Richmond upon Thames,Special,90.3659867094257,7.30568320825206,2.32833008232221,29.1428571428571
202425,Local authority,England,West Midlands,Walsall,Special,89.4279509748445,7.74305936167754,2.82898966347792,32.815734989648
202425,Local authority,England,South East,Milton Keynes,Special,86.338281734203,10.6493915336108,3.01232673218625,35.9861591695502
202425,Local authority,England,South East,Southampton,Special,87.973178822089,8.51757470495281,3.50924647295816,35.1285189718482
202425,Local authority,England,North West,Halton,Special,87.5686256417692,8.50002306744261,3.93135129078818,33.2579185520362
202425,Local authority,England,South East,East Sussex,Special,84.0513170703358,11.3859749807488,4.5627079489154,39.7849462365591
202425,Local authority,England,London,Redbridge,Special,84.8736395498985,9.16805017524442,5.95831027485704,47.3509933774834
202425,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Special,93.2300986871246,5.94248861643132,0.827412696444074,18.9102564102564
202425,Local authority,England,London,Newham,Special,81.8824662586776,12.9174350721812,5.20009866914123,54.5454545454545
202425,Local authority,England,North East,Redcar and Cleveland,Special,87.2736795308247,9.77692246792081,2.94939800125454,36.6737739872068
202425,Local authority,England,East Midlands,Derby,Special,86.1884265901483,10.2171869588878,3.5943864509639,38.7417218543046
202425,Local authority,England,East of England,Central Bedfordshire,Special,87.1279248932301,9.86724906185944,3.00482604491044,34.9081364829396
202425,Local authority,England,East of England,Cambridgeshire,Special,86.5364473145727,10.0746009835815,3.38895170184578,35.838845460012
202425,Local authority,England,South West,"Bristol, City of",Special,83.999915770559,9.89040813843577,6.10967609100523,44.7665056360709
202425,Local authority,England,South West,Torbay,Special,86.5556371288016,10.0163596108378,3.4280032603606,40.3543307086614
202425,Local authority,England,South West,South Gloucestershire,Special,88.5548981671013,8.79155801063661,2.6535438222621,32.0261437908497
202425,Local authority,England,South East,Isle of Wight,Special,88.5085043185678,9.35434794857966,2.13714773285251,32.6815642458101
202425,Local authority,England,North West,Salford,Special,86.0125076535508,9.26072030193829,4.72677204451092,36.8530020703934
202425,Local authority,England,London,Havering,Special,86.8780514564705,10.4549527309964,2.66699581253314,37.8461538461538
202425,Local authority,England,South East,Hampshire,Special,87.1690859517919,10.5828537985463,2.24806024966181,34.4407192928985
202425,Local authority,England,South West,Gloucestershire,Special,88.0405696036299,9.60359180690422,2.35583858946591,32.9113924050633
202425,Local authority,England,North West,Blackpool,Special,89.4336924447859,7.07124066870501,3.49506688650904,30.5709023941068
202425,Local authority,England,North West,Bury,Special,85.4443864550394,12.0793295060326,2.47628403892795,41.8478260869565
202425,Local authority,England,North East,Middlesbrough,Special,88.2049448304046,7.76929233074513,4.02576283885029,29.4117647058824
202425,Local authority,England,East of England,Luton,Special,88.0144124516879,10.316005572256,1.66958197605606,37.6225490196078
202425,Local authority,England,Yorkshire and The Humber,Doncaster,Special,88.9535589591144,8.28823393069347,2.75820711019216,30.3413400758534
202425,Local authority,England,East Midlands,Lincolnshire,Special,85.7255133891901,11.2693937900444,3.00509282076557,36.5376056964842
202425,Local authority,England,London,Brent,Special,90.1695222691648,8.18702621813427,1.64345151270094,32.5945241199478
202425,Local authority,England,North West,Liverpool,Special,86.8941149463797,8.11672700312385,4.9891580504965,38.2608695652174
202425,Local authority,England,North West,Stockport,Special,87.010154415334,9.96123217401572,3.02861341065033,34.4170403587444
202425,Local authority,England,London,Hackney,Special,90.0478292862399,8.24595290654893,1.70621780721118,30.607476635514
202425,Local authority,England,London,Merton,Special,85.3200152922829,10.3665900029735,4.31339470474364,41.4486921529175
202425,Local authority,England,London,Westminster,Special,88.4145584033787,8.46031220239328,3.12512939422798,37.2759856630824
202425,Local authority,England,London,Enfield,Special,87.6082522008062,9.51074439749264,2.88100340170114,39.1801715919924
202425,Local authority,England,South East,Buckinghamshire,Special,86.3501107716367,10.1569626851624,3.49292654320094,36.9260204081633
202425,Local authority,England,South East,Bracknell Forest,Special,c,c,c,c
202425,Local authority,England,West Midlands,Worcestershire,Special,86.353840286281,11.0731341458741,2.57302556784484,36.480411046885
202425,Local authority,England,North West,Manchester,Special,83.8807052398963,10.8997173940759,5.21957736602779,42.5112107623318
202425,Local authority,England,London,Bexley,Special,87.4172945670097,8.11991679015953,4.4627886428308,36.2007168458781
202425,Local authority,England,London,Lambeth,Special,88.5806332663775,8.44662455241478,2.97274218120773,33.4959349593496
202425,Local authority,England,London,Islington,Special,85.8363398025591,8.20969107803673,5.9539691194042,40.2805611222445
202425,Local authority,England,East of England,Bedford,Special,91.6302830701109,6.90245529114899,1.46726163874011,26.4192139737991
202425,Local authority,England,East of England,Southend-on-Sea,Special,87.8692316266627,8.78492606078621,3.34584231255109,33.0081300813008
202425,Local authority,England,London,Sutton,Special,86.1761625364802,10.0527755463133,3.77106191720646,37.7551020408163
202425,Local authority,England,North East,County Durham,Special,87.2553044941354,8.47160518240823,4.27309032345641,33.5891381345927
202425,Local authority,England,South West,Plymouth,Special,87.9019424385641,8.75936632839927,3.33869123303665,32.5170068027211
202425,Local authority,England,North West,Cheshire West and Chester,Special,89.457121028665,8.06802604759948,2.47485292373548,31.1787072243346
202425,Local authority,England,South East,Kent,Special,85.4937165893965,11.1583211035514,3.34796230705212,40.4416839199448
202425,Local authority,England,North West,Sefton,Special,87.09732602025,9.8829977939578,3.01967618579223,32.8320802005013
202425,Local authority,England,North East,Hartlepool,Special,89.9238062472806,7.25004300444211,2.82615074827729,28.3154121863799
202425,Local authority,England,Yorkshire and The Humber,York,Special,90.7326982980452,6.96311678930974,2.30418491264503,24.4372990353698
202425,Local authority,England,London,Ealing,Special,89.4763199542867,8.88102033020125,1.64265971551201,32.2690992018244
202425,Local authority,England,West Midlands,Birmingham,Special,85.2732630446419,10.4914393913166,4.23529756404145,47.5391072109882
202425,Local authority,England,North East,North Tyneside,Special,89.1531133115445,7.54655985620674,3.30032683224874,27.6765375854214
202425,Local authority,England,West Midlands,Shropshire,Special,84.2782705099778,12.7921286031042,2.92960088691796,45.2006980802792
202425,Local authority,England,South East,Reading,Special,82.3639684676024,11.4040569121323,6.23197462026533,43.9890710382514
202425,Local authority,England,West Midlands,Telford and Wrekin,Special,90.1174057196494,7.67792530240867,2.20466897794196,30.0268096514745
202425,Local authority,England,North West,Trafford,Special,89.0958751541348,6.74977791331327,4.15434693255194,28.5876993166287
202425,Local authority,England,East Midlands,West Northamptonshire,Special,87.9285062656361,9.63463981687216,2.43685391749173,33.4302325581395
202425,Local authority,England,London,Hillingdon,Special,87.2533317915065,8.48862420860918,4.25804399988436,37.7541142303969
202425,Local authority,England,London,Waltham Forest,Special,84.9660510773928,9.90344310374844,5.13050581885873,45.3194650817236
202425,Local authority,England,South East,Surrey,Special,87.4461621204545,9.0610216827913,3.49281619675422,31.8386999699067
202425,Regional,England,South East,,Special,86.5997858630674,10.1900963480323,3.2101177889003,36.6772865024477
202425,Regional,England,North West,,Special,87.0698678942689,9.1945326008559,3.73559950487518,35.4290351514116
202425,Regional,England,West Midlands,,Special,87.4541512613236,9.34553049567736,3.200318242999,37.786893758438
202425,Regional,England,North East,,Special,87.2550802348648,8.23491549470529,4.51000427042991,32.0902441537035
202425,Regional,England,South West,,Special,86.9098351437653,9.87445889840195,3.21570595783279,35.3801627033792
202425,Regional,England,East Midlands,,Special,87.1500444989559,9.89959472244743,2.95036077859664,35.5891028977963
202425,Regional,England,London,,Special,87.3108375530009,9.42269257792999,3.26646986906912,38.1535947712418
202425,Regional,England,East of England,,Special,87.9989892546794,9.42665755607838,2.57435318924219,33.5443446805762
202425,Regional,England,Yorkshire and The Humber,,Special,86.4545110443135,9.41949173643276,4.12599721925369,34.3160910873171
202425,National,England,,,Special,87.1177117155941,9.50923739538985,3.37305088901603,35.7989559080085
202425,Local authority,England,South East,Portsmouth,Special,78.3855628510689,13.9753948450136,7.63904230391749,56.2860438292964
202425,Local authority,England,West Midlands,"Herefordshire, County of",Special,88.4372279933946,9.05237982900699,2.51039217759845,34.5013477088949
202425,National,England,,,Total,93.1298083791604,4.54059109959629,2.3296005212433,18.699933234567
202425,Regional,England,North East,,Total,92.8440563718516,4.23372902619214,2.92221460195631,19.1800864117724
202425,Regional,England,North West,,Total,93.1501848603387,4.26119383397002,2.58862130569126,18.4772295363437
202425,Regional,England,Yorkshire and The Humber,,Total,92.8420762993003,4.22263402197958,2.93528967872011,19.5518372998184
202425,Regional,England,East Midlands,,Total,93.2634996684598,4.51803965682818,2.21846067471199,17.8534329109014
202425,Regional,England,West Midlands,,Total,93.0593729480688,4.55304323903552,2.38758381289566,19.4744650514546
202425,Regional,England,East of England,,Total,93.2182372491307,4.77644607779006,2.00531667307926,17.9732946742385
202425,Regional,England,London,,Total,93.5590812075509,4.23843878249608,2.20248000995302,18.7960925177732
202425,Regional,England,South East,,Total,93.1122597142662,4.87118636604169,2.01655391969209,18.3315413228891
202425,Regional,England,South West,,Total,92.803168601737,5.06274477628139,2.13408662198165,18.9360643392954
