time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,South East,Hampshire,Secondary,92.786637724924,5.25923315008071,1.95412912499529,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Secondary,93.3053436502234,4.22619975945967,2.46845659031696,
202526,Local authority,England,North West,Blackburn with Darwen,Secondary,91.9990723839374,4.90512854535218,3.0957990707104,
202526,Local authority,England,North East,Hartlepool,Secondary,91.4854615860504,3.87232775015466,4.64221066379488,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Secondary,92.2539312754805,4.37077783963937,3.37529088488014,
202526,Local authority,England,London,Greenwich,Secondary,93.1965284649716,3.808540501242,2.99493103378638,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Secondary,90.7925512774379,4.88551703916943,4.32193168339264,
202526,Local authority,England,South West,Plymouth,Secondary,91.5149243566105,5.48435718031287,3.00071846307661,
202526,Local authority,England,London,Camden,Secondary,91.8840191266442,5.34004887754741,2.77593199580837,
202526,Local authority,England,North East,Darlington,Secondary,92.5876277511513,4.47264202337012,2.93973022547861,
202526,Local authority,England,North West,Sefton,Secondary,90.9795936051298,4.99978337160435,4.02062302326589,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Secondary,92.4416282736956,3.72113322052181,3.83723850578262,
202526,Local authority,England,South East,Slough,Secondary,93.4082282255113,4.55209057299013,2.03968120149858,
202526,Local authority,England,East of England,Essex,Secondary,92.7143542538915,4.40114399485099,2.88450175125755,
202526,Local authority,England,North East,Middlesbrough,Secondary,91.4040492256533,3.74782932364694,4.84812145069976,
202526,Local authority,England,North East,North Tyneside,Secondary,93.0578894927258,4.28823193891041,2.65387856836379,
202526,Local authority,England,South West,Wiltshire,Secondary,92.3572636280711,5.15132752617209,2.49140884575681,
202526,Local authority,England,East Midlands,North Northamptonshire,Secondary,92.2284658811687,4.87253090486291,2.89900321396837,
202526,Local authority,England,North West,Liverpool,Secondary,91.6349946251122,3.8848311133804,4.4801742615074,
202526,Local authority,England,North East,County Durham,Secondary,92.8062832326696,4.4381939275655,2.75552283976493,
202526,Local authority,England,East of England,Hertfordshire,Secondary,93.5191629708973,4.7572297653292,1.72360726377347,
202526,Local authority,England,London,Lambeth,Secondary,93.7451556831576,3.62572750746426,2.62911680937814,
202526,Local authority,England,North West,Bury,Secondary,92.1541291771423,4.82042813910968,3.02544268374802,
202526,Local authority,England,North West,Manchester,Secondary,93.5317961485258,3.20353130238956,3.26467254908466,
202526,Local authority,England,South West,Torbay,Secondary,92.472278670961,5.2249979777503,2.30272335128871,
202526,Local authority,England,West Midlands,Staffordshire,Secondary,93.3603321199222,4.75862065378568,1.88104722629206,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Secondary,90.9859208640796,4.48137180271316,4.53270733320719,
202526,Local authority,England,East Midlands,Nottingham,Secondary,92.3186649226178,3.69650350209806,3.98483157528411,
202526,Local authority,England,London,Barnet,Secondary,94.8150894038438,3.40111329108011,1.78379730507611,
202526,Local authority,England,South West,Cornwall,Secondary,91.9774683989945,5.35105745439586,2.67147414660968,
202526,Local authority,England,North West,Oldham,Secondary,93.2537963199837,3.45044044557684,3.29576323443949,
202526,Local authority,England,South East,Surrey,Secondary,94.026218948232,4.30708918860435,1.66669186316362,
202526,Local authority,England,South East,Wokingham,Secondary,94.0548646637737,4.45879373529833,1.48634160092797,
202526,Local authority,England,London,Merton,Secondary,94.6024199934189,3.45073692150272,1.94684308507841,
202526,Local authority,England,London,Richmond upon Thames,Secondary,94.6669238114754,3.28114097294488,2.05193521557976,
202526,Local authority,England,West Midlands,Sandwell,Secondary,93.0256967897081,3.87307980393961,3.10122340635225,
202526,Regional,England,East of England,,Secondary,92.9812192040574,4.74213091299293,2.27664988294962,
202526,Regional,England,East Midlands,,Secondary,92.7428458187628,4.66919981733743,2.58795436389977,
202526,Regional,England,South West,,Secondary,92.194274546218,5.31756054069819,2.48816491308382,
202526,Regional,England,Yorkshire and The Humber,,Secondary,92.1419454810845,4.29363567706956,3.56441884184597,
202526,Regional,England,London,,Secondary,94.0097022119167,3.68087657854482,2.30942120953845,
202526,Regional,England,South East,,Secondary,92.9321843907557,4.86847182658238,2.19934378266192,
202526,Regional,England,North West,,Secondary,92.4915486103928,4.51982523097824,2.98862615862895,
202526,Regional,England,North East,,Secondary,92.1223122001702,4.3772134436024,3.50047435622745,
202526,Regional,England,West Midlands,,Secondary,92.9183001911104,4.48669788976555,2.59500191912409,
202526,National,England,,,Secondary,92.8203763932962,4.53620536817071,2.64341823853309,
202526,Local authority,England,South East,East Sussex,Special,86.5559103411211,8.90819133128893,4.53589832759002,
202526,Local authority,England,South West,"Bristol, City of",Special,85.7896864612344,9.03220734884557,5.17810618992004,
202526,Local authority,England,North East,County Durham,Special,88.0611910507344,7.86412250126612,4.07468644799952,
202526,Local authority,England,South West,Somerset,Special,83.67111742314,13.1671769321211,3.16170564473883,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Special,86.3904918933773,8.86369881835669,4.74580928826601,
202526,Local authority,England,North West,Blackburn with Darwen,Special,86.5869185443994,9.25295354277085,4.16012791282978,
202526,Local authority,England,West Midlands,Solihull,Special,85.6534658626861,9.81458633812362,4.53194779919023,
202526,Local authority,England,South West,Plymouth,Special,87.7759818113998,8.8047745075401,3.41924368106005,
202526,Local authority,England,North East,Middlesbrough,Special,88.8802336903603,7.54625121713729,3.57351509250243,
202526,Local authority,England,North West,Salford,Special,86.042594309442,9.00591515088205,4.95149053967591,
202526,Local authority,England,London,Hillingdon,Special,89.323321689911,6.96693098085209,3.70974732923689,
202526,Local authority,England,East Midlands,West Northamptonshire,Special,88.4704138120688,8.89199756088812,2.63758862704305,
202526,Local authority,England,West Midlands,Wolverhampton,Special,90.0253670535783,6.86601583519102,3.10861711123069,
202526,Local authority,England,South East,Buckinghamshire,Special,88.3105258489303,8.9743486359861,2.71512551508358,
202526,Local authority,England,London,Barnet,Special,87.5731371536741,10.2908277404922,2.13603510583376,
202526,Local authority,England,London,Hammersmith and Fulham,Special,88.3031187052858,8.60364427774305,3.09323701697113,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Special,86.6284780642463,9.09037861178919,4.28114332396448,
202526,Local authority,England,South West,North Somerset,Special,88.6782660948895,8.55480593264319,2.76692797246729,
202526,Local authority,England,West Midlands,Worcestershire,Special,88.2784038677607,9.32041809948589,2.4011780327534,
202526,Local authority,England,South East,Kent,Special,86.4969406309452,10.0281396511992,3.47491971785559,
202526,Local authority,England,South West,Dorset,Special,89.3124770319715,8.6008276479141,2.0866953201144,
202526,Local authority,England,North West,Trafford,Special,90.9140210476944,6.48140005276581,2.60457889953976,
202526,Local authority,England,North West,Cheshire West and Chester,Special,89.4312414022105,8.00721028414212,2.56154831364736,
202526,Local authority,England,East of England,Bedford,Special,91.804952769977,6.50497829971917,1.6900689303038,
202526,Local authority,England,London,Kensington and Chelsea,Special,92.1728030099436,4.66272507390486,3.16447191615157,
202526,Local authority,England,West Midlands,Walsall,Special,90.2378785909268,6.85428311451969,2.90783829455349,
202526,Local authority,England,London,Greenwich,Special,86.7641738591142,11.7292883353145,1.50653780557135,
202526,Local authority,England,North West,St. Helens,Special,88.668081164271,5.86618055763082,5.4657382780982,
202526,Local authority,England,London,Bromley,Special,87.947500698129,8.54696081169133,3.50553849017965,
202526,Local authority,England,East of England,Essex,Special,89.2438440245059,8.44416691098918,2.31198906450495,
202526,Local authority,England,West Midlands,Telford and Wrekin,Special,90.6120959851412,7.24863600935308,2.13926800550571,
202526,Local authority,England,East of England,Central Bedfordshire,Special,87.9201402673018,9.08098451766574,2.99887521503242,
202526,Local authority,England,North West,Stockport,Special,88.0134321634793,9.06261517670666,2.92395265981408,
202526,Local authority,England,East of England,Southend-on-Sea,Special,89.9733688415446,7.13271193963604,2.89391921881935,
202526,Local authority,England,London,Brent,Special,91.363753544728,6.41746154507175,2.21878491020022,
202526,Local authority,England,North East,Stockton-on-Tees,Special,88.2586667227279,6.15342569428385,5.58790758298821,
202526,Local authority,England,East Midlands,Leicestershire,Special,90.3470867019794,7.24994579190286,2.40296750611777,
202526,Local authority,England,North West,Tameside,Special,89.6321513838536,8.18669496271406,2.18115365343237,
202526,Local authority,England,North West,Manchester,Special,84.9777365273682,10.1989026868898,4.82336078574198,
202526,Local authority,England,London,Waltham Forest,Special,85.5483014274649,9.29290693814319,5.15879163439194,
202526,Local authority,England,London,Havering,Special,87.3610175202156,10.3183962264151,2.32058625336927,
202526,Local authority,England,South East,Portsmouth,Special,78.7407768670453,15.1503233012916,6.10889983166307,
202526,Local authority,England,London,Westminster,Special,89.5612053635796,8.08862402076224,2.35017061565819,
202526,Local authority,England,South West,South Gloucestershire,Special,88.7877451176966,9.22324257127963,1.98901231102378,
202526,Local authority,England,South East,Milton Keynes,Special,86.7627123532635,10.5693519079346,2.66793573880188,
202526,Local authority,England,South West,Wiltshire,Special,89.8564500012186,8.36562599010504,1.77792400867637,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Special,91.9871794871795,6.77866195107574,1.23415856174477,
202526,Local authority,England,South East,Brighton and Hove,Special,89.4300778307808,9.51544062264625,1.05448154657293,
202526,Local authority,England,North West,Warrington,Special,87.3838749961926,8.83311504370869,3.78300996009869,
202526,Local authority,England,West Midlands,Birmingham,Special,85.8731017065383,10.0045012249978,4.12239706846393,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Special,90.8414191541367,7.30316272868676,1.85541811717651,
202526,Local authority,England,West Midlands,Warwickshire,Special,87.9704561711956,9.43023847075351,2.59930535805087,
202526,Local authority,England,North East,Sunderland,Special,87.133342394998,5.50224276199538,7.36441484300666,
202526,Local authority,England,East of England,Thurrock,Special,91.3475946057959,7.07112570535913,1.58127968884496,
202526,Local authority,England,North East,Newcastle upon Tyne,Special,82.8328973393734,7.39105468002297,9.77604798060359,
202526,Local authority,England,London,Croydon,Special,88.8635774136434,7.99905269924329,3.13736988711333,
202526,Local authority,England,North East,Hartlepool,Special,87.5852848976581,9.25686889175733,3.15784621058455,
202526,Local authority,England,North West,Liverpool,Special,87.641556823023,7.94562183265615,4.41282134432088,
202526,Local authority,England,North East,North Tyneside,Special,89.1926708394586,7.16548201809557,3.64184714244578,
202526,Local authority,England,East of England,Luton,Special,88.1674119871545,9.84573366547616,1.98685434736937,
202526,Local authority,England,West Midlands,Coventry,Special,89.0903550205699,8.13761128403822,2.77203369539192,
202526,Local authority,England,North West,Wigan,Special,88.7470589064063,7.08680276709357,4.16613832650013,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Special,90.6634729305105,8.18781229073301,1.1487147787565,
202526,Local authority,England,London,Hounslow,Special,90.4095811348198,6.90268773113405,2.68773113404614,
202526,Local authority,England,South West,Torbay,Special,85.5182037295446,11.3636940251173,3.11810224533807,
202526,Local authority,England,London,Sutton,Special,87.3186433457196,8.20572294146884,4.47563371281153,
202526,Local authority,England,West Midlands,Sandwell,Special,87.209413959102,8.29207411572696,4.49851192517109,
202526,Local authority,England,London,Redbridge,Special,87.3494751162833,7.75835125843399,4.89217362528267,
202526,Local authority,England,North West,Westmorland and Furness,Special,89.5137896696541,7.97073212971382,2.51547820063212,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Special,90.5052016531281,7.47826706569759,2.01653128117429,
202526,Local authority,England,West Midlands,Staffordshire,Special,91.1641600292124,6.39340895086382,2.44243101992377,
202526,Local authority,England,South East,Windsor and Maidenhead,Special,89.125117102113,8.44956802331633,2.42531487457063,
202526,Local authority,England,London,Tower Hamlets,Special,87.1709226025773,9.36832951221441,3.46074788520832,
202526,Local authority,England,London,Harrow,Special,88.8162312071231,10.2583564443147,0.925412348562254,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Special,87.4827365513524,8.17192710614074,4.34533634250682,
202526,Local authority,England,South East,West Sussex,Special,88.9157881833783,9.47474871291983,1.60946310370189,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Special,85.6367035331224,9.31687397520653,5.04642249167111,
202526,Local authority,England,London,Bexley,Special,87.6106609208862,7.9910066045248,4.39833247458897,
202526,Local authority,England,London,Enfield,Special,87.7478097456393,8.96217675551203,3.29001349884863,
202526,Local authority,England,London,Camden,Special,85.3777858307664,10.522739626744,4.09947454248958,
202526,Local authority,England,South West,Swindon,Special,89.2123176661264,7.15235008103728,3.6353322528363,
202526,Local authority,England,North West,Oldham,Special,85.8465408805031,9.69358490566038,4.45987421383648,
202526,Local authority,England,East of England,Hertfordshire,Special,87.6812226312392,9.51953104555209,2.79924632320871,
202526,Local authority,England,East Midlands,North Northamptonshire,Special,88.6349720083975,8.50244926522043,2.86257872638209,
202526,Local authority,England,South East,West Berkshire,Special,90.7121035557935,7.50527542439608,1.7826210198104,
202526,Local authority,England,North West,Bury,Special,86.3529354658641,10.8026114603306,2.84445307380531,
202526,Local authority,England,West Midlands,Dudley,Special,90.471708714952,7.25965050289375,2.2686407821543,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Special,90.3886291894503,6.58754937643386,3.02382143411588,
202526,Local authority,England,North West,Bolton,Special,88.7300124794439,8.47202621849524,2.79796130206086,
202526,Local authority,England,North West,Lancashire,Special,89.4756659719158,8.24953218420532,2.27480184387884,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Special,89.1686529201926,8.45904051957193,2.37230656023547,
202526,Local authority,England,South West,Bath and North East Somerset,Special,87.5329032258065,9.91741935483871,2.54967741935484,
202526,Local authority,England,North East,Northumberland,Special,84.9302170048751,11.4468751649976,3.62290783012725,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Special,83.0964669127219,11.6797096344396,5.22382345283857,
202526,Local authority,England,North West,Knowsley,Special,86.2546179557849,7.70929846165875,6.03608358255634,
202526,Local authority,England,South East,Hampshire,Special,88.160290024958,9.30470863592785,2.53500133911417,
202526,Local authority,England,London,Ealing,Special,90.0983832921006,7.50244519878028,2.39917150911915,
202526,Local authority,England,South East,Medway,Special,87.9583033788641,8.06901509705248,3.97268152408339,
202526,Local authority,England,Yorkshire and The Humber,York,Special,90.1949611298791,8.01416419064675,1.79087467947413,
202526,Local authority,England,London,Merton,Special,87.2915410890094,8.66736990154712,4.04108900944344,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Special,89.5639706502488,6.89887829973855,3.53715105001265,
202526,Local authority,England,East Midlands,Lincolnshire,Special,86.5081544839853,10.5707484861563,2.92109702985836,
202526,Local authority,England,East Midlands,Leicester,Special,82.8078849364325,12.4052908693977,4.78682419416977,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Special,81.7798680674322,5.2895186904471,12.9306132421207,
202526,Local authority,England,South East,Bracknell Forest,Special,90.6270305393112,7.91910331384016,1.4538661468486,
202526,Local authority,England,North West,Blackpool,Special,91.1776260865295,5.36512301723715,3.45725089623336,
202526,Local authority,England,London,Kingston upon Thames,Special,88.6818386065075,9.08201834377395,2.2361430497185,
202526,Local authority,England,East of England,Peterborough,Special,89.4440424741381,7.74781469386159,2.80814283200031,
202526,Local authority,England,North West,Wirral,Special,88.1204824771416,8.04356583137622,3.83595169148217,
202526,Local authority,England,North West,Rochdale,Special,85.5737361023705,8.58611285924061,5.84015103838892,
202526,Local authority,England,North East,Gateshead,Special,89.9064995779495,7.60340237646906,2.49009804558146,
202526,Local authority,England,East Midlands,Derbyshire,Special,90.4410988407694,6.9522160518592,2.60668510737136,
202526,Local authority,England,East of England,Norfolk,Special,89.7999568957072,7.83845033536446,2.36159276892834,
202526,Local authority,England,East Midlands,Nottingham,Special,87.8609843178018,8.13711754869616,4.00189813350206,
202526,Local authority,England,London,Haringey,Special,89.5391102064554,7.95834544925851,2.50254434428613,
202526,Local authority,England,London,Wandsworth,Special,85.2476646353036,9.48906648672585,5.2632688779706,
202526,Local authority,England,South East,Slough,Special,89.8311986377434,8.35492707485008,1.81387428740653,
202526,Local authority,England,London,Lambeth,Special,89.8659635245001,7.54559437486267,2.58844210063722,
202526,Local authority,England,North West,Cheshire East,Special,88.5854356041262,9.5822694311102,1.83229496476356,
202526,Local authority,England,London,Southwark,Special,87.2518485561135,8.4006017076633,4.34754973622323,
202526,Local authority,England,North East,Darlington,Special,90.7405716372934,4.97671445530089,4.28271390740572,
202526,Local authority,England,London,Lewisham,Special,90.2298632938236,7.23293066232438,2.53720604385201,
202526,Local authority,England,South West,Cornwall,Special,88.9992920711974,9.91353155339806,1.08717637540453,
202526,Local authority,England,West Midlands,Shropshire,Special,86.1370199064728,10.791403674648,3.07157641887921,
202526,Local authority,England,London,Newham,Special,81.5755848240613,13.1118537448398,5.31256143109888,
202526,Local authority,England,South East,Oxfordshire,Special,89.3194534544275,7.96910476808304,2.71144177748946,
202526,Local authority,England,South East,Isle of Wight,Special,87.2894572676232,8.92857142857143,3.78197130380536,
202526,Local authority,England,East of England,Cambridgeshire,Special,87.7827569037497,9.61890535830557,2.59833773794477,
202526,Local authority,England,North West,Halton,Special,87.3935403118283,8.27460477265925,4.3318549155125,
202526,Local authority,England,South East,Reading,Special,84.9962914562215,10.242644721506,4.76106382227245,
202526,Local authority,England,East Midlands,Derby,Special,86.8315090198131,10.1827220792813,2.98576890090562,
202526,Local authority,England,London,Barking and Dagenham,Special,85.0076669299754,10.6059197992658,4.38641327075879,
202526,Local authority,England,South East,Southampton,Special,89.2196823947566,7.66948185345811,3.11083575178531,
202526,Local authority,England,South West,Devon,Special,88.4535024928909,8.56407974233841,2.98241776477066,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Special,86.5143976155874,7.63295317387984,5.8526492105328,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Special,89.3293993285862,8.1034302507928,2.567170420621,
202526,Local authority,England,North West,Cumberland,Special,91.2325423728814,7.16474576271186,1.60271186440678,
202526,Local authority,England,London,Richmond upon Thames,Special,91.4393939393939,6.49732620320856,2.0632798573975,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Special,93.1263232180663,5.98447424135498,0.889202540578687,
202526,Local authority,England,London,Islington,Special,87.3258235011478,7.35144946879505,5.32272703005713,
202526,Local authority,England,South West,Gloucestershire,Special,88.4104976269114,9.76999295290332,1.81950942018526,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Special,84.6171247596426,11.914941748671,3.46793349168646,
202526,Local authority,England,North West,Sefton,Special,88.7068952120468,8.0094484762778,3.2836563116754,
202526,Local authority,England,South East,Surrey,Special,88.7094295610098,8.32115120159819,2.96941923739199,
202526,Local authority,England,North East,Redcar and Cleveland,Special,87.4871908494198,9.44138255739884,3.07142659318138,
202526,Local authority,England,London,Hackney,Special,90.161138555634,7.92166549047283,1.9171959538932,
202526,Local authority,England,East of England,Suffolk,Special,88.0832501571106,8.74200584081919,3.17474400207016,
202526,Local authority,England,South East,Wokingham,Special,90.9266409266409,5.3490990990991,3.72425997425997,
202526,Local authority,England,East Midlands,Nottinghamshire,Special,89.9995427317207,7.52663587726919,2.47382139101011,
202526,Local authority,England,North East,South Tyneside,Special,90.3354836179683,6.94888335522833,2.7156330268034,
202526,Regional,England,South East,,Special,87.7217657183609,9.23045230481584,3.04778197682322,
202526,Regional,England,East Midlands,,Special,88.0386718440447,8.99059415899102,2.97073399696428,
202526,Regional,England,North West,,Special,88.0179122623203,8.39245818940651,3.58962954827323,
202526,Regional,England,Yorkshire and The Humber,,Special,87.1759740185317,8.62256332566128,4.20146265580702,
202526,Regional,England,South West,,Special,87.9372630959147,9.2803022558789,2.78243464820638,
202526,Regional,England,London,,Special,88.2675773741359,8.41582544411253,3.31659718175162,
202526,Regional,England,East of England,,Special,88.7763437075604,8.66466000139459,2.55899629104505,
202526,Regional,England,North East,,Special,87.5129883150737,7.84077562701986,4.6462360579064,
202526,Regional,England,West Midlands,,Special,88.3125218400911,8.47099635904546,3.21648180086346,
202526,National,England,,,Special,88.0069465062226,8.67667966286604,3.31637383091132,
202526,Local authority,England,North East,Hartlepool,Total,93.3439885376256,3.538945260459,3.11706620191542,
202526,Local authority,England,North East,Middlesbrough,Total,93.3874331187306,3.32051543488605,3.29205144638331,
202526,Local authority,England,North East,Redcar and Cleveland,Total,93.2201132496798,3.84387437320897,2.93601237711122,
202526,Local authority,England,North East,Stockton-on-Tees,Total,93.9557153171059,3.37130946641248,2.67297521648165,
202526,Local authority,England,North East,Darlington,Total,93.6965499743938,4.02040979331795,2.28304023228826,
202526,Local authority,England,North East,County Durham,Total,93.8963361328428,3.92931919586026,2.1743446712969,
202526,Local authority,England,North East,Northumberland,Total,93.2642924125753,4.39854682265078,2.33716076477395,
202526,Local authority,England,North East,Newcastle upon Tyne,Total,93.3350322029635,3.40412525519605,3.26084254184045,
202526,Local authority,England,North East,North Tyneside,Total,94.1775569612119,3.653492054095,2.16895098469312,
202526,Local authority,England,North East,South Tyneside,Total,93.2808728480437,4.78388385991669,1.93524329203965,
202526,Local authority,England,North East,Sunderland,Total,93.3534435691444,3.47496295140785,3.17159347944778,
202526,Local authority,England,North East,Gateshead,Total,93.7701724054874,3.77761244359755,2.45221515091502,
202526,Local authority,England,North West,Halton,Total,92.876747836126,4.14487420668555,2.97837795718845,
202526,Local authority,England,North West,Warrington,Total,94.6853482306147,3.56970563090707,1.74494613847821,
202526,Local authority,England,North West,Blackburn with Darwen,Total,93.6998990208669,3.98942613408571,2.31067484504741,
202526,Local authority,England,North West,Blackpool,Total,93.848323924294,2.95193177829233,3.19974429741367,
202526,Local authority,England,North West,Cheshire East,Total,94.7160436320578,4.06639220911304,1.21756415882914,
202526,Local authority,England,North West,Cheshire West and Chester,Total,93.8493411972439,4.21839387576145,1.93226492699462,
202526,Local authority,England,North West,Cumberland,Total,93.9677281724632,4.1563836266511,1.87588820088566,
202526,Local authority,England,North West,Westmorland and Furness,Total,94.2571774215807,4.23127938786276,1.51154319055651,
202526,Local authority,England,North West,Bolton,Total,93.9887398931861,3.84273880189818,2.16852130491576,
202526,Local authority,England,North West,Bury,Total,93.6360869764474,4.22616512795849,2.13774789559407,
202526,Local authority,England,North West,Manchester,Total,94.0483488117864,3.39293083433399,2.55872035387958,
202526,Local authority,England,North West,Oldham,Total,94.074368044628,3.34901184439645,2.5766201109756,
202526,Local authority,England,North West,Rochdale,Total,93.8109073625464,3.46512679770629,2.72396583974732,
202526,Local authority,England,North West,Salford,Total,93.2085632643354,3.6770514829593,3.11438525270531,
202526,Local authority,England,North West,Stockport,Total,94.1582215993481,4.01728521676698,1.82449318388493,
202526,Local authority,England,North West,Tameside,Total,93.8204613504973,3.47554392343327,2.70399472606944,
202526,Local authority,England,North West,Trafford,Total,95.2544172679484,3.62573253412324,1.11985019792834,
202526,Local authority,England,North West,Wigan,Total,93.9353307121973,3.94823241299601,2.11643687480671,
202526,Local authority,England,North West,Knowsley,Total,92.1911109788635,3.53696154570972,4.27192747542675,
202526,Local authority,England,North West,Liverpool,Total,93.2503197076486,3.37313296941153,3.3765473229399,
202526,Local authority,England,North West,St. Helens,Total,93.8112537063444,3.76728684276046,2.42145945089518,
202526,Local authority,England,North West,Sefton,Total,93.1645373439309,4.15158686361538,2.68387579245376,
202526,Local authority,England,North West,Wirral,Total,93.0977413501451,4.45360915756633,2.44864949228856,
202526,Local authority,England,North West,Lancashire,Total,93.8670843244211,4.3119765490952,1.82093912648372,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Total,93.9164132965831,3.32933879514006,2.75424790827684,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Total,94.4188338451348,3.68238393102471,1.89878222384052,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Total,93.2608923624563,3.71863812334142,3.02046951420224,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Total,93.7487498411652,3.72630930008737,2.5249408587474,
202526,Local authority,England,Yorkshire and The Humber,York,Total,93.5237804384002,4.09125754922186,2.38496201237792,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Total,94.0179253646404,4.23437425603842,1.74770037932121,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Total,93.2362568513293,3.77801266696786,2.9857304817028,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Total,93.9412338457211,3.38728727920532,2.67147887507358,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Total,93.1844352362265,3.68299353956523,3.13257122420829,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Total,93.2479110165535,3.68392789956025,3.06816108388621,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Total,92.9870958790517,3.84498333653498,3.16792078441336,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Total,94.2952734822407,3.77902408819592,1.9257024295634,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Total,94.2774751867831,3.83518019462754,1.88734461858936,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Total,93.6805849291756,3.46163494787253,2.85778012295188,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Total,93.5354384032416,3.96191316516378,2.50264843159459,
202526,Local authority,England,East Midlands,Derby,Total,93.684269790577,4.03459379130921,2.28113641811383,
202526,Local authority,England,East Midlands,Leicester,Total,94.1182000649848,3.80462958275802,2.07717035225715,
202526,Local authority,England,East Midlands,Rutland,Total,94.6005975757439,3.97336939914212,1.42603302511403,
202526,Local authority,England,East Midlands,Nottingham,Total,93.4353834437388,3.36975774469065,3.19485881157055,
202526,Local authority,England,East Midlands,North Northamptonshire,Total,93.6587901069334,4.22848635992642,2.11272353314018,
202526,Local authority,England,East Midlands,West Northamptonshire,Total,94.352263631973,3.78122620106482,1.8665101669622,
202526,Local authority,England,East Midlands,Derbyshire,Total,94.3042408038279,3.91574712267848,1.78001207349361,
202526,Local authority,England,East Midlands,Leicestershire,Total,94.1615963278259,4.23907598546862,1.59932768670545,
202526,Local authority,England,East Midlands,Lincolnshire,Total,94.2450561745852,4.15851356761223,1.5964302578026,
202526,Local authority,England,East Midlands,Nottinghamshire,Total,94.1809593130303,3.65914258295655,2.15989810401317,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Total,94.5309972259087,4.35005095459917,1.11895181949217,
202526,Local authority,England,West Midlands,Telford and Wrekin,Total,94.4224533821591,3.68323361220445,1.89431300563647,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Total,93.6129403868286,3.81839858395794,2.56866102921343,
202526,Local authority,England,West Midlands,Shropshire,Total,94.1049251210191,4.4198429197011,1.47523195927978,
202526,Local authority,England,West Midlands,Birmingham,Total,93.9996415357846,3.7710405095688,2.22931795464661,
202526,Local authority,England,West Midlands,Coventry,Total,93.8946508930356,3.85815462716931,2.24719447979508,
202526,Local authority,England,West Midlands,Dudley,Total,93.9368303524819,3.84613967359462,2.21702997392344,
202526,Local authority,England,West Midlands,Sandwell,Total,94.0492706613387,3.54369192891268,2.40703740974861,
202526,Local authority,England,West Midlands,Solihull,Total,93.9542339229918,4.18098731089516,1.86477876611308,
202526,Local authority,England,West Midlands,Walsall,Total,93.7002143743653,3.4549309073202,2.84485471831446,
202526,Local authority,England,West Midlands,Wolverhampton,Total,94.1708321318083,3.37282256370866,2.45634530448303,
202526,Local authority,England,West Midlands,Staffordshire,Total,94.565359774712,3.96995640230645,1.46468382298158,
202526,Local authority,England,West Midlands,Warwickshire,Total,93.8839297579369,4.38402278019127,1.73204746187181,
202526,Local authority,England,West Midlands,Worcestershire,Total,94.0429058251922,4.39930728651255,1.5577868882953,
202526,Local authority,England,East of England,Peterborough,Total,94.3430901253526,3.89524955701377,1.76166031763366,
202526,Local authority,England,East of England,Luton,Total,94.8078556193745,3.4860620826211,1.70608229800444,
202526,Local authority,England,East of England,Southend-on-Sea,Total,94.1114827429329,4.07754172263972,1.81097553442739,
