time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,South East,Hampshire,Secondary,94.755902377769,3.55908544327747,1.68501217895354,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Secondary,94.6884237645289,3.08076633829979,2.23080989717128,
202526,Local authority,England,North West,Blackburn with Darwen,Secondary,93.6545569951088,3.41354590598514,2.93189709890602,
202526,Local authority,England,North East,Hartlepool,Secondary,92.8926807364167,2.93848226313426,4.16883700044903,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Secondary,94.0514292020748,2.99585636744891,2.95271443047627,
202526,Local authority,England,London,Greenwich,Secondary,93.9820114472608,3.16246304799044,2.85552550474873,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Secondary,92.4351213102445,3.66394481205125,3.90093387770426,
202526,Local authority,England,South West,Plymouth,Secondary,93.8084571248919,3.4465141869056,2.74502868820247,
202526,Local authority,England,North East,Darlington,Secondary,93.9222659723104,3.51676616283501,2.56096786485457,
202526,Local authority,England,London,Camden,Secondary,92.1600255761909,4.52814834190717,3.31182608190194,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Secondary,93.8338963764476,2.6948959325432,3.47120769100916,
202526,Local authority,England,North West,Sefton,Secondary,93.1617571589859,3.67314995381299,3.16509288720107,
202526,Local authority,England,South East,Slough,Secondary,94.3209953683816,3.19917521264049,2.47982941897792,
202526,Local authority,England,East of England,Essex,Secondary,94.3605062912393,3.23363306553289,2.40586064322779,
202526,Local authority,England,North East,Middlesbrough,Secondary,92.5589340621797,2.76733857191664,4.67372736590366,
202526,Local authority,England,North East,North Tyneside,Secondary,94.749399506752,3.07195475614752,2.17864573710044,
202526,Local authority,England,South West,Wiltshire,Secondary,94.190310308475,3.65540633450979,2.15428335701517,
202526,Local authority,England,East Midlands,North Northamptonshire,Secondary,93.8603955787702,3.50068876027851,2.63891566095129,
202526,Local authority,England,North West,Liverpool,Secondary,93.5807724140896,2.73236378489353,3.68686380101684,
202526,Local authority,England,North East,County Durham,Secondary,94.5019488299437,3.07566313299058,2.42238803706568,
202526,Local authority,England,East of England,Hertfordshire,Secondary,95.2299410588745,3.11992487282878,1.65013406829669,
202526,Local authority,England,North West,Bury,Secondary,94.2441486562859,3.29156354140276,2.46428780231131,
202526,Local authority,England,London,Lambeth,Secondary,94.23071920926,2.86123032904149,2.90805046169853,
202526,Local authority,England,North West,Manchester,Secondary,94.678951654251,2.24809240884278,3.07295593690623,
202526,Local authority,England,South West,Torbay,Secondary,94.3937386525345,3.69743363266107,1.90882771480446,
202526,Local authority,England,West Midlands,Staffordshire,Secondary,95.1439442212301,3.22944817454837,1.62660760422152,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Secondary,92.8802525649379,3.16936559557732,3.9503818394848,
202526,Local authority,England,South West,Cornwall,Secondary,93.8650418865773,3.81621076331525,2.31874735010746,
202526,Local authority,England,London,Barnet,Secondary,95.0725997109412,3.07101084449209,1.85638944456675,
202526,Local authority,England,East Midlands,Nottingham,Secondary,93.6975440381277,2.60358497451152,3.69887098736081,
202526,Local authority,England,North West,Oldham,Secondary,94.5714350313143,2.56223292409957,2.86633204458613,
202526,Local authority,England,South East,Surrey,Secondary,95.4206897967774,3.03850056379431,1.5408096394283,
202526,Local authority,England,London,Merton,Secondary,95.4429878149457,2.52727052581757,2.02974165923676,
202526,Local authority,England,South East,Wokingham,Secondary,95.4011273397618,3.03548638684061,1.56338627339762,
202526,Local authority,England,London,Richmond upon Thames,Secondary,95.6318718348642,2.51381587815069,1.85431228698515,
202526,Local authority,England,West Midlands,Sandwell,Secondary,94.6023962819256,2.74122713512131,2.65637658295314,
202526,Regional,England,East Midlands,,Secondary,94.3078001930258,3.36298604358623,2.329213763388,
202526,Regional,England,Yorkshire and The Humber,,Secondary,93.7226942408466,3.14771336415161,3.12959239500177,
202526,Regional,England,London,,Secondary,94.6616913452282,2.79889646308318,2.53941219168858,
202526,Regional,England,South East,,Secondary,94.579701543863,3.39581312004209,2.02448533609495,
202526,Regional,England,North West,,Secondary,94.3202801907329,3.13327995392187,2.54643985534521,
202526,Regional,England,West Midlands,,Secondary,94.4516106679235,3.14857675685293,2.39981257522358,
202526,Regional,England,South West,,Secondary,94.0759753417864,3.66251421438282,2.26151044383074,
202526,Regional,England,North East,,Secondary,93.7873884907633,3.17343653364024,3.03917497559651,
202526,Regional,England,East of England,,Secondary,94.4687857136529,3.40763618806311,2.12357809828397,
202526,National,England,,,Secondary,94.3339469419778,3.2337512885877,2.4323017694345,
202526,Local authority,England,South East,East Sussex,Special,89.4594764266432,6.5603616046205,3.98016196873627,
202526,Local authority,England,South West,"Bristol, City of",Special,87.8637876589571,7.47631646325851,4.65989587778442,
202526,Local authority,England,North East,County Durham,Special,90.2731393129771,5.87428435114504,3.85257633587786,
202526,Local authority,England,South West,Somerset,Special,86.0397302715509,11.1262985237835,2.83397120466557,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Special,88.1171005725397,7.23776601490764,4.64513341255266,
202526,Local authority,England,North West,Blackburn with Darwen,Special,89.3807393454203,6.85189545561573,3.76736519896397,
202526,Local authority,England,South West,Plymouth,Special,89.8350867216378,6.18424793858402,3.98066533977822,
202526,Local authority,England,North East,Middlesbrough,Special,90.2588235294118,6.05490196078431,3.68627450980392,
202526,Local authority,England,West Midlands,Solihull,Special,88.8081395348837,7.12209302325581,4.06976744186047,
202526,Local authority,England,North West,Salford,Special,87.0206489675516,7.55372945638432,5.42562157606405,
202526,Local authority,England,London,Hillingdon,Special,90.3746097814776,5.41103017689906,4.21436004162331,
202526,Local authority,England,West Midlands,Wolverhampton,Special,91.7408906882591,5.00674763832659,3.2523616734143,
202526,Local authority,England,East Midlands,West Northamptonshire,Special,88.836356619066,8.12427634118101,3.03936703975299,
202526,Local authority,England,South East,Buckinghamshire,Special,90.6951250967243,6.04204281661078,3.26283208666495,
202526,Local authority,England,London,Barnet,Special,88.3578708946772,9.64892412231031,1.99320498301246,
202526,Local authority,England,London,Hammersmith and Fulham,Special,88.5547829355384,8.38188310467957,3.063333959782,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Special,88.3218842001963,7.37525477466596,4.30286102513777,
202526,Local authority,England,South West,North Somerset,Special,90.5832320777643,6.98663426488457,2.43013365735115,
202526,Local authority,England,West Midlands,Worcestershire,Special,90.3676522475478,7.04960835509138,2.58273939736081,
202526,Local authority,England,South East,Kent,Special,88.6476674532583,8.3989834815756,2.95334906516609,
202526,Local authority,England,North West,Trafford,Special,92.2369042000944,4.75460122699387,3.00849457291175,
202526,Local authority,England,South West,Dorset,Special,90.4936708860759,7.88607594936709,1.62025316455696,
202526,Local authority,England,North West,Cheshire West and Chester,Special,90.9249057697883,6.95853870687156,2.1165555233401,
202526,Local authority,England,East of England,Bedford,Special,93.0563917318884,4.63576158940397,2.30784667870761,
202526,Local authority,England,London,Kensington and Chelsea,Special,92.7477017364658,2.80898876404494,4.44330949948928,
202526,Local authority,England,West Midlands,Walsall,Special,90.3411608329641,6.95613646433319,2.7027027027027,
202526,Local authority,England,London,Greenwich,Special,86.7190732312784,10.612329333885,2.66859743483657,
202526,Local authority,England,North West,St. Helens,Special,92.3207776427704,3.93681652490887,3.74240583232078,
202526,Local authority,England,London,Bromley,Special,89.1849733523983,7.55232029117379,3.26270635642792,
202526,Local authority,England,East of England,Essex,Special,91.0495970054638,6.76789325927491,2.18250973526127,
202526,Local authority,England,West Midlands,Telford and Wrekin,Special,92.6819514796054,5.13196480938416,2.1860837110104,
202526,Local authority,England,North West,Stockport,Special,91.0864116813774,7.39893211289092,1.51465620573172,
202526,Local authority,England,East of England,Central Bedfordshire,Special,86.8559128212027,9.95560339028656,3.1884837885107,
202526,Local authority,England,East of England,Southend-on-Sea,Special,91.7110005148447,5.56032263600481,2.72867684915051,
202526,Local authority,England,London,Brent,Special,90.5288894608158,5.70068202290568,3.77042851627847,
202526,Local authority,England,North East,Stockton-on-Tees,Special,89.2009361417586,5.41624874623872,5.38281511200267,
202526,Local authority,England,East Midlands,Leicestershire,Special,90.42194092827,7.15189873417722,2.42616033755274,
202526,Local authority,England,North West,Tameside,Special,92.2533553096303,6.06310336708265,1.68354132328703,
202526,Local authority,England,North West,Manchester,Special,87.0214576046885,8.49324132715758,4.48530106815389,
202526,Local authority,England,London,Havering,Special,89.4851794071763,8.48673946957878,2.02808112324493,
202526,Local authority,England,London,Waltham Forest,Special,84.4854797979798,9.54861111111111,5.96590909090909,
202526,Local authority,England,South East,Portsmouth,Special,79.897718332022,14.1751901389982,5.92709152897981,
202526,Local authority,England,London,Westminster,Special,87.1052631578947,9.02255639097744,3.87218045112782,
202526,Local authority,England,South West,South Gloucestershire,Special,87.2823134686052,10.4809074932098,2.23677903818501,
202526,Local authority,England,South East,Milton Keynes,Special,87.4883612662942,9.86964618249534,2.64199255121043,
202526,Local authority,England,South West,Wiltshire,Special,92.2177905574622,6.3630460996197,1.4191633429181,
202526,Local authority,England,South East,Brighton and Hove,Special,90.4931141714793,8.59617947578854,0.910706352732119,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Special,94.5588235294118,3.79411764705882,1.64705882352941,
202526,Local authority,England,North West,Warrington,Special,90.8847184986595,6.38963360142985,2.72564789991063,
202526,Local authority,England,West Midlands,Birmingham,Special,87.8582142575195,8.1734691192337,3.96831662324676,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Special,91.9007770472206,6.03705917513449,2.06216377764495,
202526,Local authority,England,North East,Sunderland,Special,89.1760904684976,3.25255788906839,7.57135164243403,
202526,Local authority,England,West Midlands,Warwickshire,Special,88.5586682907024,8.51806739748274,2.92326431181486,
202526,Local authority,England,East of England,Thurrock,Special,92.6885701064322,6.10828320222119,1.2031466913466,
202526,Local authority,England,London,Croydon,Special,90.4896421845574,6.8361581920904,2.67419962335217,
202526,Local authority,England,North East,Newcastle upon Tyne,Special,84.6853217496717,6.40468734215577,8.90999090817254,
202526,Local authority,England,North East,Hartlepool,Special,89.8724954462659,7.3224043715847,2.80510018214936,
202526,Local authority,England,North West,Liverpool,Special,89.923975319524,5.33274570295284,4.74327897752314,
202526,Local authority,England,North East,North Tyneside,Special,90.1087086369609,6.24776012423844,3.64353123880062,
202526,Local authority,England,East of England,Luton,Special,90.1835405565423,7.29425695677916,2.52220248667851,
202526,Local authority,England,West Midlands,Coventry,Special,90.8228659318124,6.75040587883449,2.42672818935316,
202526,Local authority,England,North West,Wigan,Special,90.7192051484701,5.19363215535734,4.08716269617252,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Special,92.7097661623109,6.40597366869719,0.884260168991943,
202526,Local authority,England,South West,Torbay,Special,86.9349845201238,9.5562435500516,3.50877192982456,
202526,Local authority,England,London,Hounslow,Special,91.8098720292505,5.41133455210238,2.77879341864717,
202526,Local authority,England,London,Sutton,Special,88.1263232180663,6.82780522230064,5.04587155963303,
202526,Local authority,England,West Midlands,Sandwell,Special,88.0949714413708,7.08925971553365,4.81576884309553,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Special,92.4914675767918,5.65984072810011,1.84869169510808,
202526,Local authority,England,North West,Westmorland and Furness,Special,89.9894625922023,6.56831752722164,3.44221988057605,
202526,Local authority,England,London,Redbridge,Special,88.0661501787843,6.22765196662694,5.7061978545888,
202526,Local authority,England,South East,Windsor and Maidenhead,Special,91.9463087248322,5.7256711409396,2.32802013422819,
202526,Local authority,England,London,Tower Hamlets,Special,89.9098529179187,7.68622489324688,2.40392218883441,
202526,Local authority,England,West Midlands,Staffordshire,Special,92.5009928873163,4.82362710762898,2.6753800050547,
202526,Local authority,England,London,Harrow,Special,89.3292682926829,9.80300187617261,0.867729831144465,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Special,88.7532305498619,7.04037073344622,4.20639871669192,
202526,Local authority,England,South East,West Sussex,Special,91.5355292737758,7.12540318639429,1.33906753982993,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Special,87.2902291506943,7.73490075815657,4.97487009114916,
202526,Local authority,England,London,Bexley,Special,89.5907473309609,5.69395017793594,4.7153024911032,
202526,Local authority,England,London,Camden,Special,86.3443895553987,10.1623147494707,3.49329569513056,
202526,Local authority,England,London,Enfield,Special,89.3358085808581,7.29166666666667,3.37252475247525,
202526,Local authority,England,South West,Swindon,Special,91.0880458124553,5.75041756144118,3.16153662610356,
202526,Local authority,England,North West,Oldham,Special,88.2348178137652,7.7085020242915,4.05668016194332,
202526,Local authority,England,East of England,Hertfordshire,Special,88.3906964237698,9.02796450658779,2.58133906964238,
202526,Local authority,England,South East,West Berkshire,Special,92.6817288801572,5.10805500982318,2.21021611001965,
202526,Local authority,England,East Midlands,North Northamptonshire,Special,91.4237573715248,6.318449873631,2.25779275484414,
202526,Local authority,England,West Midlands,Dudley,Special,92.7159550070984,5.51490662880856,1.76913836409304,
202526,Local authority,England,North West,Bury,Special,88.5308784042961,8.87993862677407,2.5891829689298,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Special,92.1352893235534,5.85438739472969,2.01032328171692,
202526,Local authority,England,North West,Bolton,Special,90.4044791968337,6.27473694372044,3.32078385944589,
202526,Local authority,England,North West,Lancashire,Special,91.3042153996101,6.42665692007797,2.26912768031189,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Special,91.5203211239338,6.72353236327145,1.75614651279478,
202526,Local authority,England,South West,Bath and North East Somerset,Special,89.1721044045677,8.48287112561175,2.34502446982055,
202526,Local authority,England,North West,Knowsley,Special,88.4235716422375,6.05743344301526,5.51899491474723,
202526,Local authority,England,North East,Northumberland,Special,87.3806179775281,9.74719101123596,2.87219101123596,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Special,84.1468116277277,10.8103940165009,5.04279435577145,
202526,Local authority,England,South East,Hampshire,Special,89.9583397623823,7.58833513346706,2.45332510415059,
202526,Local authority,England,London,Ealing,Special,91.4837069563208,5.73145366304599,2.78483938063323,
202526,Local authority,England,South East,Medway,Special,93.8915491134981,3.71424873819076,2.39420214831112,
202526,Local authority,England,Yorkshire and The Humber,York,Special,c,c,c,
202526,Local authority,England,London,Merton,Special,89.5555112617102,6.59756826788918,3.84692047040064,
202526,Local authority,England,East Midlands,Lincolnshire,Special,88.9632259239031,7.99654105224832,3.04023302384853,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Special,89.9907464528069,6.66255397902529,3.3466995681678,
202526,Local authority,England,East Midlands,Leicester,Special,83.6720867208672,12.1660859465738,4.16182733255904,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Special,c,c,c,
202526,Local authority,England,South East,Bracknell Forest,Special,c,c,c,
202526,Local authority,England,North West,Blackpool,Special,93.3460076045627,3.5361216730038,3.11787072243346,
202526,Local authority,England,London,Kingston upon Thames,Special,89.6663296258847,7.84630940343782,2.48736097067745,
202526,Local authority,England,North West,Wirral,Special,89.8111126430443,6.69378188335861,3.49510547359713,
202526,Local authority,England,East of England,Peterborough,Special,90.6594213540902,6.77045087384344,2.57012777206638,
202526,Local authority,England,North West,Rochdale,Special,88.3407306247866,6.09423011266644,5.56503926254694,
202526,Local authority,England,North East,Gateshead,Special,91.6807487326141,6.08345248927596,2.23579877810997,
202526,Local authority,England,East Midlands,Derbyshire,Special,92.7047146401985,4.75434243176179,2.5409429280397,
202526,Local authority,England,East of England,Norfolk,Special,92.4502402196294,5.22147721873185,2.32828256163877,
202526,Local authority,England,East Midlands,Nottingham,Special,89.5087163232964,7.3851030110935,3.10618066561014,
202526,Local authority,England,London,Haringey,Special,89.6186747861389,7.35102218355807,3.03030303030303,
202526,Local authority,England,London,Wandsworth,Special,85.9762845849802,7.35177865612648,6.67193675889328,
202526,Local authority,England,South East,Slough,Special,91.7507418397626,5.90504451038576,2.34421364985163,
202526,Local authority,England,London,Lambeth,Special,89.3112062812277,7.15560314061385,3.53319057815846,
202526,Local authority,England,North West,Cheshire East,Special,89.8969072164949,8.51704996034893,1.58604282315623,
202526,Local authority,England,London,Southwark,Special,88.4038873332235,7.44523142810081,4.15088123867567,
202526,Local authority,England,North East,Darlington,Special,91.650808753568,4.59086584205519,3.75832540437678,
202526,Local authority,England,South West,Cornwall,Special,92.3170731707317,6.46341463414634,1.21951219512195,
202526,Local authority,England,London,Lewisham,Special,91.2837734696993,6.38070523584186,2.33552129445886,
202526,Local authority,England,West Midlands,Shropshire,Special,86.4352115348131,10.8708025042686,2.69398596091823,
202526,Local authority,England,London,Newham,Special,81.4754762869882,14.7142278070531,3.81029590595865,
202526,Local authority,England,East of England,Cambridgeshire,Special,88.7174887892377,8.70553064275037,2.57698056801196,
202526,Local authority,England,South East,Oxfordshire,Special,89.9059561128527,7.59404388714734,2.5,
202526,Local authority,England,South East,Isle of Wight,Special,89.6684023020005,6.79638257056728,3.53521512743217,
202526,Local authority,England,South East,Reading,Special,84.5105672969967,10.0667408231368,5.42269187986652,
202526,Local authority,England,North West,Halton,Special,88.5628614264296,8.07453416149068,3.36260441207967,
202526,Local authority,England,East Midlands,Derby,Special,88.905754105147,8.41727611425417,2.67696978059887,
202526,Local authority,England,London,Barking and Dagenham,Special,85.1824134705332,10.2525724976614,4.56501403180543,
202526,Local authority,England,South West,Devon,Special,91.1308358960022,6.2342745317305,2.63488957226726,
202526,Local authority,England,South East,Southampton,Special,91.7864222001982,5.04212091179386,3.17145688800793,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Special,88.2538586715321,6.02100695300557,5.7251343754623,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Special,91.2836911831887,6.34079488350845,2.37551393330288,
202526,Local authority,England,North West,Cumberland,Special,92.3612622415669,5.91947769314472,1.71926006528836,
202526,Local authority,England,London,Richmond upon Thames,Special,93.3211344922232,3.6901494358036,2.98871607197316,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Special,93.9353988134476,5.10876730388925,0.955833882663151,
202526,Local authority,England,London,Islington,Special,85.790995456423,6.29904997934738,7.90995456422966,
202526,Local authority,England,South West,Gloucestershire,Special,90.5186385737439,7.77957860615883,1.70178282009724,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Special,87.4432952277264,10.7240065323898,1.83269823988387,
202526,Local authority,England,North West,Sefton,Special,90.6136732908386,6.46169228846394,2.92463442069741,
202526,Local authority,England,South East,Surrey,Special,90.4149015296058,6.44180706917181,3.14329140122239,
202526,Local authority,England,North East,Redcar and Cleveland,Special,89.2165492957747,8.60475352112676,2.17869718309859,
202526,Local authority,England,London,Hackney,Special,90.2140672782875,5.86599944398109,3.91993327773144,
202526,Local authority,England,East of England,Suffolk,Special,89.3587072799955,7.84865717020438,2.79263554980012,
202526,Local authority,England,South East,Wokingham,Special,93.2950584375641,2.62456428132048,4.08037728111544,
202526,Local authority,England,East Midlands,Nottinghamshire,Special,91.1841045377249,6.43515618007697,2.38073928219816,
202526,Local authority,England,North East,South Tyneside,Special,92.6024216287942,5.24133355448665,2.15624481671919,
202526,Regional,England,South West,,Special,89.8493762256436,7.55038177494054,2.60024199941586,
202526,Regional,England,West Midlands,,Special,89.965265737677,6.86751024102404,3.16722402129898,
202526,Regional,England,North East,,Special,89.3389504342851,6.35668591043845,4.30436365527643,
202526,Regional,England,South East,,Special,89.7754767859616,7.33488663858769,2.88963657545072,
202526,Regional,England,Yorkshire and The Humber,,Special,88.8819717840577,7.19427614446422,3.92375207147805,
202526,Regional,England,North West,,Special,90.0120544170828,6.61535812216026,3.37258746075691,
202526,Regional,England,London,,Special,89.056884372289,7.23595941526077,3.70715621245023,
202526,Regional,England,East of England,,Special,90.1294403892944,7.3985401459854,2.47201946472019,
202526,Regional,England,East Midlands,,Special,89.5377692805345,7.62531019765746,2.83692052180798,
202526,National,England,,,Special,89.6676873338825,7.1192598066714,3.21305285944607,
202526,Local authority,England,North East,Hartlepool,Total,94.4021228822209,2.70667483159829,2.89120228618085,
202526,Local authority,England,North East,Middlesbrough,Total,94.2215990126824,2.50623076147348,3.27217022584409,
202526,Local authority,England,North East,Redcar and Cleveland,Total,94.5195051225281,2.82770523526438,2.65278964220754,
202526,Local authority,England,North East,Stockton-on-Tees,Total,94.9467499932448,2.50597349658961,2.54727651016556,
202526,Local authority,England,North East,Darlington,Total,94.4125260898745,3.32254091408595,2.2649329960395,
202526,Local authority,England,North East,County Durham,Total,95.1396004973289,2.8066975447801,2.053701957891,
202526,Local authority,England,North East,Northumberland,Total,94.8734856274308,3.37576556842058,1.7507488041486,
202526,Local authority,England,North East,Newcastle upon Tyne,Total,94.2460934351286,2.63642749392568,3.11747907094575,
202526,Local authority,England,North East,North Tyneside,Total,95.3990027434567,2.72343152371989,1.87756573282336,
202526,Local authority,England,North East,South Tyneside,Total,94.7635961460748,3.57689771784674,1.65950613607844,
202526,Local authority,England,North East,Sunderland,Total,95.1801335538192,2.05664045241672,2.76322599376412,
202526,Local authority,England,North East,Gateshead,Total,94.7835951059955,2.81290113479835,2.40350375920611,
202526,Local authority,England,North West,Halton,Total,94.7870040498158,2.86775676745532,2.34523918272891,
202526,Local authority,England,North West,Warrington,Total,96.155486657467,2.44269610566498,1.40181723686804,
202526,Local authority,England,North West,Blackburn with Darwen,Total,95.179272507634,2.67440689909735,2.14632059326868,
202526,Local authority,England,North West,Blackpool,Total,95.1439189509066,2.10315769540312,2.75292335369029,
202526,Local authority,England,North West,Cheshire East,Total,96.0452290368112,2.88586603678681,1.068904926402,
202526,Local authority,England,North West,Cheshire West and Chester,Total,95.4091102109366,2.98632084699102,1.60456894207234,
202526,Local authority,England,North West,Cumberland,Total,95.413682866538,2.92910392930965,1.65721320415234,
202526,Local authority,England,North West,Westmorland and Furness,Total,95.3300778178696,3.25169044552962,1.41823173660075,
202526,Local authority,England,North West,Bolton,Total,95.2744459725293,2.65393520533398,2.07161882213673,
202526,Local authority,England,North West,Bury,Total,95.2578745520464,2.920971561498,1.82115388645556,
202526,Local authority,England,North West,Manchester,Total,94.9846245039676,2.35681611228605,2.65855938374636,
202526,Local authority,England,North West,Oldham,Total,95.2107175927717,2.46608838299815,2.32319402423014,
202526,Local authority,England,North West,Rochdale,Total,94.8683987197517,2.60080742931963,2.53079385092866,
202526,Local authority,England,North West,Salford,Total,94.4186933297494,2.70641958098786,2.87488708926277,
202526,Local authority,England,North West,Stockport,Total,95.6668461676539,2.73421426894771,1.59893956339837,
202526,Local authority,England,North West,Tameside,Total,95.2089139995344,2.36282645761635,2.42825954284923,
202526,Local authority,England,North West,Trafford,Total,96.2621741041479,2.57824970504546,1.15957619080667,
202526,Local authority,England,North West,Wigan,Total,95.545339214292,2.6932081542783,1.76145263142974,
202526,Local authority,England,North West,Knowsley,Total,93.7095051816768,2.49816026956892,3.79233454875424,
202526,Local authority,England,North West,Liverpool,Total,94.6107333060221,2.30675952478492,3.08250716919295,
202526,Local authority,England,North West,St. Helens,Total,95.6073487735757,2.5732256602969,1.81942556612741,
202526,Local authority,England,North West,Sefton,Total,94.8469396840849,2.9270522310537,2.22600808486136,
202526,Local authority,England,North West,Wirral,Total,95.1178344674358,2.89164492513406,1.99052060743016,
202526,Local authority,England,North West,Lancashire,Total,95.4737720847939,2.98243585091011,1.54379206429598,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Total,94.5303364581308,2.70609152359941,2.76357201826978,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Total,95.8193429105746,2.59531196871812,1.58534512070724,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Total,94.3698899331046,2.89167421828068,2.73843584861475,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Total,94.9467122752339,2.69019785691197,2.36308986785416,
202526,Local authority,England,Yorkshire and The Humber,York,Total,94.6520243972134,3.21026338348754,2.13771221929902,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Total,95.3132722517415,3.19829584461901,1.48843190363951,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Total,94.7090392153564,2.75432782086439,2.53663296377921,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Total,95.0184352540727,2.5333933511701,2.44817139475721,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Total,94.5504109499329,2.66626281148695,2.78332623858018,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Total,94.394290886639,2.73511728139743,2.8705918319636,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Total,94.4712250389106,2.71347284447721,2.81530211661216,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Total,95.4638669546319,2.88056030576998,1.65557273959817,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Total,95.4723628766687,2.80036117701215,1.72727594631918,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Total,94.8434908396889,2.48093337473587,2.67557578557526,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Total,94.9314236054391,2.93995291022232,2.12862348433862,
202526,Local authority,England,East Midlands,Derby,Total,94.9940687373485,2.45004679711817,2.55588446553338,
202526,Local authority,England,East Midlands,Leicester,Total,94.5933998842363,3.44852877044696,1.95807134531672,
202526,Local authority,England,East Midlands,Rutland,Total,95.458298926507,3.30305532617671,1.23864574731627,
202526,Local authority,England,East Midlands,Nottingham,Total,94.4699099514083,2.42908391767701,3.10100613091468,
202526,Local authority,England,East Midlands,North Northamptonshire,Total,94.9962420860881,3.01376203275542,1.9899958811565,
202526,Local authority,England,East Midlands,West Northamptonshire,Total,95.2855873619704,2.91227424109433,1.80213839693524,
202526,Local authority,England,East Midlands,Derbyshire,Total,96.1003552803855,2.26565970679698,1.63398501281752,
202526,Local authority,England,East Midlands,Leicestershire,Total,94.9035925836354,3.73468086558968,1.36172655077488,
202526,Local authority,England,East Midlands,Lincolnshire,Total,95.5748324113535,2.94414904321305,1.48101854543341,
202526,Local authority,England,East Midlands,Nottinghamshire,Total,95.5181077708496,2.66631569676596,1.8155765323844,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Total,95.6668801047965,3.19619526167352,1.13692463352999,
202526,Local authority,England,West Midlands,Telford and Wrekin,Total,95.4650557393115,2.75825370574544,1.77669055494304,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Total,94.8337946533159,2.72135405368666,2.44485129299748,
202526,Local authority,England,West Midlands,Shropshire,Total,95.2889074013954,3.43117737499464,1.27991522360998,
202526,Local authority,England,West Midlands,Birmingham,Total,94.8114974162803,2.68077995375831,2.50772262996144,
202526,Local authority,England,West Midlands,Coventry,Total,94.6844603912667,2.88609005886493,2.4294495498684,
202526,Local authority,England,West Midlands,Dudley,Total,95.3081145404313,2.79425785984086,1.89762759972787,
202526,Local authority,England,West Midlands,Sandwell,Total,95.1089333814242,2.62721684611193,2.26384977246391,
202526,Local authority,England,West Midlands,Solihull,Total,95.4586035438392,2.93377310997309,1.60762334618771,
202526,Local authority,England,West Midlands,Walsall,Total,94.8650846016789,2.47713518228838,2.65778021603268,
202526,Local authority,England,West Midlands,Wolverhampton,Total,95.2664352093957,2.5047894308549,2.22877535974939,
202526,Local authority,England,West Midlands,Staffordshire,Total,95.9759489616404,2.70321053712752,1.32084050123205,
202526,Local authority,England,West Midlands,Warwickshire,Total,95.0095086486702,3.35536181750831,1.63512953382146,
202526,Local authority,England,West Midlands,Worcestershire,Total,95.4457345800665,3.1610366940475,1.393228725886,
202526,Local authority,England,East of England,Peterborough,Total,95.1794639071839,2.94827164106024,1.87226445175583,
202526,Local authority,England,East of England,Luton,Total,95.1582024238902,2.57573944604936,2.26605813006045,
202526,Local authority,England,East of England,Southend-on-Sea,Total,95.2316566395832,2.98993156773967,1.77841179267713,
202526,Local authority,England,East of England,Thurrock,Total,95.2830295976434,2.45819290217651,2.25877750018008,
